Date,Value
1996-04-30,166100.0
1996-05-31,165800.0
1996-06-30,165500.0
1996-07-31,165200.0
1996-08-31,164900.0
1996-09-30,164600.0
1996-10-31,164500.0
1996-11-30,164600.0
1996-12-31,164900.0
1997-01-31,165600.0
1997-02-28,166200.0
1997-03-31,166600.0
1997-04-30,167100.0
1997-05-31,167800.0
1997-06-30,168500.0
1997-07-31,169300.0
1997-08-31,170400.0
1997-09-30,171600.0
1997-10-31,173000.0
1997-11-30,174600.0
1997-12-31,176700.0
1998-01-31,179100.0
1998-02-28,181400.0
1998-03-31,183500.0
1998-04-30,185700.0
1998-05-31,188100.0
1998-06-30,190400.0
1998-07-31,192900.0
1998-08-31,195500.0
1998-09-30,198200.0
1998-10-31,201000.0
1998-11-30,204000.0
1998-12-31,207400.0
1999-01-31,210900.0
1999-02-28,214300.0
1999-03-31,217400.0
1999-04-30,220500.0
1999-05-31,223600.0
1999-06-30,226600.0
1999-07-31,229600.0
1999-08-31,232600.0
1999-09-30,235500.0
1999-10-31,238600.0
1999-11-30,241700.0
1999-12-31,245100.0
2000-01-31,248600.0
2000-02-29,251900.0
2000-03-31,254800.0
2000-04-30,257500.0
2000-05-31,260100.0
2000-06-30,262600.0
2000-07-31,265000.0
2000-08-31,267500.0
2000-09-30,270000.0
2000-10-31,272800.0
2000-11-30,275800.0
2000-12-31,279200.0
2001-01-31,283000.0
2001-02-28,286800.0
2001-03-31,290500.0
2001-04-30,294300.0
2001-05-31,298100.0
2001-06-30,302100.0
2001-07-31,306200.0
2001-08-31,310400.0
2001-09-30,314700.0
2001-10-31,319500.0
2001-11-30,324500.0
2001-12-31,329900.0
2002-01-31,335500.0
2002-02-28,341400.0
2002-03-31,347200.0
2002-04-30,353100.0
2002-05-31,359000.0
2002-06-30,365100.0
2002-07-31,371200.0
2002-08-31,377500.0
2002-09-30,383900.0
2002-10-31,390500.0
2002-11-30,397700.0
2002-12-31,405100.0
2003-01-31,411500.0
2003-02-28,417300.0
2003-03-31,423400.0
2003-04-30,430000.0
2003-05-31,437200.0
2003-06-30,445400.0
2003-07-31,454400.0
2003-08-31,464100.0
2003-09-30,473900.0
2003-10-31,483800.0
2003-11-30,494000.0
2003-12-31,504900.0
2004-01-31,516900.0
2004-02-29,530400.0
2004-03-31,545600.0
2004-04-30,562100.0
2004-05-31,578700.0
2004-06-30,594800.0
2004-07-31,609700.0
