Date,Value
2010-11-30,2232.0
2010-12-31,2220.0
2011-01-31,2225.0
2011-02-28,2235.0
2011-03-31,2242.0
2011-04-30,2239.0
2011-05-31,2236.0
2011-06-30,2228.0
2011-07-31,2223.0
2011-08-31,2209.0
2011-09-30,2201.0
2011-10-31,2196.0
2011-11-30,2196.0
2011-12-31,2192.0
2012-01-31,2174.0
2012-02-29,2171.0
2012-03-31,2155.0
2012-04-30,2155.0
2012-05-31,2147.0
2012-06-30,2158.0
2012-07-31,2159.0
2012-08-31,2164.0
2012-09-30,2162.0
2012-10-31,2162.0
2012-11-30,2150.0
2012-12-31,2142.0
2013-01-31,2150.0
2013-02-28,2148.0
2013-03-31,2153.0
2013-04-30,2154.0
2013-05-31,2164.0
2013-06-30,2176.0
2013-07-31,2186.0
2013-08-31,2209.0
2013-09-30,2230.0
2013-10-31,2250.0
2013-11-30,2254.0
2013-12-31,2255.0
2014-01-31,2245.0
2014-02-28,2239.0
2014-03-31,2248.0
2014-04-30,2244.0
2014-05-31,2260.0
2014-06-30,2266.0
2014-07-31,2316.0
2014-08-31,2363.0
2014-09-30,2391.0
2014-10-31,2431.0
2014-11-30,2480.0
2014-12-31,2553.0
2015-01-31,2604.0
2015-02-28,2634.0
2015-03-31,2659.0
2015-04-30,2687.0
2015-05-31,2727.0
2015-06-30,2778.0
2015-07-31,2801.0
2015-08-31,2830.0
2015-09-30,2852.0
2015-10-31,2888.0
2015-11-30,2916.0
2015-12-31,2923.0
2016-01-31,2945.0
2016-02-29,2936.0
2016-03-31,2939.0
2016-04-30,2922.0
2016-05-31,2949.0
2016-06-30,3008.0
2016-07-31,3079.0
2016-08-31,3133.0
2016-09-30,3151.0
2016-10-31,3154.0
2016-11-30,3160.0
2016-12-31,3182.0
2017-01-31,3220.0
2017-02-28,3245.0
2017-03-31,3248.0
2017-04-30,3242.0
2017-05-31,3239.0
2017-06-30,3244.0
2017-07-31,3250.0
2017-08-31,3256.0
2017-09-30,3256.0
2017-10-31,3241.0
2017-11-30,3213.0
2017-12-31,3181.0
2018-01-31,3162.0
2018-02-28,3139.0
2018-03-31,3112.0
2018-04-30,3083.0
2018-05-31,3065.0
2018-06-30,3057.0
2018-07-31,3045.0
2018-08-31,3034.0
2018-09-30,3024.0
2018-10-31,3035.0
2018-11-30,3078.0
2018-12-31,3131.0
2019-01-31,3175.0
2019-02-28,3196.0
2019-03-31,3217.0
2019-04-30,3241.0
