Date,Value
1996-04-30,522000.0
1996-05-31,585532.9412
1996-07-31,537697.5385
1996-09-30,723875.75
1996-10-31,753500.0
1996-12-31,682692.3077
1997-03-31,700000.0
1997-04-30,631176.4706
1997-05-31,684050.0
1997-06-30,674950.0
1997-07-31,695000.0
1997-08-31,763500.0
1997-09-30,798250.0
1997-10-31,779650.0
1997-11-30,724675.0
1997-12-31,627175.0
1998-01-31,562750.0
1998-02-28,619750.0
1998-04-30,500501.05
1998-05-31,618250.45
1998-06-30,645500.0
1998-07-31,662500.0
1998-08-31,657003.0
1998-09-30,672252.1
1998-10-31,715504.4
1998-11-30,641954.95
1999-01-31,720770.3846
1999-02-28,614944.1176
1999-04-30,893254.25
1999-05-31,803502.45
1999-07-31,821127.1
1999-08-31,830125.9
1999-09-30,826254.0
1999-10-31,774752.8
1999-11-30,721501.2
1999-12-31,767500.0
2000-03-31,846008.0
2000-04-30,863066.8235
2000-05-31,878154.0
2000-06-30,942751.2
2000-07-31,933500.0
2000-09-30,749902.1
2000-10-31,699600.9
2000-11-30,731753.5
2001-03-31,755000.0
2001-04-30,705003.5294
2001-06-30,683004.9
2001-07-31,735002.8
2001-08-31,816505.2
2001-10-31,806155.6923
2001-12-31,851544.6154
2002-01-31,861184.4706
2002-03-31,941547.2308
2002-04-30,818974.2941
2002-05-31,990876.35
2002-06-30,914103.5
2002-07-31,907906.95
2002-08-31,930879.2
2002-10-31,859006.1538
2002-12-31,952316.4615
2003-02-28,832776.6923
2003-03-31,782065.8235
2003-04-30,795757.5
2003-05-31,963003.85
2003-06-30,936501.2
2003-07-31,1031125.0
2003-08-31,991125.0
2003-10-31,1350395.3846
2003-11-30,1153241.0588
2003-12-31,1116052.1
2004-01-31,1188200.0
2004-02-29,1048504.0
2004-03-31,1253260.3
2004-04-30,1378013.45
2004-05-31,1506007.15
2004-06-30,1360508.1
2004-07-31,1254435.2
2004-08-31,1313331.0
2004-11-30,1530015.0
2004-12-31,1300600.8824
2005-01-31,1503514.6
2005-03-31,1819248.5385
2005-04-30,1516485.0588
2005-05-31,1760016.9
2005-06-30,1612765.3
2005-07-31,1894818.05
2005-08-31,1869717.8
2005-09-30,1574015.1
2005-11-30,1478475.8462
2005-12-31,1376483.8235
2006-05-31,1350013.0
2006-06-30,1497064.1765
2007-04-30,1245012.0
2007-05-31,1430307.8824
2007-06-30,1507764.55
2007-07-31,1483507.5
2007-08-31,1609910.75
2007-11-30,1846325.7692
2008-05-31,2050020.0
2008-07-31,1880787.6923
2009-07-31,1400014.0
2009-12-31,2015020.0
2010-04-30,1525000.0
2010-06-30,1275009.2308
2011-04-30,3175031.0
2011-05-31,2277963.3529
2011-06-30,1678766.25
2011-08-31,1230781.2308
2011-10-31,1245772.0
2012-04-30,1145011.0
2012-12-31,1250000.0
2013-04-30,1150000.0
2013-11-30,1710000.0
2015-06-30,1864000.0
2016-04-30,1495000.0
2016-05-31,1474411.7647
