Date,Value
2017-01-31,2.6190476190476
2017-02-28,2.6960097260215
2017-03-31,2.8333333333333
2017-04-30,3.0
2017-05-31,2.9563139647938
2017-06-30,2.8885416666667
2017-07-31,2.7075812274368
2017-08-31,2.8440366972477
2017-09-30,3.1326786541133
2017-10-31,3.3044667274385
2017-11-30,3.0444964871194
2017-12-31,3.188144128932
2018-01-31,3.206147048063
2018-02-28,2.7267022361322
2018-03-31,2.7056702870371
2018-04-30,2.8169014084507
2018-05-31,2.8897173035104
2018-06-30,2.9494750656168
2018-07-31,2.9725519287834
2018-08-31,3.0293367346939
2018-09-30,3.1227128567943
2018-10-31,3.1469827586207
2018-11-30,3.1508593252705
2018-12-31,3.1379296626353
2019-01-31,2.9219261337073
2019-02-28,2.9409121438747
2019-03-31,3.008890741241
2019-04-30,3.436504217432
