Date,Value
1998-01-31,5.3776
1998-02-28,5.1487
1998-03-31,5.1487
1998-04-30,4.8055
1998-05-31,5.1487
1998-06-30,5.1487
1998-07-31,4.6911
1998-08-31,4.5767
1998-09-30,4.9199
1998-10-31,5.0343
1998-11-30,4.6911
1998-12-31,4.119
1999-01-31,4.2334
1999-02-28,4.3478
1999-03-31,4.8055
1999-04-30,4.8055
1999-05-31,4.6911
1999-06-30,4.6911
1999-07-31,4.8055
1999-08-31,5.1487
1999-09-30,5.0343
1999-10-31,5.2632
1999-11-30,5.3776
1999-12-31,5.6064
2000-01-31,6.0641
2000-02-29,6.1785
2000-03-31,5.7208
2000-04-30,6.0641
2000-05-31,6.2929
2000-06-30,6.4073
2000-07-31,6.5217
2000-08-31,5.9497
2000-09-30,6.0641
2000-10-31,6.1785
2000-11-30,6.0641
2000-12-31,6.2929
2001-01-31,5.9497
2001-02-28,6.1785
2001-03-31,6.2929
2001-04-30,6.5217
2001-05-31,6.865
2001-06-30,6.6362
2001-07-31,6.6362
2001-08-31,6.6362
2001-09-30,6.5217
2001-10-31,6.4073
2001-11-30,6.2929
2001-12-31,5.6064
2002-01-31,5.3776
2002-02-28,5.492
2002-03-31,5.2632
2002-04-30,5.0343
2002-05-31,4.8055
2002-06-30,5.1487
2002-07-31,5.3776
2002-08-31,5.492
2002-09-30,5.2632
2002-10-31,5.1487
2002-11-30,5.2632
2002-12-31,5.3776
2003-01-31,5.1487
2003-02-28,4.3478
2003-03-31,4.8055
2003-04-30,5.0343
2003-05-31,4.8055
2003-06-30,4.3478
2003-07-31,4.0046
2003-08-31,4.3478
2003-09-30,4.6911
2003-10-31,5.3776
2003-11-30,5.2632
2003-12-31,5.7208
2004-01-31,5.8352
2004-02-29,6.1785
2004-03-31,5.9497
2004-04-30,5.7208
2004-05-31,5.7208
2004-06-30,5.3776
2004-07-31,5.7208
2004-08-31,6.2929
2004-09-30,6.6362
2004-10-31,6.2929
2004-11-30,6.6362
2004-12-31,6.4073
2005-01-31,6.6362
2005-02-28,6.4073
2005-03-31,6.5217
2005-04-30,6.5217
2005-05-31,6.7506
2005-06-30,7.3227
2005-07-31,6.865
2005-08-31,6.2929
2005-09-30,5.9497
2005-10-31,5.6064
2005-11-30,5.6064
2005-12-31,5.7208
2006-01-31,5.6064
2006-02-28,5.492
2006-03-31,5.8352
2006-04-30,5.8352
2006-05-31,6.1785
2006-06-30,5.8352
2006-07-31,6.1785
2006-08-31,6.7506
2006-09-30,6.1785
2006-10-31,6.0641
2006-11-30,5.9497
2006-12-31,5.8352
2007-01-31,5.7208
2007-02-28,6.0641
2007-03-31,5.1487
2007-04-30,5.3776
2007-05-31,5.9497
2007-06-30,6.0641
2007-07-31,5.9497
2007-08-31,5.6064
2007-09-30,5.7208
2007-10-31,5.7208
2007-11-30,5.7208
2007-12-31,6.4073
2008-01-31,6.865
2008-02-29,6.5217
2008-03-31,7.0938
2008-04-30,6.7506
2008-05-31,5.9497
2008-06-30,6.2929
2008-07-31,6.4073
2008-08-31,6.0641
2008-09-30,6.0641
2008-10-31,6.0641
2008-11-30,5.7208
2008-12-31,5.3776
2009-01-31,5.0343
2009-02-28,5.1487
2009-03-31,5.492
2009-04-30,5.7208
2009-05-31,6.4073
2009-06-30,6.6362
2009-07-31,7.1749
2009-08-31,7.7354
2009-09-30,7.7803
2009-10-31,7.4693
2009-11-30,8.0268
2009-12-31,8.6957
2010-01-31,8.9186
2010-02-28,9.0301
2010-03-31,9.1416
2010-04-30,8.9186
2010-05-31,8.2589
2010-06-30,8.2589
2010-07-31,8.0357
2010-08-31,7.5893
2010-09-30,7.4777
2010-10-31,7.6837
2010-11-30,7.3497
2010-12-31,6.7703
2011-01-31,6.2153
2011-02-28,5.9933
2011-03-31,6.3263
2011-04-30,6.1043
2011-05-31,6.1043
2011-06-30,5.5494
2011-07-31,5.1054
2011-08-31,5.1054
2011-09-30,4.3285
2011-10-31,4.2175
2011-11-30,4.4444
2011-12-31,4.5556
2012-01-31,4.3333
2012-02-29,4.2904
2012-03-31,3.9604
2012-04-30,4.1758
2012-05-31,4.2857
2012-06-30,4.6154
2012-07-31,5.0549
2012-08-31,5.4945
2012-09-30,5.6044
2012-10-31,6.0373
2012-11-30,6.3666
2012-12-31,5.9459
2013-01-31,5.646
2013-02-28,5.646
2013-03-31,5.4289
2013-04-30,5.5375
2013-05-31,6.6955
2013-06-30,6.9892
2013-07-31,7.6344
2013-08-31,8.2796
2013-09-30,8.4855
2013-10-31,8.3781
2013-11-30,8.8077
2013-12-31,9.13
2014-01-31,9.0226
2014-02-28,9.6809
2014-03-31,10.1064
2014-04-30,10.2019
2014-05-31,8.9267
2014-06-30,8.6079
2014-07-31,7.9702
2014-08-31,7.4389
2014-09-30,7.864
2014-10-31,8.5016
2014-11-30,8.5016
2014-12-31,8.9267
2015-01-31,9.2455
2015-02-28,9.5643
2015-03-31,9.9894
2015-04-30,10.627
2015-05-31,11.0521
2015-06-30,11.2646
2015-07-31,11.3709
2015-08-31,11.5834
2015-09-30,11.1583
2015-10-31,10.8395
2015-11-30,10.2019
2015-12-31,9.9894
2016-01-31,10.0956
2016-02-29,9.9894
2016-03-31,9.7768
2016-04-30,9.458
2016-05-31,9.3518
2016-06-30,8.9267
2016-07-31,8.1828
2016-08-31,8.1828
2016-09-30,8.0765
2016-10-31,7.7577
2016-11-30,7.6514
2016-12-31,7.2264
2017-01-31,7.1201
2017-02-28,7.0138
2017-03-31,6.4825
2017-04-30,6.0574
2017-05-31,5.3135
2017-06-30,5.6323
2017-07-31,6.0574
2017-08-31,5.8448
