Date,Value
1998-02-28,30.7692
1998-03-31,42.0814
1998-04-30,29.2582
1998-05-31,37.5
1998-06-30,26.7857
1998-07-31,27.2059
1998-08-31,26.3259
1998-10-31,12.3274
1998-11-30,19.2102
1998-12-31,23.1993
1999-02-28,31.4102
1999-03-31,41.1765
1999-04-30,35.619
1999-05-31,19.9412
1999-06-30,9.916
1999-07-31,13.3824
1999-08-31,31.1483
1999-09-30,21.3277
1999-10-31,17.5357
1999-11-30,7.0158
1999-12-31,16.3636
2000-01-31,9.5454
2000-02-29,16.5909
2000-03-31,14.3056
2000-04-30,15.3312
2000-05-31,7.0513
2000-06-30,4.8077
2000-07-31,4.3816
2000-08-31,8.4745
2000-09-30,17.4071
2000-10-31,17.6576
2000-11-30,10.6018
2000-12-31,6.5641
2001-02-28,13.2766
2001-03-31,9.276
2001-04-30,6.8355
2001-05-31,5.0754
2001-06-30,2.5
2001-07-31,5.2597
2001-08-31,5.1818
2001-09-30,9.4303
2001-10-31,5.2667
2001-12-31,2.3809
2002-01-31,7.549
2002-03-31,11.2619
2002-04-30,4.5752
2002-07-31,4.1666
2002-08-31,4.7685
2002-09-30,5.3241
2002-10-31,2.5
2002-12-31,6.6666
2003-01-31,4.6667
2003-07-31,1.9231
2003-08-31,4.9176
2003-09-30,3.0769
2004-02-29,7.1429
2004-03-31,5.0
2005-01-31,3.9216
2005-03-31,3.6316
2005-04-30,4.3421
2005-05-31,2.5395
2005-07-31,2.5
2005-08-31,3.6731
2005-09-30,2.0962
2006-05-31,2.7778
2006-06-30,4.5761
2006-07-31,2.6755
2006-09-30,3.8462
2007-02-28,16.6667
2007-03-31,10.5392
2007-04-30,13.7784
2007-06-30,23.4266
2007-07-31,22.8992
2007-08-31,18.3929
2008-05-31,42.8571
2008-08-31,33.3333
2008-09-30,24.4207
2008-10-31,20.4545
2009-03-31,33.3333
2009-04-30,34.4867
2009-06-30,13.273
2009-07-31,24.1355
2009-12-31,14.0056
2010-03-31,28.5714
2010-04-30,28.5714
2010-05-31,29.9107
2010-06-30,30.2232
2010-07-31,20.3599
2010-08-31,19.0582
2010-10-31,29.0865
2010-11-30,28.9104
2010-12-31,29.6175
2011-01-31,22.003
2011-02-28,14.6154
2011-03-31,13.9762
2011-04-30,15.0256
2011-05-31,15.5769
2011-06-30,31.0256
2011-07-31,36.8228
2011-08-31,47.2273
2011-09-30,38.9902
2011-11-30,42.0963
2012-01-31,34.3195
2012-02-29,29.4764
2012-04-30,25.8242
2012-05-31,52.3109
2012-06-30,38.75
2012-07-31,22.2597
2012-08-31,16.1818
2012-10-31,32.5874
2012-11-30,24.7772
2012-12-31,15.134
2013-04-30,16.6667
2013-05-31,10.1308
2013-06-30,9.2064
2013-07-31,4.1667
2013-08-31,8.5714
2013-09-30,9.5454
2013-10-31,10.8802
2013-11-30,5.2525
2013-12-31,6.9298
2014-04-30,18.1818
2014-07-31,4.2017
2014-08-31,6.6667
2015-01-31,5.3476
2015-03-31,8.5081
2015-08-31,10.6952
2015-10-31,8.2444
2016-05-31,4.1666
2017-01-31,9.0909
2017-04-30,18.1818
