Date,Value
1998-01-31,30.9893
1998-02-28,34.0703
1998-04-30,18.4911
1998-05-31,24.7549
1998-06-30,33.5417
1998-07-31,29.7143
1998-08-31,27.1364
1998-09-30,22.7597
1998-10-31,20.6147
1998-11-30,28.8974
1998-12-31,22.5687
1999-02-28,45.6197
1999-03-31,42.4837
1999-04-30,34.5833
1999-05-31,22.3512
1999-06-30,28.6058
1999-07-31,26.3187
1999-08-31,18.0311
1999-09-30,24.7294
1999-10-31,35.2085
1999-11-30,34.4771
1999-12-31,25.575
2000-01-31,18.4595
2000-03-31,18.3432
2000-04-30,24.7253
2000-05-31,24.2483
2000-06-30,24.7403
2000-07-31,25.6206
2000-08-31,22.1016
2000-09-30,25.9134
2000-10-31,32.3661
2000-11-30,25.7073
2000-12-31,32.5799
2001-01-31,29.8684
2001-02-28,22.8709
2001-03-31,20.4983
2001-04-30,12.535
2001-05-31,11.6667
2001-06-30,24.0985
2001-07-31,19.2916
2001-08-31,8.5417
2001-09-30,10.0735
2001-10-31,6.1765
2001-11-30,5.5883
2001-12-31,20.2406
2002-01-31,23.6096
2002-02-28,16.026
2002-03-31,18.6579
2002-04-30,17.1002
2002-05-31,15.5383
2002-06-30,14.713
2002-07-31,14.0935
2002-08-31,18.8384
2002-09-30,12.5626
2002-10-31,13.9859
2002-11-30,15.9492
2002-12-31,17.7063
2003-01-31,21.3142
2003-03-31,5.7692
2003-06-30,3.125
2003-07-31,12.1875
2003-08-31,14.6042
2003-09-30,11.8333
2003-10-31,7.0
2003-11-30,2.7083
2003-12-31,2.625
2004-03-31,7.3529
2004-04-30,4.375
2004-05-31,10.2083
2004-06-30,5.8333
2004-10-31,3.5715
2004-11-30,2.5
2005-01-31,3.5715
2005-03-31,4.1297
2005-05-31,2.9839
2005-06-30,4.25
2005-07-31,2.5
2005-08-31,5.2954
2005-09-30,3.1818
2007-01-31,4.9019
2007-03-31,6.7308
2007-05-31,9.9893
2007-08-31,7.6923
2008-08-31,16.6667
2008-10-31,15.6805
2008-11-30,38.4204
2009-02-28,54.5455
2009-04-30,51.049
2009-06-30,52.0243
2009-07-31,58.4365
2009-08-31,64.1447
2009-09-30,52.2627
2009-11-30,55.0
2009-12-31,45.5229
2010-01-31,44.5884
2010-04-30,38.8889
2010-05-31,38.6375
2010-06-30,45.9615
2010-07-31,50.9065
2010-08-31,54.3072
2010-09-30,35.719
2010-11-30,21.9473
2010-12-31,38.914
2011-01-31,34.2949
2011-03-31,42.0513
2011-04-30,50.0281
2011-05-31,50.3334
2011-06-30,51.8278
2011-07-31,42.6961
2011-09-30,26.9231
2011-10-31,32.3529
2011-11-30,38.3036
2012-01-31,48.3516
2012-02-29,35.2941
2012-03-31,37.0833
2012-04-30,43.3333
2012-05-31,40.4167
2012-06-30,36.558
2012-07-31,33.8406
2012-08-31,30.884
2012-09-30,36.2285
2012-10-31,36.5913
2012-11-30,28.6025
2012-12-31,23.9821
2013-02-28,17.2642
2013-03-31,26.9231
2013-04-30,20.44
2013-05-31,12.4638
2013-06-30,10.0126
2013-07-31,8.3761
2013-08-31,12.0
2013-09-30,21.3059
2013-10-31,22.0691
2013-11-30,16.5298
2013-12-31,6.7014
2014-01-31,6.2121
2014-03-31,10.7386
2014-04-30,14.2548
2014-05-31,14.4471
2014-06-30,6.6827
2014-07-31,10.9659
2014-08-31,8.9952
2014-09-30,14.442
2014-10-31,10.4583
2014-11-30,4.6875
2015-01-31,4.1666
2015-02-28,14.4551
2015-03-31,14.3269
2015-04-30,10.533
2015-05-31,7.8462
2015-06-30,8.1116
2015-07-31,12.5307
2015-08-31,7.1377
2015-09-30,8.3824
2015-12-31,8.3333
2016-04-30,4.1666
2016-05-31,6.7628
2016-06-30,3.9423
2016-07-31,5.6993
2016-08-31,7.028
2017-01-31,6.25
2017-03-31,6.9368
2017-07-31,3.3333
