Date,Value
1996-06-30,616363.0
1997-05-31,200000.0
1997-06-30,244117.6471
1997-08-31,513461.5385
1997-12-31,335000.0
1998-06-30,340000.0
1998-07-31,357648.8235
1998-12-31,265000.0
1999-03-31,400000.0
1999-04-30,344117.6471
1999-05-31,376750.0
1999-06-30,392752.0
1999-08-31,461539.3846
1999-09-30,444117.6471
1999-12-31,515000.0
2000-03-31,455000.0
2000-05-31,351153.8462
2000-08-31,333846.1538
2000-10-31,390387.6923
2000-11-30,339119.2941
2001-04-30,575005.0
2001-05-31,504413.8235
2001-08-31,495004.0
2001-10-31,444234.7692
2001-11-30,394295.7647
2002-04-30,540005.0
2002-05-31,498825.5882
2002-06-30,515003.25
2002-08-31,505155.0
2002-09-30,510882.3529
2002-11-30,562773.0769
2003-03-31,483504.0
2003-07-31,500005.0
2003-08-31,529416.7647
2003-09-30,640006.0
2003-10-31,643005.7
2003-11-30,609080.3
2003-12-31,636177.5
2004-03-31,549000.0
2004-05-31,617081.5385
2004-06-30,733095.4118
2004-09-30,685006.0
2004-11-30,608082.1538
2005-01-31,588851.1538
2005-03-31,686160.3846
2005-05-31,676544.6923
2005-08-31,1000010.0
2006-02-28,930009.0
2006-04-30,1091549.0
2007-05-31,1250000.0
2007-06-30,1088240.5882
2011-08-31,689006.0
2016-04-30,1300000.0
