Date,Value
2006-02-28,192.0
2006-03-31,194.2
2006-04-30,196.2
2006-05-31,198.1
2006-06-30,199.7
2006-07-31,200.7
2006-08-31,201.4
2006-09-30,201.5
2006-10-31,201.3
2006-11-30,200.9
2006-12-31,200.6
2007-01-31,200.3
2007-02-28,200.1
2007-03-31,200.4
2007-04-30,201.1
2007-05-31,202.4
2007-06-30,204.4
2007-07-31,207.3
2007-08-31,211.2
2007-09-30,215.8
2007-10-31,221.5
2007-11-30,227.6
2007-12-31,234.6
2008-01-31,242.1
2008-02-29,250.1
2008-03-31,258.1
2008-04-30,266.2
2008-05-31,274.1
2008-06-30,281.8
2008-07-31,288.9
2008-08-31,295.3
2008-09-30,299.8
2008-10-31,303.3
2008-11-30,306.1
2008-12-31,308.1
2009-01-31,308.6
2009-02-28,308.7
2009-03-31,307.8
2009-04-30,305.7
2009-05-31,302.9
2009-06-30,300.2
2009-07-31,296.7
2009-08-31,292.3
2009-09-30,287.6
2009-10-31,282.8
2009-11-30,277.8
2009-12-31,272.7
2010-01-31,267.5
2010-02-28,262.8
2010-03-31,258.3
2010-04-30,254.1
2010-05-31,250.4
2010-06-30,247.2
2010-07-31,244.6
2010-08-31,242.7
2010-09-30,241.2
2010-10-31,240.2
2010-11-30,239.4
2010-12-31,238.7
2011-01-31,237.9
2011-02-28,237.3
2011-03-31,236.4
2011-04-30,235.3
2011-05-31,233.6
2011-06-30,231.5
2011-07-31,228.5
2011-08-31,225.1
2011-09-30,221.0
2011-10-31,216.3
2011-11-30,211.4
2011-12-31,206.4
2012-01-31,201.2
2012-02-29,196.1
2012-03-31,191.0
2012-04-30,185.8
2012-05-31,180.8
2012-06-30,176.1
2012-07-31,171.8
2012-08-31,168.2
2012-09-30,164.9
2012-10-31,162.2
2012-11-30,159.5
2012-12-31,157.1
2013-01-31,154.6
2013-02-28,152.0
2013-03-31,149.4
2013-04-30,146.7
2013-05-31,143.8
2013-06-30,140.6
2013-07-31,137.3
2013-08-31,133.6
2013-09-30,129.8
2013-10-31,126.0
2013-11-30,122.1
2013-12-31,118.4
2014-01-31,114.7
2014-02-28,111.3
2014-03-31,108.2
2014-04-30,105.3
2014-05-31,102.7
2014-06-30,100.6
2014-07-31,98.9
2014-08-31,97.5
2014-09-30,96.6
2014-10-31,95.9
2014-11-30,95.5
2014-12-31,95.4
2015-01-31,95.3
2015-02-28,95.4
2015-03-31,95.6
2015-04-30,95.7
2015-05-31,95.7
2015-06-30,95.7
2015-07-31,95.4
2015-08-31,94.9
2015-09-30,94.3
2015-10-31,93.5
2015-11-30,92.5
2015-12-31,91.5
2016-01-31,90.4
2016-02-29,89.2
2016-03-31,88.1
