Date,Value
2006-02-28,283.6
2006-03-31,285.7
2006-04-30,287.6
2006-05-31,289.5
2006-06-30,291.1
2006-07-31,292.4
2006-08-31,293.3
2006-09-30,293.9
2006-10-31,294.4
2006-11-30,294.8
2006-12-31,295.4
2007-01-31,296.4
2007-02-28,297.6
2007-03-31,299.6
2007-04-30,302.2
2007-05-31,305.7
2007-06-30,310.3
2007-07-31,316.1
2007-08-31,323.3
2007-09-30,331.5
2007-10-31,341.2
2007-11-30,351.5
2007-12-31,363.0
2008-01-31,375.3
2008-02-29,388.1
2008-03-31,400.9
2008-04-30,413.9
2008-05-31,426.3
2008-06-30,438.3
2008-07-31,449.3
2008-08-31,459.0
2008-09-30,465.7
2008-10-31,470.8
2008-11-30,474.7
2008-12-31,477.3
2009-01-31,477.6
2009-02-28,477.2
2009-03-31,475.3
2009-04-30,471.6
2009-05-31,467.0
2009-06-30,462.6
2009-07-31,456.9
2009-08-31,450.1
2009-09-30,442.9
2009-10-31,435.7
2009-11-30,428.2
2009-12-31,420.5
2010-01-31,412.7
2010-02-28,405.6
2010-03-31,399.0
2010-04-30,392.8
2010-05-31,387.3
2010-06-30,382.5
2010-07-31,378.7
2010-08-31,375.7
2010-09-30,373.5
2010-10-31,371.9
2010-11-30,370.7
2010-12-31,369.7
2011-01-31,368.6
2011-02-28,367.9
2011-03-31,367.0
2011-04-30,365.8
2011-05-31,363.9
2011-06-30,361.7
2011-07-31,358.2
2011-08-31,354.3
2011-09-30,349.4
2011-10-31,343.7
2011-11-30,337.4
2011-12-31,331.1
2012-01-31,324.0
2012-02-29,316.8
2012-03-31,309.2
2012-04-30,301.1
2012-05-31,292.9
2012-06-30,284.6
2012-07-31,276.5
2012-08-31,268.9
2012-09-30,261.5
2012-10-31,254.7
2012-11-30,247.9
2012-12-31,241.5
2013-01-31,234.9
2013-02-28,228.6
2013-03-31,222.6
2013-04-30,216.9
2013-05-31,211.4
2013-06-30,206.1
2013-07-31,201.2
2013-08-31,196.5
2013-09-30,192.2
2013-10-31,188.4
2013-11-30,184.7
2013-12-31,181.4
2014-01-31,178.2
2014-02-28,175.2
2014-03-31,172.7
2014-04-30,170.1
2014-05-31,167.8
2014-06-30,165.7
2014-07-31,163.8
2014-08-31,162.1
2014-09-30,160.5
2014-10-31,159.1
2014-11-30,157.7
2014-12-31,156.5
2015-01-31,155.2
2015-02-28,153.9
2015-03-31,152.7
2015-04-30,151.4
2015-05-31,149.9
2015-06-30,148.4
2015-07-31,146.7
2015-08-31,144.8
2015-09-30,143.0
2015-10-31,141.0
2015-11-30,138.9
2015-12-31,136.9
2016-01-31,134.7
2016-02-29,132.6
2016-03-31,130.5
