Date,Value
1998-01-31,5.7836
1998-02-28,5.7731
1998-03-31,5.9305
1998-04-30,5.899
1998-05-31,5.8255
1998-06-30,5.9725
1998-07-31,6.1509
1998-08-31,6.1404
1998-09-30,6.1509
1998-10-31,6.1404
1998-11-30,6.2244
1998-12-31,6.2454
1999-01-31,6.3714
1999-02-28,6.4238
1999-03-31,6.6023
1999-04-30,6.9067
1999-05-31,6.9277
1999-06-30,6.8857
1999-07-31,6.7597
1999-08-31,6.7282
1999-09-30,6.8962
1999-10-31,6.9592
1999-11-30,7.0851
1999-12-31,7.2321
2000-01-31,7.1376
2000-02-29,7.2216
2000-03-31,7.3685
2000-04-30,7.2111
2000-05-31,7.3265
2000-06-30,7.484
2000-07-31,7.4315
2000-08-31,7.484
2000-09-30,7.2426
2000-10-31,7.2846
2000-11-30,7.1376
2000-12-31,7.0956
2001-01-31,7.0221
2001-02-28,6.9067
2001-03-31,6.8332
2001-04-30,6.7387
2001-05-31,6.6023
2001-06-30,6.6128
2001-07-31,6.6968
2001-08-31,6.7387
2001-09-30,6.8437
2001-10-31,6.9067
2001-11-30,6.9172
2001-12-31,6.8857
2002-01-31,7.0117
2002-02-28,7.1901
2002-03-31,7.337
2002-04-30,7.337
2002-05-31,7.463
2002-06-30,7.463
2002-07-31,7.4735
2002-08-31,7.2321
2002-09-30,7.3685
2002-10-31,7.1376
2002-11-30,7.2636
2002-12-31,7.2951
2003-01-31,7.4315
2003-02-28,7.2741
2003-03-31,7.0326
2003-04-30,7.0956
2003-05-31,6.9907
2003-06-30,6.8857
2003-07-31,6.8857
2003-08-31,7.0012
2003-09-30,6.8857
2003-10-31,7.1691
2003-11-30,7.2006
2003-12-31,7.316
2004-01-31,7.2216
2004-02-29,7.1901
2004-03-31,7.5155
2004-04-30,7.5995
2004-05-31,7.6834
2004-06-30,7.7989
2004-07-31,7.8724
2004-08-31,7.7989
2004-09-30,7.7569
2004-10-31,7.7989
2004-11-30,7.9039
2004-12-31,7.7569
2005-01-31,7.6939
2005-02-28,7.5785
2005-03-31,7.4315
2005-04-30,7.3685
2005-05-31,7.2426
2005-06-30,7.2636
2005-07-31,7.0536
2005-08-31,7.0117
2005-09-30,7.1061
2005-10-31,6.8962
2005-11-30,6.7492
2005-12-31,6.7492
2006-01-31,6.7177
2006-02-28,6.8122
2006-03-31,6.6863
2006-04-30,6.3399
2006-05-31,6.2559
2006-06-30,6.0565
2006-07-31,5.983
2006-08-31,5.7941
2006-09-30,5.4792
2006-10-31,5.4267
2006-11-30,5.4582
2006-12-31,5.2797
2007-01-31,5.3112
2007-02-28,5.2692
2007-03-31,5.3742
2007-04-30,5.4687
2007-05-31,5.5736
2007-06-30,5.4477
2007-07-31,5.2272
2007-08-31,5.1118
2007-09-30,5.0383
2007-10-31,4.9333
2007-11-30,4.7969
2007-12-31,4.6394
2008-01-31,4.4715
2008-02-29,4.44
2008-03-31,4.1776
2008-04-30,3.9887
2008-05-31,3.8732
2008-06-30,3.7158
2008-07-31,3.7682
2008-08-31,3.8207
2008-09-30,3.8627
2008-10-31,3.9152
2008-11-30,3.9257
2008-12-31,3.8837
2009-01-31,4.0202
2009-02-28,3.9992
2009-03-31,4.0097
2009-04-30,4.0831
2009-05-31,4.1251
2009-06-30,4.304
2009-07-31,4.4505
2009-08-31,4.4191
2009-09-30,4.3355
2009-10-31,4.4179
2009-11-30,4.5226
2009-12-31,4.7948
2010-01-31,4.7739
2010-02-28,4.8262
2010-03-31,5.0147
2010-04-30,5.1193
2010-05-31,5.272
2010-06-30,5.2615
2010-07-31,5.1451
2010-08-31,5.0194
2010-09-30,4.9675
2010-10-31,4.8078
2010-11-30,4.7554
2010-12-31,4.6816
2011-01-31,4.7026
2011-02-28,4.713
2011-03-31,4.8387
2011-04-30,4.7863
2011-05-31,4.6083
2011-06-30,4.6473
2011-07-31,4.6682
2011-08-31,4.6473
2011-09-30,4.7624
2011-10-31,4.8357
2011-11-30,4.8142
2011-12-31,4.7933
2012-01-31,4.7415
2012-02-29,4.7146
2012-03-31,4.6414
2012-04-30,4.5763
2012-05-31,4.6699
2012-06-30,4.5963
2012-07-31,4.657
2012-08-31,4.8862
2012-09-30,4.8116
2012-10-31,4.8101
2012-11-30,4.8826
2012-12-31,4.818
2013-01-31,4.818
2013-02-28,4.745
2013-03-31,4.681
2013-04-30,4.5867
2013-05-31,4.6175
2013-06-30,4.7108
2013-07-31,4.6909
2013-08-31,4.68
2013-09-30,4.7217
2013-10-31,4.8041
2013-11-30,4.7098
2013-12-31,4.7098
2014-01-31,4.7093
2014-02-28,4.7148
2014-03-31,4.6836
2014-04-30,4.8189
2014-05-31,4.7247
2014-06-30,4.7872
2014-07-31,4.9433
2014-08-31,4.7664
2014-09-30,4.8288
2014-10-31,4.7768
2014-11-30,4.7456
2014-12-31,4.8808
2015-01-31,4.9537
2015-02-28,4.9017
2015-03-31,4.9017
2015-04-30,4.9225
2015-05-31,4.9849
2015-06-30,5.0786
2015-07-31,5.1618
2015-08-31,5.2867
2015-09-30,5.3283
2015-10-31,5.1722
2015-11-30,5.1514
2015-12-31,4.9953
2016-01-31,4.9537
2016-02-29,5.0161
2016-03-31,4.9329
2016-04-30,4.9953
2016-05-31,4.8288
2016-06-30,4.6415
2016-07-31,4.194
2016-08-31,4.0691
2016-09-30,3.8818
2016-10-31,3.8506
2016-11-30,3.7465
2016-12-31,3.58
2017-01-31,3.5488
2017-02-28,3.3302
2017-03-31,3.3302
2017-04-30,3.1221
2017-05-31,2.9243
2017-06-30,2.9139
2017-07-31,2.8931
2017-08-31,3.0388
