Date,Value
2013-12-31,1299000.0
2014-01-31,1250000.0
2014-02-28,1149000.0
2014-03-31,1099000.0
2014-04-30,1099000.0
2014-05-31,1145000.0
2014-06-30,1249000.0
2014-07-31,1195000.0
2014-08-31,1399000.0
2014-09-30,1392000.0
2014-10-31,1384000.0
2014-11-30,1429000.0
2014-12-31,1414000.0
2015-01-31,1489000.0
2015-02-28,1450000.0
2015-03-31,1423500.0
2015-04-30,1540000.0
2015-05-31,1599000.0
2015-06-30,1574500.0
2015-07-31,1485000.0
2015-08-31,1429500.0
2015-09-30,1472000.0
2015-10-31,1395000.0
2015-11-30,1350000.0
2015-12-31,1429000.0
2016-01-31,1574000.0
2016-02-29,1625000.0
2016-03-31,1522000.0
2016-04-30,1644000.0
2016-05-31,1680000.0
2016-06-30,1650000.0
2016-07-31,1637000.0
2016-08-31,1599499.5
2016-09-30,1595000.0
2016-10-31,1595000.0
2016-11-30,1595000.0
2016-12-31,1599950.0
2017-01-31,1670000.0
2017-02-28,1595000.0
2017-03-31,1595000.0
2017-04-30,1649944.0
2017-05-31,1763309.0
2017-06-30,1697000.0
2017-07-31,1695000.0
2017-08-31,1689000.0
2017-09-30,1650000.0
2017-10-31,1695000.0
2017-11-30,1695000.0
2017-12-31,1899000.0
2018-01-31,1997450.0
2018-02-28,1992500.0
2018-03-31,1924500.0
2018-04-30,1699000.0
2018-05-31,1797500.0
2018-06-30,1785000.0
2018-07-31,1795000.0
2018-08-31,1785000.0
2018-09-30,1785000.0
2018-10-31,1795000.0
2018-11-30,1795000.0
2018-12-31,1724500.0
2019-01-31,1897000.0
2019-02-28,1949000.0
2019-03-31,1850000.0
2019-04-30,1724500.0
