Date,Value
1996-04-30,660100.0
1996-05-31,661500.0
1996-06-30,662900.0
1996-07-31,664200.0
1996-08-31,665700.0
1996-09-30,667600.0
1996-10-31,670100.0
1996-11-30,673100.0
1996-12-31,677100.0
1997-01-31,682100.0
1997-02-28,687200.0
1997-03-31,691800.0
1997-04-30,696600.0
1997-05-31,701500.0
1997-06-30,706400.0
1997-07-31,711400.0
1997-08-31,716400.0
1997-09-30,721600.0
1997-10-31,727200.0
1997-11-30,732900.0
1997-12-31,739200.0
1998-01-31,746000.0
1998-02-28,752700.0
1998-03-31,758600.0
1998-04-30,764300.0
1998-05-31,769900.0
1998-06-30,775400.0
1998-07-31,780800.0
1998-08-31,786300.0
1998-09-30,791900.0
1998-10-31,797900.0
1998-11-30,804100.0
1998-12-31,811000.0
1999-01-31,818700.0
1999-02-28,826300.0
1999-03-31,833200.0
1999-04-30,840100.0
1999-05-31,846800.0
1999-06-30,853500.0
1999-07-31,860200.0
1999-08-31,867100.0
1999-09-30,874400.0
1999-10-31,882400.0
1999-11-30,891000.0
1999-12-31,900600.0
2000-01-31,911400.0
2000-02-29,922500.0
2000-03-31,933300.0
2000-04-30,944100.0
2000-05-31,954800.0
2000-06-30,965400.0
2000-07-31,976100.0
2000-08-31,986800.0
2000-09-30,997800.0
2000-10-31,1009200.0
2000-11-30,1020600.0
2000-12-31,1032200.0
2001-01-31,1044100.0
2001-02-28,1055700.0
2001-03-31,1066300.0
2001-04-30,1076000.0
2001-05-31,1084500.0
2001-06-30,1092100.0
2001-07-31,1099000.0
2001-08-31,1105500.0
2001-09-30,1112200.0
2001-10-31,1119500.0
2001-11-30,1127100.0
2001-12-31,1135100.0
2002-01-31,1144000.0
2002-02-28,1153700.0
2002-03-31,1163400.0
2002-04-30,1172900.0
2002-05-31,1182000.0
2002-06-30,1191200.0
2002-07-31,1200500.0
2002-08-31,1210400.0
2002-09-30,1221400.0
2002-10-31,1233100.0
2002-11-30,1249100.0
2002-12-31,1267500.0
2003-01-31,1281400.0
2003-02-28,1288500.0
2003-03-31,1294300.0
2003-04-30,1301400.0
2003-05-31,1311800.0
2003-06-30,1326600.0
2003-07-31,1344700.0
2003-08-31,1364100.0
2003-09-30,1383800.0
2003-10-31,1403200.0
2003-11-30,1420600.0
2003-12-31,1436200.0
2004-01-31,1452700.0
2004-02-29,1473400.0
2004-03-31,1499400.0
2004-04-30,1530100.0
2004-05-31,1561900.0
2004-06-30,1591900.0
2004-07-31,1618300.0
2004-08-31,1640400.0
2004-09-30,1659100.0
2004-10-31,1675600.0
2004-11-30,1690000.0
2004-12-31,1704600.0
2005-01-31,1721600.0
2005-02-28,1740400.0
2005-03-31,1759500.0
2005-04-30,1778100.0
2005-05-31,1795800.0
2005-06-30,1814200.0
2005-07-31,1834600.0
2005-08-31,1855200.0
2005-09-30,1874000.0
2005-10-31,1889100.0
2005-11-30,1899600.0
2005-12-31,1907500.0
2006-01-31,1915300.0
2006-02-28,1922400.0
2006-03-31,1929000.0
2006-04-30,1935700.0
2006-05-31,1942200.0
2006-06-30,1947300.0
2006-07-31,1949900.0
2006-08-31,1948100.0
2006-09-30,1944400.0
2006-10-31,1941400.0
2006-11-30,1940100.0
2006-12-31,1940800.0
2007-01-31,1944000.0
2007-02-28,1944700.0
2007-03-31,1941800.0
2007-04-30,1935000.0
2007-05-31,1924500.0
2007-06-30,1910200.0
2007-07-31,1894200.0
2007-08-31,1875900.0
2007-09-30,1857200.0
2007-10-31,1839300.0
2007-11-30,1822900.0
2007-12-31,1808200.0
2008-01-31,1796100.0
2008-02-29,1780200.0
2008-03-31,1758700.0
2008-04-30,1732000.0
2008-05-31,1703100.0
2008-06-30,1673700.0
2008-07-31,1650700.0
2008-08-31,1633400.0
2008-09-30,1618800.0
2008-10-31,1603600.0
2008-11-30,1589400.0
2008-12-31,1576500.0
2009-01-31,1566800.0
2009-02-28,1555400.0
2009-03-31,1541200.0
2009-04-30,1525100.0
2009-05-31,1507600.0
2009-06-30,1492500.0
2009-07-31,1487700.0
2009-08-31,1490100.0
2009-09-30,1494900.0
2009-10-31,1500500.0
2009-11-30,1506600.0
2009-12-31,1510600.0
2010-01-31,1505600.0
2010-02-28,1505200.0
2010-03-31,1504800.0
2010-04-30,1504500.0
2010-05-31,1505400.0
2010-06-30,1509200.0
2010-07-31,1500300.0
2010-08-31,1494300.0
2010-09-30,1490100.0
2010-10-31,1487700.0
2010-11-30,1484900.0
2010-12-31,1484600.0
2011-01-31,1480800.0
2011-02-28,1472200.0
2011-03-31,1463200.0
2011-04-30,1456500.0
2011-05-31,1448000.0
2011-06-30,1439600.0
2011-07-31,1435800.0
2011-08-31,1432000.0
2011-09-30,1427300.0
2011-10-31,1425000.0
2011-11-30,1424300.0
2011-12-31,1423000.0
2012-01-31,1426400.0
2012-02-29,1434200.0
2012-03-31,1448000.0
2012-04-30,1471400.0
2012-05-31,1501900.0
2012-06-30,1530400.0
2012-07-31,1558600.0
2012-08-31,1583500.0
2012-09-30,1605400.0
2012-10-31,1629500.0
2012-11-30,1658500.0
2012-12-31,1681700.0
2013-01-31,1702900.0
2013-02-28,1729300.0
2013-03-31,1762000.0
2013-04-30,1793100.0
2013-05-31,1833900.0
2013-06-30,1876200.0
2013-07-31,1899100.0
2013-08-31,1913100.0
2013-09-30,1936200.0
2013-10-31,1957400.0
2013-11-30,1969600.0
2013-12-31,1978500.0
2014-01-31,1980900.0
2014-02-28,1985500.0
2014-03-31,1996500.0
2014-04-30,2003500.0
2014-05-31,2002600.0
2014-06-30,2006200.0
2014-07-31,2014900.0
2014-08-31,2017100.0
2014-09-30,2015800.0
2014-10-31,2013800.0
2014-11-30,2010100.0
2014-12-31,2010600.0
2015-01-31,2022500.0
2015-02-28,2041300.0
2015-03-31,2059300.0
2015-04-30,2075400.0
2015-05-31,2092100.0
2015-06-30,2111300.0
2015-07-31,2132800.0
2015-08-31,2153900.0
2015-09-30,2174300.0
2015-10-31,2194100.0
2015-11-30,2209500.0
2015-12-31,2226300.0
2016-01-31,2245500.0
2016-02-29,2259200.0
2016-03-31,2272600.0
2016-04-30,2288500.0
2016-05-31,2299800.0
2016-06-30,2307400.0
2016-07-31,2327200.0
2016-08-31,2355000.0
2016-09-30,2378500.0
2016-10-31,2388800.0
2016-11-30,2399300.0
2016-12-31,2419900.0
2017-01-31,2441800.0
2017-02-28,2458900.0
2017-03-31,2475400.0
2017-04-30,2493700.0
2017-05-31,2499400.0
2017-06-30,2497700.0
2017-07-31,2501700.0
2017-08-31,2519200.0
2017-09-30,2538900.0
2017-10-31,2557100.0
2017-11-30,2572200.0
2017-12-31,2586300.0
2018-01-31,2607200.0
2018-02-28,2624600.0
2018-03-31,2630600.0
2018-04-30,2633700.0
2018-05-31,2639400.0
2018-06-30,2639800.0
2018-07-31,2632500.0
2018-08-31,2625800.0
2018-09-30,2624000.0
2018-10-31,2625200.0
2018-11-30,2622200.0
2018-12-31,2616200.0
2019-01-31,2610200.0
2019-02-28,2599600.0
2019-03-31,2578300.0
2019-04-30,2554800.0
