Date,Value
1998-01-31,5.784
1998-02-28,5.8216
1998-03-31,5.8967
1998-04-30,6.0845
1998-05-31,6.0845
1998-06-30,6.0657
1998-07-31,6.1408
1998-08-31,6.0094
1998-09-30,6.216
1998-10-31,6.1596
1998-11-30,6.1408
1998-12-31,6.1972
1999-01-31,6.1784
1999-02-28,6.2723
1999-03-31,6.1408
1999-04-30,5.7653
1999-05-31,5.9906
1999-06-30,6.1221
1999-07-31,6.1033
1999-08-31,6.3662
1999-09-30,6.2911
1999-10-31,6.554
1999-11-30,6.4789
1999-12-31,6.3662
2000-01-31,6.4225
2000-02-29,6.4601
2000-03-31,6.5352
2000-04-30,6.6103
2000-05-31,6.385
2000-06-30,6.4225
2000-07-31,6.2911
2000-08-31,6.4038
2000-09-30,6.3099
2000-10-31,6.0469
2000-11-30,6.1596
2000-12-31,6.1408
2001-01-31,6.0845
2001-02-28,5.9531
2001-03-31,6.0094
2001-04-30,6.1596
2001-05-31,6.0282
2001-06-30,6.216
2001-07-31,6.4413
2001-08-31,6.2535
2001-09-30,6.3286
2001-10-31,6.3099
2001-11-30,6.1784
2001-12-31,6.2723
2002-01-31,6.3286
2002-02-28,6.4977
2002-03-31,6.4977
2002-04-30,6.2535
2002-05-31,6.2347
2002-06-30,6.0094
2002-07-31,5.8967
2002-08-31,6.0094
2002-09-30,6.1596
2002-10-31,6.1408
2002-11-30,6.2535
2002-12-31,6.216
2003-01-31,6.3662
2003-02-28,6.2535
2003-03-31,6.1033
2003-04-30,6.1408
2003-05-31,6.1784
2003-06-30,6.1033
2003-07-31,6.0845
2003-08-31,6.1221
2003-09-30,6.3099
2003-10-31,6.5728
2003-11-30,6.6291
2003-12-31,6.6291
2004-01-31,6.7418
2004-02-29,6.8357
2004-03-31,6.8169
2004-04-30,6.9108
2004-05-31,6.6854
2004-06-30,6.7418
2004-07-31,6.6479
2004-08-31,6.5164
2004-09-30,6.0845
2004-10-31,5.6714
2004-11-30,5.5211
2004-12-31,5.615
2005-01-31,5.3709
2005-02-28,5.3521
2005-03-31,5.446
2005-04-30,5.4648
2005-05-31,5.5211
2005-06-30,5.5775
2005-07-31,5.5775
2005-08-31,5.5587
2005-09-30,5.615
2005-10-31,5.8028
2005-11-30,5.8216
2005-12-31,5.7465
2006-01-31,5.6338
2006-02-28,5.5023
2006-03-31,5.4272
2006-04-30,5.2394
2006-05-31,5.2958
2006-06-30,4.939
2006-07-31,4.6761
2006-08-31,4.5634
2006-09-30,4.507
2006-10-31,4.3756
2006-11-30,4.3192
2006-12-31,4.1502
2007-01-31,4.1878
2007-02-28,4.1878
2007-03-31,3.9812
2007-04-30,4.0563
2007-05-31,4.0939
2007-06-30,4.2629
2007-07-31,4.4695
2007-08-31,4.5446
2007-09-30,4.3756
2007-10-31,4.5258
2007-11-30,4.3568
2007-12-31,4.2817
2008-01-31,4.2066
2008-02-29,4.169
2008-03-31,4.2441
2008-04-30,4.3756
2008-05-31,4.2629
2008-06-30,4.1315
2008-07-31,4.0563
2008-08-31,3.7559
2008-09-30,3.8498
2008-10-31,3.7371
2008-11-30,3.7559
2008-12-31,3.7559
2009-01-31,3.7183
2009-02-28,3.7559
2009-03-31,3.4178
2009-04-30,3.0423
2009-05-31,2.8357
2009-06-30,2.892
2009-07-31,3.1221
2009-08-31,3.2342
2009-09-30,3.3984
2009-10-31,3.4657
2009-11-30,3.6531
2009-12-31,3.9528
2010-01-31,4.0839
2010-02-28,4.5148
2010-03-31,4.6834
2010-04-30,4.8895
2010-05-31,5.0965
2010-06-30,5.1527
2010-07-31,4.9653
2010-08-31,4.9653
2010-09-30,4.6664
2010-10-31,4.5352
2010-11-30,4.479
2010-12-31,4.3291
2011-01-31,4.2541
2011-02-28,3.7669
2011-03-31,3.5795
2011-04-30,3.467
2011-05-31,3.3921
2011-06-30,3.3152
2011-07-31,3.3901
2011-08-31,3.4463
2011-09-30,3.5213
2011-10-31,3.5587
2011-11-30,3.669
2011-12-31,3.669
2012-01-31,3.7065
2012-02-29,3.8937
2012-03-31,4.1175
2012-04-30,4.005
2012-05-31,3.8793
2012-06-30,3.8441
2012-07-31,3.86
2012-08-31,3.9497
2012-09-30,4.0567
2012-10-31,3.9842
2012-11-30,3.8938
2012-12-31,3.7972
2013-01-31,3.8
2013-02-28,3.6924
2013-03-31,3.6752
2013-04-30,3.9082
2013-05-31,4.0875
2013-06-30,4.2488
2013-07-31,4.2137
2013-08-31,4.142
2013-09-30,4.2473
2013-10-31,4.4436
2013-11-30,4.5862
2013-12-31,4.4054
2014-01-31,4.421
2014-02-28,4.4707
2014-03-31,4.5959
2014-04-30,4.5056
2014-05-31,4.6665
2014-06-30,4.63
2014-07-31,4.6836
2014-08-31,4.7015
2014-09-30,4.6657
2014-10-31,4.7193
2014-11-30,4.5585
2014-12-31,4.6478
2015-01-31,4.63
2015-02-28,4.6836
2015-03-31,4.5227
2015-04-30,4.5406
2015-05-31,4.5585
2015-06-30,4.8087
2015-07-31,4.8266
2015-08-31,4.8266
2015-09-30,4.8445
2015-10-31,4.7193
2015-11-30,4.6657
2015-12-31,4.8445
2016-01-31,4.8981
2016-02-29,4.8266
2016-03-31,4.7193
2016-04-30,4.6478
2016-05-31,4.6836
2016-06-30,4.5763
2016-07-31,4.3976
2016-08-31,4.4333
2016-09-30,4.487
2016-10-31,4.4691
2016-11-30,4.5942
2016-12-31,4.4691
2017-01-31,4.3618
2017-02-28,4.3439
2017-03-31,4.3797
2017-04-30,4.3261
2017-05-31,4.3618
2017-06-30,4.4512
2017-07-31,4.4333
2017-08-31,4.2188
