Date,Value
1998-01-31,5.0181
1998-02-28,5.2089
1998-03-31,5.2185
1998-04-30,5.2566
1998-05-31,5.2089
1998-06-30,5.2662
1998-07-31,5.4379
1998-08-31,5.5428
1998-09-30,5.4761
1998-10-31,5.3807
1998-11-30,5.4474
1998-12-31,5.5142
1999-01-31,5.4665
1999-02-28,5.3902
1999-03-31,5.4951
1999-04-30,5.5619
1999-05-31,5.6192
1999-06-30,5.7336
1999-07-31,5.6764
1999-08-31,5.6669
1999-09-30,5.6955
1999-10-31,5.8481
1999-11-30,5.8386
1999-12-31,5.8577
2000-01-31,5.8195
2000-02-29,5.8767
2000-03-31,5.8386
2000-04-30,5.9244
2000-05-31,5.934
2000-06-30,5.9149
2000-07-31,5.8386
2000-08-31,5.9054
2000-09-30,5.8672
2000-10-31,5.8863
2000-11-30,5.6764
2000-12-31,5.4951
2001-01-31,5.3616
2001-02-28,5.2662
2001-03-31,5.0658
2001-04-30,4.999
2001-05-31,4.875
2001-06-30,4.6174
2001-07-31,4.6365
2001-08-31,4.6651
2001-09-30,4.6651
2001-10-31,4.5888
2001-11-30,4.6365
2001-12-31,4.6461
2002-01-31,4.8655
2002-02-28,4.875
2002-03-31,5.0754
2002-04-30,5.104
2002-05-31,5.2948
2002-06-30,5.3902
2002-07-31,5.3997
2002-08-31,5.2757
2002-09-30,5.1708
2002-10-31,5.1708
2002-11-30,5.0754
2002-12-31,5.0849
2003-01-31,5.104
2003-02-28,5.1326
2003-03-31,4.9704
2003-04-30,4.8846
2003-05-31,4.6365
2003-06-30,4.5793
2003-07-31,4.5984
2003-08-31,4.6079
2003-09-30,4.6747
2003-10-31,4.6747
2003-11-30,4.7319
2003-12-31,4.7892
2004-01-31,4.7796
2004-02-29,4.8273
2004-03-31,4.875
2004-04-30,4.8655
2004-05-31,4.9513
2004-06-30,4.9418
2004-07-31,4.9227
2004-08-31,4.9609
2004-09-30,4.8559
2004-10-31,4.7796
2004-11-30,4.627
2004-12-31,4.6651
2005-01-31,4.5602
2005-02-28,4.6079
2005-03-31,4.6842
2005-04-30,4.6747
2005-05-31,4.8178
2005-06-30,4.9227
2005-07-31,5.0181
2005-08-31,5.0944
2005-09-30,5.1421
2005-10-31,5.228
2005-11-30,5.3616
2005-12-31,5.3807
2006-01-31,5.4284
2006-02-28,5.4093
2006-03-31,5.5142
2006-04-30,5.5047
2006-05-31,5.3807
2006-06-30,5.333
2006-07-31,5.2948
2006-08-31,5.2376
2006-09-30,5.2089
2006-10-31,5.2185
2006-11-30,5.0563
2006-12-31,4.9323
2007-01-31,4.9895
2007-02-28,5.0086
2007-03-31,4.875
2007-04-30,4.8369
2007-05-31,4.7319
2007-06-30,4.5888
2007-07-31,4.4171
2007-08-31,4.15
2007-09-30,3.9878
2007-10-31,3.7302
2007-11-30,3.7111
2007-12-31,3.5585
2008-01-31,3.3772
2008-02-29,3.4917
2008-03-31,3.4726
2008-04-30,3.4631
2008-05-31,3.4631
2008-06-30,3.6443
2008-07-31,3.797
2008-08-31,4.0546
2008-09-30,4.2835
2008-10-31,4.398
2008-11-30,4.3026
2008-12-31,4.4076
2009-01-31,4.6079
2009-02-28,4.8369
2009-03-31,4.9227
2009-04-30,5.0563
2009-05-31,5.1421
2009-06-30,5.2853
2009-07-31,5.2857
2009-08-31,5.4095
2009-09-30,5.5905
2009-10-31,5.6037
2009-11-30,5.6334
2009-12-31,5.6811
2010-01-31,5.7573
2010-02-28,5.7388
2010-03-31,5.8246
2010-04-30,5.911
2010-05-31,6.0069
2010-06-30,5.8644
2010-07-31,5.8072
2010-08-31,5.7023
2010-09-30,5.6265
2010-10-31,5.5328
2010-11-30,5.5709
2010-12-31,5.3621
2011-01-31,5.4957
2011-02-28,5.4289
2011-03-31,5.5911
2011-04-30,5.6006
2011-05-31,5.6292
2011-06-30,5.7718
2011-07-31,5.7527
2011-08-31,5.7623
2011-09-30,5.6573
2011-10-31,5.6096
2011-11-30,5.7263
2011-12-31,5.8217
2012-01-31,5.6786
2012-02-29,5.7056
2012-03-31,5.5147
2012-04-30,5.3902
2012-05-31,5.4284
2012-06-30,5.3987
2012-07-31,5.3605
2012-08-31,5.4077
2012-09-30,5.3113
2012-10-31,5.3966
2012-11-30,5.3389
2012-12-31,5.3112
2013-01-31,5.3302
2013-02-28,5.3297
2013-03-31,5.4342
2013-04-30,5.4231
2013-05-31,5.3466
2013-06-30,5.1467
2013-07-31,5.0233
2013-08-31,4.9758
2013-09-30,4.9744
2013-10-31,4.8605
2013-11-30,4.7081
2013-12-31,4.5942
2014-01-31,4.6227
2014-02-28,4.4541
2014-03-31,4.4067
2014-04-30,4.4162
2014-05-31,4.4059
2014-06-30,4.3964
2014-07-31,4.2164
2014-08-31,4.0459
2014-09-30,3.9606
2014-10-31,3.8564
2014-11-30,3.9416
2014-12-31,3.9132
2015-01-31,3.7142
2015-02-28,3.6858
2015-03-31,3.7142
2015-04-30,3.6574
2015-05-31,3.6005
2015-06-30,3.5153
2015-07-31,3.5532
2015-08-31,3.5626
2015-09-30,3.5911
2015-10-31,3.5626
2015-11-30,3.4774
2015-12-31,3.5437
2016-01-31,3.6195
2016-02-29,3.7237
2016-03-31,3.7806
2016-04-30,3.7048
2016-05-31,3.6669
2016-06-30,3.5626
2016-07-31,3.4963
2016-08-31,3.4489
2016-09-30,3.411
2016-10-31,3.3447
2016-11-30,3.3163
2016-12-31,3.2594
2017-01-31,3.2026
2017-02-28,3.1078
2017-03-31,3.0794
2017-04-30,2.9941
2017-05-31,2.9278
2017-06-30,3.0131
2017-07-31,2.9562
2017-08-31,2.9657
