Date,Value
1996-04-30,305300.0
1996-05-31,302800.0
1996-06-30,270600.0
1996-07-31,296651.5
1996-08-31,253201.05
1996-09-30,257400.45
1996-10-31,249600.0
1996-11-30,267701.0
1997-01-31,237750.3
1997-03-31,309923.0769
1997-04-30,345647.0588
1997-05-31,359950.0
1997-06-30,363900.0
1997-07-31,343850.0
1997-08-31,355250.0
1997-09-30,350001.5
1997-10-31,355251.05
1997-11-30,335500.45
1997-12-31,347200.0
1998-01-31,347625.0
1998-02-28,343926.5
1998-03-31,363201.05
1998-04-30,360500.45
1998-05-31,358700.0
1998-06-30,353800.0
1998-07-31,346101.5
1998-08-31,373751.05
1998-09-30,399450.45
1998-10-31,380151.5
1998-11-30,379251.05
1998-12-31,376350.45
1999-01-31,377251.5
1999-02-28,393503.05
1999-03-31,387453.35
1999-04-30,368701.65
1999-05-31,394300.45
1999-06-30,402800.0
1999-07-31,402400.0
1999-08-31,393125.0
1999-09-30,392852.0
1999-10-31,390408.9
1999-11-30,374468.1
1999-12-31,362600.0
2000-01-31,353975.0
2000-02-29,390627.0
2000-03-31,420651.4
2000-04-30,436450.6
2000-05-31,431052.0
2000-06-30,451751.4
2000-07-31,441850.6
2000-08-31,452150.0
2000-09-30,481350.0
2000-10-31,476752.0
2000-11-30,443951.4
2000-12-31,423800.6
2001-01-31,421750.0
2001-02-28,419750.0
2001-03-31,409352.0
2001-04-30,457401.4
2001-05-31,518500.6
2001-06-30,542502.5
2001-07-31,498003.75
2001-08-31,473502.15
2001-09-30,517000.6
2001-10-31,520000.0
2001-11-30,498252.0
2001-12-31,471428.4
2002-01-31,472327.0
2002-02-28,514503.1
2002-03-31,556251.75
2002-04-30,548750.75
2002-05-31,540752.5
2002-06-30,512751.75
2002-07-31,547500.75
2002-08-31,592503.0
2002-09-30,555254.1
2002-10-31,543604.8
2002-11-30,592277.35
2002-12-31,577528.25
2003-01-31,594104.75
2003-02-28,576905.35
2003-03-31,590230.15
2003-04-30,624968.0
2003-05-31,652918.35
2003-06-30,646056.0
2003-07-31,714953.0
2003-08-31,743504.4
2003-09-30,726755.45
2003-10-31,672506.15
2003-11-30,696506.5
2003-12-31,678753.35
2004-01-31,701151.05
2004-02-29,693953.0
2004-03-31,761152.1
2004-04-30,746504.4
2004-05-31,704255.45
2004-06-30,718906.65
2004-07-31,762606.85
2004-08-31,747903.5
2004-09-30,807801.05
2004-10-31,796953.5
2004-11-30,831106.45
2004-12-31,904308.35
2005-01-31,938208.85
2005-02-28,886008.5
2005-03-31,836508.15
2005-04-30,859008.5
2005-05-31,1021259.85
2005-06-30,993309.2
2005-07-31,864857.95
2005-08-31,862358.15
2005-09-30,881008.2
2005-10-31,964609.15
2005-11-30,980909.2
2005-12-31,933258.65
2006-01-31,947004.15
2006-02-28,989901.2
2006-03-31,1064605.5
2006-04-30,919007.35
2006-05-31,857258.1
2006-06-30,906758.35
2006-07-31,962258.85
2006-08-31,967254.5
2006-09-30,925501.35
2006-10-31,929754.5
2006-11-30,1065508.65
2006-12-31,1087155.2
2007-01-31,1003856.15
2007-02-28,952057.65
2007-03-31,947204.5
2007-04-30,966930.85
2007-05-31,1024333.15
2007-06-30,1118604.85
2007-07-31,1107906.5
2007-08-31,1099509.0
2007-09-30,1069005.35
2007-10-31,1187508.15
2007-11-30,1175510.05
2008-01-31,931316.3846
2008-02-29,827948.5882
2008-03-31,822007.65
2008-04-30,992509.35
2008-05-31,1009159.55
2008-06-30,1058735.3
2008-07-31,1002884.7
2008-08-31,1024504.8
2008-09-30,935651.35
2008-10-31,887579.0
2009-04-30,1005010.0
2009-05-31,807948.8235
2009-06-30,800257.6
2009-07-31,896008.7
2009-08-31,970509.2
2009-09-30,918758.65
2009-10-31,943509.15
2009-11-30,901758.7
2009-12-31,877508.3
2010-01-31,826507.5
2010-02-28,857608.15
2010-03-31,969404.2
2010-04-30,949005.35
2010-05-31,841156.3
2010-06-30,702456.65
2010-07-31,678056.15
2010-08-31,735006.5
2010-09-30,839607.85
2010-10-31,853808.2
2010-11-30,822457.65
2010-12-31,795757.15
2011-01-31,789832.0
2011-02-28,898933.5
2011-03-31,861308.05
2011-04-30,806703.95
2011-05-31,752254.55
2011-06-30,781506.45
2011-07-31,814403.85
2011-08-31,868605.7
2011-09-30,874457.15
2011-10-31,780782.15
2011-11-30,764278.3
2011-12-31,795007.0
2012-02-29,836546.2308
2012-03-31,890773.2941
2012-05-31,866162.0769
2012-06-30,754124.4706
2012-07-31,770453.3
2012-08-31,872300.9
2012-09-30,844750.0
2012-10-31,838750.0
2012-11-30,948000.0
2012-12-31,994500.0
2013-02-28,1090384.6154
2013-03-31,1051470.5882
2013-04-30,1018250.0
2013-05-31,937600.0
2013-06-30,1013000.0
2013-07-31,915750.0
2013-08-31,965875.0
2013-09-30,1015375.0
2013-10-31,952500.0
2013-11-30,843000.0
2014-01-31,862307.6923
2014-03-31,862076.9231
2014-04-30,1004117.6471
2014-05-31,965250.0
2014-06-30,1280400.0
2014-07-31,1086850.0
2014-09-30,1077846.1538
2014-11-30,819800.0
2014-12-31,804250.0
2015-02-28,1198769.2308
2015-04-30,1263846.1538
2015-06-30,1048500.0
2015-07-31,1072875.0
2015-08-31,1155275.0
2015-10-31,980000.0
2015-11-30,1088750.0
2015-12-31,1168750.0
2016-01-31,1111250.0
2016-03-31,1105384.6154
2016-04-30,1080882.3529
2016-05-31,1163750.0
2016-06-30,1084250.0
