Date,Value
2006-02-28,352.4
2006-03-31,355.6
2006-04-30,358.6
2006-05-31,361.5
2006-06-30,363.8
2006-07-31,365.4
2006-08-31,366.3
2006-09-30,366.5
2006-10-31,366.4
2006-11-30,365.9
2006-12-31,365.6
2007-01-31,365.5
2007-02-28,365.8
2007-03-31,367.0
2007-04-30,368.9
2007-05-31,372.0
2007-06-30,376.4
2007-07-31,382.6
2007-08-31,390.5
2007-09-30,399.6
2007-10-31,410.7
2007-11-30,422.6
2007-12-31,436.0
2008-01-31,450.5
2008-02-29,465.4
2008-03-31,480.3
2008-04-30,495.3
2008-05-31,509.6
2008-06-30,523.2
2008-07-31,535.3
2008-08-31,545.6
2008-09-30,551.9
2008-10-31,556.1
2008-11-30,558.6
2008-12-31,559.5
2009-01-31,557.3
2009-02-28,554.2
2009-03-31,549.3
2009-04-30,542.1
2009-05-31,533.8
2009-06-30,526.0
2009-07-31,516.8
2009-08-31,506.3
2009-09-30,495.7
2009-10-31,485.1
2009-11-30,474.4
2009-12-31,463.8
2010-01-31,453.1
2010-02-28,443.5
2010-03-31,434.7
2010-04-30,426.4
2010-05-31,419.1
2010-06-30,412.8
2010-07-31,407.6
2010-08-31,403.6
2010-09-30,400.4
2010-10-31,398.1
2010-11-30,396.4
2010-12-31,395.0
2011-01-31,393.6
2011-02-28,392.9
2011-03-31,392.0
2011-04-30,391.1
2011-05-31,389.5
2011-06-30,387.8
2011-07-31,384.9
2011-08-31,381.7
2011-09-30,377.5
2011-10-31,372.5
2011-11-30,366.7
2011-12-31,360.9
2012-01-31,354.0
2012-02-29,346.7
2012-03-31,338.7
2012-04-30,329.5
2012-05-31,320.0
2012-06-30,309.9
2012-07-31,299.5
2012-08-31,289.3
2012-09-30,279.1
2012-10-31,269.5
2012-11-30,259.7
2012-12-31,250.5
2013-01-31,241.1
2013-02-28,232.2
2013-03-31,224.0
2013-04-30,216.4
2013-05-31,209.3
2013-06-30,202.8
2013-07-31,197.2
2013-08-31,192.3
2013-09-30,188.0
2013-10-31,184.7
2013-11-30,181.7
2013-12-31,179.5
2014-01-31,177.4
2014-02-28,175.6
2014-03-31,174.5
2014-04-30,173.2
2014-05-31,172.2
2014-06-30,171.4
2014-07-31,170.8
2014-08-31,170.1
2014-09-30,169.6
2014-10-31,169.0
2014-11-30,168.3
2014-12-31,167.9
2015-01-31,167.1
2015-02-28,166.3
2015-03-31,165.5
2015-04-30,164.6
2015-05-31,163.3
2015-06-30,162.1
2015-07-31,160.6
2015-08-31,158.9
2015-09-30,157.2
2015-10-31,155.4
2015-11-30,153.3
2015-12-31,151.5
2016-01-31,149.4
2016-02-29,147.3
2016-03-31,145.3
