Date,Value
1998-01-31,5.8219
1998-02-28,6.25
1998-03-31,6.6353
1998-04-30,7.149
1998-05-31,6.7209
1998-06-30,6.7637
1998-07-31,6.6781
1998-08-31,6.4212
1998-09-30,6.6353
1998-10-31,6.5925
1998-11-30,6.5068
1998-12-31,6.6781
1999-01-31,6.6353
1999-02-28,6.5497
1999-03-31,6.25
1999-04-30,5.9932
1999-05-31,6.0788
1999-06-30,6.0788
1999-07-31,5.9075
1999-08-31,6.25
1999-09-30,5.9932
1999-10-31,5.9932
1999-11-30,6.036
1999-12-31,5.6079
2000-01-31,5.9075
2000-02-29,5.7791
2000-03-31,5.9932
2000-04-30,5.7363
2000-05-31,5.9075
2000-06-30,5.8219
2000-07-31,5.8219
2000-08-31,5.5651
2000-09-30,5.3082
2000-10-31,5.2226
2000-11-30,5.3082
2000-12-31,5.351
2001-01-31,5.0942
2001-02-28,4.9658
2001-03-31,4.7089
2001-04-30,4.7089
2001-05-31,4.2808
2001-06-30,4.238
2001-07-31,4.2808
2001-08-31,4.1952
2001-09-30,4.4092
2001-10-31,4.4092
2001-11-30,4.024
2001-12-31,3.7671
2002-01-31,3.6387
2002-02-28,3.7243
2002-03-31,3.8099
2002-04-30,4.1096
2002-05-31,4.238
2002-06-30,4.2808
2002-07-31,4.4949
2002-08-31,4.5805
2002-09-30,4.7089
2002-10-31,4.8801
2002-11-30,4.8801
2002-12-31,5.0514
2003-01-31,5.3938
2003-02-28,5.2654
2003-03-31,5.1798
2003-04-30,4.7945
2003-05-31,4.7517
2003-06-30,4.9229
2003-07-31,4.7517
2003-08-31,4.9229
2003-09-30,5.0086
2003-10-31,4.7089
2003-11-30,4.6661
2003-12-31,4.7945
2004-01-31,4.7089
2004-02-29,5.0942
2004-03-31,5.0942
2004-04-30,5.4795
2004-05-31,5.4795
2004-06-30,5.3082
2004-07-31,5.2226
2004-08-31,5.0942
2004-09-30,4.9658
2004-10-31,5.0942
2004-11-30,5.137
2004-12-31,4.8801
2005-01-31,4.6661
2005-02-28,4.5805
2005-03-31,4.7089
2005-04-30,4.4949
2005-05-31,4.1524
2005-06-30,4.1952
2005-07-31,4.0668
2005-08-31,4.238
2005-09-30,4.0668
2005-10-31,4.0668
2005-11-30,4.024
2005-12-31,4.1096
2006-01-31,4.3236
2006-02-28,4.1096
2006-03-31,3.7243
2006-04-30,3.7243
2006-05-31,3.8955
2006-06-30,3.8099
2006-07-31,3.7671
2006-08-31,3.7243
2006-09-30,3.6387
2006-10-31,3.5531
2006-11-30,3.6815
2006-12-31,3.7671
2007-01-31,3.4675
2007-02-28,3.3818
2007-03-31,3.5959
2007-04-30,3.339
2007-05-31,3.2534
2007-06-30,3.2534
2007-07-31,2.9966
2007-08-31,2.8682
2007-09-30,2.6969
2007-10-31,2.7825
2007-11-30,2.4829
2007-12-31,2.2688
2008-01-31,2.226
2008-02-29,2.2688
2008-03-31,2.1404
2008-04-30,2.226
2008-05-31,2.1832
2008-06-30,2.1832
2008-07-31,2.3116
2008-08-31,2.4829
2008-09-30,2.5257
2008-10-31,2.6541
2008-11-30,2.6969
2008-12-31,2.6969
2009-01-31,2.7825
2009-02-28,2.8682
2009-03-31,3.0394
2009-04-30,2.9966
2009-05-31,2.9538
2009-06-30,3.2534
2009-07-31,3.2962
2009-08-31,3.2106
2009-09-30,3.3818
2009-10-31,3.2906
2009-11-30,3.4615
2009-12-31,3.6325
2010-01-31,3.8034
2010-02-28,3.8462
2010-03-31,3.8462
2010-04-30,3.8889
2010-05-31,3.7607
2010-06-30,3.6752
2010-07-31,3.6325
2010-08-31,3.8462
2010-09-30,3.7179
2010-10-31,3.6752
2010-11-30,3.5897
2010-12-31,3.3333
2011-01-31,3.4188
2011-02-28,3.2906
2011-03-31,3.2051
2011-04-30,3.3761
2011-05-31,3.2906
2011-06-30,3.161
2011-07-31,3.2038
2011-08-31,2.9047
2011-09-30,2.9047
2011-10-31,2.8193
2011-11-30,2.7766
2011-12-31,2.8193
2012-01-31,2.7766
2012-02-29,2.8875
2012-03-31,2.9287
2012-04-30,2.9275
2012-05-31,3.0972
2012-06-30,3.1383
2012-07-31,3.3079
2012-08-31,3.3927
2012-09-30,3.5184
2012-10-31,3.6032
2012-11-30,3.7728
2012-12-31,3.8087
2013-01-31,3.8233
2013-02-28,3.7383
2013-03-31,3.6109
2013-04-30,3.6109
2013-05-31,3.6109
2013-06-30,3.5259
2013-07-31,3.3985
2013-08-31,3.3985
2013-09-30,3.4834
2013-10-31,3.5684
2013-11-30,3.5244
2013-12-31,3.5669
2014-01-31,3.5669
2014-02-28,3.356
2014-03-31,3.441
2014-04-30,3.356
2014-05-31,3.356
2014-06-30,3.3135
2014-07-31,3.0586
2014-08-31,3.0586
2014-09-30,2.8037
2014-10-31,3.0586
2014-11-30,3.1436
2014-12-31,2.8887
2015-01-31,2.7613
2015-02-28,2.8037
2015-03-31,2.7613
2015-04-30,2.7188
2015-05-31,2.5913
2015-06-30,2.5489
2015-07-31,2.7188
2015-08-31,2.8037
2015-09-30,3.0161
2015-10-31,2.9312
2015-11-30,2.8037
2015-12-31,2.8887
2016-01-31,2.9312
2016-02-29,2.9737
2016-03-31,3.2285
2016-04-30,3.3135
2016-05-31,3.356
2016-06-30,3.441
2016-07-31,3.271
2016-08-31,3.3135
2016-09-30,3.271
2016-10-31,3.1861
2016-11-30,3.0161
2016-12-31,2.8037
2017-01-31,2.7613
2017-02-28,2.7613
2017-03-31,2.6763
2017-04-30,2.5064
2017-05-31,2.7613
2017-06-30,2.6763
2017-07-31,2.8037
2017-08-31,2.9312
