Date,Value
1996-04-30,211500.0
1996-05-31,211400.0
1996-06-30,211400.0
1996-07-31,211300.0
1996-08-31,211300.0
1996-09-30,211300.0
1996-10-31,211600.0
1996-11-30,212100.0
1996-12-31,213100.0
1997-01-31,214400.0
1997-02-28,215800.0
1997-03-31,217000.0
1997-04-30,218400.0
1997-05-31,219900.0
1997-06-30,221500.0
1997-07-31,223200.0
1997-08-31,225000.0
1997-09-30,227000.0
1997-10-31,229300.0
1997-11-30,231900.0
1997-12-31,235000.0
1998-01-31,238400.0
1998-02-28,241800.0
1998-03-31,245000.0
1998-04-30,248200.0
1998-05-31,251500.0
1998-06-30,254600.0
1998-07-31,257700.0
1998-08-31,260700.0
1998-09-30,263700.0
1998-10-31,266700.0
1998-11-30,269700.0
1998-12-31,273000.0
1999-01-31,276300.0
1999-02-28,279300.0
1999-03-31,281700.0
1999-04-30,283900.0
1999-05-31,286000.0
1999-06-30,287700.0
1999-07-31,289200.0
1999-08-31,290700.0
1999-09-30,292300.0
1999-10-31,294100.0
1999-11-30,296200.0
1999-12-31,298900.0
2000-01-31,302000.0
2000-02-29,305300.0
2000-03-31,308500.0
2000-04-30,311800.0
2000-05-31,315100.0
2000-06-30,318500.0
2000-07-31,321900.0
2000-08-31,325200.0
2000-09-30,328500.0
2000-10-31,332000.0
2000-11-30,335500.0
2000-12-31,339300.0
2001-01-31,343200.0
2001-02-28,346900.0
2001-03-31,350400.0
2001-04-30,353700.0
2001-05-31,356800.0
2001-06-30,359700.0
2001-07-31,362600.0
2001-08-31,365500.0
2001-09-30,368600.0
2001-10-31,372200.0
2001-11-30,376200.0
2001-12-31,380700.0
2002-01-31,385500.0
2002-02-28,390400.0
2002-03-31,395300.0
2002-04-30,400200.0
2002-05-31,405000.0
2002-06-30,409800.0
2002-07-31,414500.0
2002-08-31,419300.0
2002-09-30,424500.0
2002-10-31,430100.0
2002-11-30,436200.0
2002-12-31,442400.0
2003-01-31,448500.0
2003-02-28,454600.0
2003-03-31,461300.0
2003-04-30,468600.0
2003-05-31,476500.0
2003-06-30,485600.0
2003-07-31,496200.0
2003-08-31,507900.0
2003-09-30,520300.0
2003-10-31,533000.0
2003-11-30,545500.0
2003-12-31,557800.0
2004-01-31,569900.0
2004-02-29,582200.0
2004-03-31,595500.0
2004-04-30,609800.0
2004-05-31,624600.0
2004-06-30,639500.0
2004-07-31,653800.0
2004-08-31,666500.0
2004-09-30,677300.0
2004-10-31,685700.0
2004-11-30,692100.0
2004-12-31,697900.0
2005-01-31,704500.0
2005-02-28,711400.0
2005-03-31,718700.0
2005-04-30,726200.0
2005-05-31,733800.0
2005-06-30,741400.0
2005-07-31,748600.0
2005-08-31,755200.0
2005-09-30,761800.0
2005-10-31,768700.0
2005-11-30,775300.0
2005-12-31,781500.0
2006-01-31,787500.0
2006-02-28,792300.0
2006-03-31,796300.0
2006-04-30,799300.0
2006-05-31,800700.0
2006-06-30,800400.0
2006-07-31,798100.0
2006-08-31,794100.0
2006-09-30,789900.0
2006-10-31,786200.0
2006-11-30,782300.0
2006-12-31,778400.0
2007-01-31,775100.0
2007-02-28,770700.0
2007-03-31,765700.0
2007-04-30,761100.0
2007-05-31,757200.0
2007-06-30,753600.0
2007-07-31,749900.0
2007-08-31,744900.0
2007-09-30,739300.0
2007-10-31,733500.0
2007-11-30,726900.0
2007-12-31,720000.0
2008-01-31,713400.0
2008-02-29,704700.0
2008-03-31,693800.0
2008-04-30,682000.0
2008-05-31,670800.0
2008-06-30,660900.0
2008-07-31,654900.0
2008-08-31,652100.0
2008-09-30,651600.0
2008-10-31,651500.0
2008-11-30,651100.0
2008-12-31,651400.0
2009-01-31,653300.0
2009-02-28,654000.0
2009-03-31,653600.0
2009-04-30,652700.0
2009-05-31,651400.0
2009-06-30,650500.0
2009-07-31,651400.0
2009-08-31,652300.0
2009-09-30,653300.0
2009-10-31,654400.0
2009-11-30,654900.0
2009-12-31,654300.0
2010-01-31,651700.0
2010-02-28,651800.0
2010-03-31,651200.0
2010-04-30,650100.0
2010-05-31,651200.0
2010-06-30,653200.0
2010-07-31,652100.0
2010-08-31,653000.0
2010-09-30,652600.0
2010-10-31,651200.0
2010-11-30,652900.0
2010-12-31,655600.0
2011-01-31,654400.0
2011-02-28,652200.0
2011-03-31,652200.0
2011-04-30,650000.0
2011-05-31,643400.0
2011-06-30,636500.0
2011-07-31,631500.0
2011-08-31,626300.0
2011-09-30,621100.0
2011-10-31,617200.0
2011-11-30,613200.0
2011-12-31,609000.0
2012-01-31,607300.0
2012-02-29,608000.0
2012-03-31,610100.0
2012-04-30,616500.0
2012-05-31,625000.0
2012-06-30,631400.0
2012-07-31,635500.0
2012-08-31,638700.0
2012-09-30,643000.0
2012-10-31,650400.0
2012-11-30,659800.0
2012-12-31,666800.0
2013-01-31,672900.0
2013-02-28,684200.0
2013-03-31,700400.0
2013-04-30,714900.0
2013-05-31,727000.0
2013-06-30,738600.0
2013-07-31,749300.0
2013-08-31,760200.0
2013-09-30,769600.0
2013-10-31,775500.0
2013-11-30,779300.0
2013-12-31,784100.0
2014-01-31,787300.0
2014-02-28,786600.0
2014-03-31,785300.0
2014-04-30,787600.0
2014-05-31,796300.0
2014-06-30,806800.0
2014-07-31,814000.0
2014-08-31,818600.0
2014-09-30,823700.0
2014-10-31,825200.0
2014-11-30,822800.0
2014-12-31,823400.0
2015-01-31,829900.0
2015-02-28,839600.0
2015-03-31,848100.0
2015-04-30,855400.0
2015-05-31,861400.0
2015-06-30,866400.0
2015-07-31,872200.0
2015-08-31,878100.0
2015-09-30,887200.0
2015-10-31,901600.0
2015-11-30,914800.0
2015-12-31,920700.0
2016-01-31,924300.0
2016-02-29,929500.0
2016-03-31,939700.0
2016-04-30,950800.0
2016-05-31,957200.0
2016-06-30,961100.0
2016-07-31,969600.0
2016-08-31,983500.0
2016-09-30,997100.0
2016-10-31,1005700.0
2016-11-30,1020600.0
2016-12-31,1049100.0
2017-01-31,1078700.0
2017-02-28,1092600.0
2017-03-31,1100100.0
2017-04-30,1106800.0
2017-05-31,1117300.0
2017-06-30,1132500.0
2017-07-31,1150400.0
2017-08-31,1160700.0
2017-09-30,1169900.0
2017-10-31,1182800.0
2017-11-30,1196800.0
2017-12-31,1207900.0
2018-01-31,1223600.0
2018-02-28,1244400.0
2018-03-31,1256200.0
2018-04-30,1260100.0
2018-05-31,1264800.0
2018-06-30,1272200.0
2018-07-31,1278100.0
2018-08-31,1288600.0
2018-09-30,1298200.0
2018-10-31,1300900.0
2018-11-30,1294800.0
2018-12-31,1290000.0
2019-01-31,1288400.0
2019-02-28,1282100.0
2019-03-31,1271200.0
2019-04-30,1264700.0
