Date,Value
1996-04-30,320600.0
1996-05-31,319700.0
1996-06-30,318900.0
1996-07-31,318000.0
1996-08-31,317100.0
1996-09-30,316500.0
1996-10-31,316100.0
1996-11-30,316000.0
1996-12-31,316600.0
1997-01-31,317700.0
1997-02-28,319000.0
1997-03-31,320100.0
1997-04-30,321500.0
1997-05-31,323400.0
1997-06-30,325400.0
1997-07-31,327700.0
1997-08-31,330200.0
1997-09-30,333100.0
1997-10-31,336600.0
1997-11-30,340400.0
1997-12-31,344900.0
1998-01-31,349900.0
1998-02-28,354900.0
1998-03-31,359700.0
1998-04-30,364700.0
1998-05-31,369700.0
1998-06-30,374700.0
1998-07-31,379500.0
1998-08-31,384200.0
1998-09-30,388800.0
1998-10-31,393500.0
1998-11-30,398400.0
1998-12-31,403500.0
1999-01-31,408900.0
1999-02-28,413900.0
1999-03-31,418400.0
1999-04-30,422900.0
1999-05-31,427200.0
1999-06-30,431400.0
1999-07-31,435100.0
1999-08-31,438600.0
1999-09-30,442000.0
1999-10-31,445600.0
1999-11-30,449100.0
1999-12-31,453000.0
2000-01-31,457200.0
2000-02-29,461300.0
2000-03-31,464700.0
2000-04-30,467900.0
2000-05-31,471200.0
2000-06-30,474300.0
2000-07-31,477200.0
2000-08-31,479900.0
2000-09-30,482700.0
2000-10-31,485800.0
2000-11-30,489200.0
2000-12-31,492900.0
2001-01-31,497100.0
2001-02-28,501300.0
2001-03-31,505100.0
2001-04-30,508700.0
2001-05-31,512400.0
2001-06-30,516100.0
2001-07-31,519400.0
2001-08-31,522600.0
2001-09-30,526000.0
2001-10-31,529900.0
2001-11-30,534100.0
2001-12-31,539000.0
2002-01-31,544400.0
2002-02-28,550000.0
2002-03-31,555100.0
2002-04-30,560200.0
2002-05-31,565300.0
2002-06-30,570400.0
2002-07-31,575100.0
2002-08-31,579600.0
2002-09-30,584300.0
2002-10-31,589100.0
2002-11-30,595900.0
2002-12-31,604000.0
2003-01-31,611400.0
2003-02-28,618000.0
2003-03-31,625700.0
2003-04-30,633100.0
2003-05-31,640300.0
2003-06-30,648600.0
2003-07-31,659500.0
2003-08-31,671400.0
2003-09-30,681300.0
2003-10-31,688000.0
2003-11-30,692400.0
2003-12-31,697200.0
2004-01-31,705200.0
2004-02-29,716700.0
2004-03-31,730200.0
2004-04-30,744000.0
2004-05-31,756800.0
2004-06-30,768900.0
2004-07-31,781000.0
2004-08-31,793500.0
2004-09-30,807200.0
2004-10-31,822100.0
2004-11-30,836800.0
2004-12-31,850200.0
2005-01-31,861500.0
2005-02-28,869900.0
2005-03-31,876600.0
2005-04-30,882600.0
2005-05-31,887600.0
2005-06-30,893000.0
2005-07-31,899500.0
2005-08-31,906000.0
2005-09-30,911900.0
2005-10-31,916200.0
2005-11-30,918100.0
2005-12-31,919100.0
2006-01-31,921700.0
2006-02-28,927600.0
2006-03-31,939300.0
2006-04-30,956600.0
2006-05-31,975900.0
2006-06-30,992800.0
2006-07-31,1004300.0
2006-08-31,1010300.0
