Date,Value
1998-01-31,2.2037
1998-02-28,2.3285
1998-03-31,2.578
1998-04-30,2.5364
1998-05-31,2.7859
1998-06-30,2.8274
1998-07-31,2.869
1998-08-31,2.9522
1998-09-30,2.9938
1998-10-31,3.2017
1998-11-30,3.4511
1998-12-31,3.659
1999-01-31,3.659
1999-02-28,3.7838
1999-03-31,3.659
1999-04-30,3.9917
1999-05-31,3.7422
1999-06-30,3.659
1999-07-31,3.8669
1999-08-31,3.6175
1999-09-30,3.7006
1999-10-31,3.6175
1999-11-30,3.659
1999-12-31,3.5759
2000-01-31,3.6175
2000-02-29,3.4511
2000-03-31,3.5343
2000-04-30,3.3264
2000-05-31,3.2848
2000-06-30,3.4096
2000-07-31,3.1601
2000-08-31,3.2848
2000-09-30,3.4096
2000-10-31,3.4511
2000-11-30,3.2432
2000-12-31,3.2848
2001-01-31,3.1601
2001-02-28,3.1601
2001-03-31,2.9938
2001-04-30,3.1185
2001-05-31,3.3264
2001-06-30,3.2432
2001-07-31,3.368
2001-08-31,3.2017
2001-09-30,3.1185
2001-10-31,3.0769
2001-11-30,3.1601
2001-12-31,3.2848
2002-01-31,3.7838
2002-02-28,3.8254
2002-03-31,4.0748
2002-04-30,4.0748
2002-05-31,4.1996
2002-06-30,4.2412
2002-07-31,4.4491
2002-08-31,4.657
2002-09-30,4.7817
2002-10-31,4.7817
2002-11-30,4.7817
2002-12-31,4.5322
2003-01-31,4.1164
2003-02-28,4.2827
2003-03-31,3.9917
2003-04-30,4.0333
2003-05-31,3.8254
2003-06-30,3.9501
2003-07-31,3.9501
2003-08-31,3.7006
2003-09-30,3.5343
2003-10-31,3.4927
2003-11-30,3.4927
2003-12-31,3.5759
2004-01-31,3.659
2004-02-29,3.4511
2004-03-31,3.7422
2004-04-30,3.7006
2004-05-31,3.7422
2004-06-30,3.7838
2004-07-31,4.1996
2004-08-31,4.3659
2004-09-30,4.3659
2004-10-31,4.4491
2004-11-30,4.4075
2004-12-31,4.2827
2005-01-31,4.3243
2005-02-28,6.7775
2005-03-31,7.8586
2005-04-30,8.1081
2005-05-31,8.3576
2005-06-30,8.4823
2005-07-31,8.0249
2005-08-31,8.2328
2005-09-30,8.4407
2005-10-31,8.6071
2005-11-30,9.0229
2005-12-31,8.9813
2006-01-31,8.7318
2006-02-28,6.7775
2006-03-31,8.1081
2006-04-30,10.4366
2006-05-31,12.0582
2006-06-30,13.4719
2006-07-31,13.6798
2006-08-31,13.5551
2006-09-30,13.3888
2006-10-31,12.973
2006-11-30,12.474
2006-12-31,12.3493
2007-01-31,12.474
2007-02-28,12.3493
2007-03-31,10.1455
2007-04-30,7.526
2007-05-31,5.5301
2007-06-30,3.8254
2007-07-31,4.7817
2007-08-31,5.6965
2007-09-30,5.6549
2007-10-31,5.9044
2007-11-30,6.1954
2007-12-31,6.2786
2008-01-31,6.3202
2008-02-29,6.1954
2008-03-31,5.9875
2008-04-30,6.1123
2008-05-31,6.3202
2008-06-30,6.3617
2008-07-31,5.1559
2008-08-31,4.3659
2008-09-30,4.4906
2008-10-31,4.3659
2008-11-30,4.1164
2008-12-31,4.158
2009-01-31,4.1164
2009-02-28,4.2827
2009-03-31,4.0333
2009-04-30,3.9501
2009-05-31,3.7006
2009-06-30,3.8669
2009-07-31,4.1096
2009-08-31,4.3587
2009-09-30,4.2412
2009-10-31,4.591
2009-11-30,4.8434
2009-12-31,5.428
2010-01-31,5.7203
2010-02-28,5.8873
2010-03-31,6.096
2010-04-30,6.3466
2010-05-31,6.8087
2010-06-30,7.3099
2010-07-31,7.4353
2010-08-31,7.6859
2010-09-30,7.7277
2010-10-31,7.5606
2010-11-30,7.2682
2010-12-31,7.0088
2011-01-31,7.1339
2011-02-28,7.2174
2011-03-31,7.5511
2011-04-30,7.4259
2011-05-31,7.3008
2011-06-30,6.908
2011-07-31,7.2409
2011-08-31,6.8248
2011-09-30,6.8664
2011-10-31,6.7416
2011-11-30,6.6611
2011-12-31,6.6195
2012-01-31,6.5362
2012-02-29,6.9336
2012-03-31,6.851
2012-04-30,6.8341
2012-05-31,6.6282
2012-06-30,6.5021
2012-07-31,6.0494
2012-08-31,6.1317
2012-09-30,5.8436
2012-10-31,5.7202
2012-11-30,5.7178
2012-12-31,6.0114
2013-01-31,5.8083
2013-02-28,5.4833
2013-03-31,5.4021
2013-04-30,5.5646
2013-05-31,5.2803
2013-06-30,5.0386
2013-07-31,5.1199
2013-08-31,4.7135
2013-09-30,4.5104
2013-10-31,4.3885
2013-11-30,4.2259
2013-12-31,3.9415
2014-01-31,3.779
2014-02-28,4.0634
2014-03-31,3.818
2014-04-30,3.4525
2014-05-31,3.6149
2014-06-30,3.7368
2014-07-31,3.5743
2014-08-31,3.6556
2014-09-30,3.9805
2014-10-31,3.9805
2014-11-30,4.0211
2014-12-31,4.2648
2015-01-31,4.3054
2015-02-28,3.9805
2015-03-31,4.1836
2015-04-30,4.2648
2015-05-31,4.143
2015-06-30,4.2648
2015-07-31,4.3867
2015-08-31,4.7116
2015-09-30,4.5898
2015-10-31,4.7522
2015-11-30,4.7929
2015-12-31,4.7929
2016-01-31,4.9147
2016-02-29,4.8741
2016-03-31,4.8741
2016-04-30,5.1178
2016-05-31,5.4427
2016-06-30,5.3615
2016-07-31,5.4021
2016-08-31,5.1584
2016-09-30,4.9553
2016-10-31,4.671
2016-11-30,4.671
2016-12-31,4.6304
2017-01-31,4.6304
2017-02-28,4.5085
2017-03-31,4.2242
2017-04-30,3.8587
2017-05-31,3.4931
2017-06-30,3.4931
2017-07-31,3.1682
2017-08-31,3.1682
