Date,Value
2006-02-28,48.2
2006-03-31,52.1
2006-04-30,56.3
2006-05-31,60.8
2006-06-30,65.3
2006-07-31,69.6
2006-08-31,73.3
2006-09-30,76.5
2006-10-31,79.1
2006-11-30,81.1
2006-12-31,82.7
2007-01-31,83.9
2007-02-28,84.8
2007-03-31,85.5
2007-04-30,86.2
2007-05-31,87.1
2007-06-30,88.2
2007-07-31,89.7
2007-08-31,91.8
2007-09-30,94.3
2007-10-31,97.5
2007-11-30,101.1
2007-12-31,105.3
2008-01-31,110.0
2008-02-29,115.2
2008-03-31,120.8
2008-04-30,126.9
2008-05-31,133.3
2008-06-30,140.2
2008-07-31,147.3
2008-08-31,154.7
2008-09-30,162.1
2008-10-31,169.6
2008-11-30,177.4
2008-12-31,185.2
2009-01-31,192.9
2009-02-28,200.7
2009-03-31,208.4
2009-04-30,215.8
2009-05-31,222.9
2009-06-30,229.9
2009-07-31,236.3
2009-08-31,242.0
2009-09-30,247.2
2009-10-31,251.6
2009-11-30,255.4
2009-12-31,258.5
2010-01-31,260.7
2010-02-28,262.4
2010-03-31,263.3
2010-04-30,263.5
2010-05-31,263.0
2010-06-30,262.0
2010-07-31,260.3
2010-08-31,258.0
2010-09-30,255.3
2010-10-31,252.1
2010-11-30,248.5
2010-12-31,244.5
2011-01-31,240.2
2011-02-28,235.8
2011-03-31,231.1
2011-04-30,226.4
2011-05-31,221.4
2011-06-30,216.5
2011-07-31,211.5
2011-08-31,206.6
2011-09-30,201.7
2011-10-31,196.9
2011-11-30,192.3
2011-12-31,187.9
2012-01-31,183.7
2012-02-29,179.8
2012-03-31,176.2
2012-04-30,172.8
2012-05-31,169.8
2012-06-30,167.2
2012-07-31,164.9
2012-08-31,163.2
2012-09-30,161.8
2012-10-31,160.6
2012-11-30,159.6
2012-12-31,158.6
2013-01-31,157.4
2013-02-28,156.1
2013-03-31,154.5
2013-04-30,152.5
2013-05-31,150.1
2013-06-30,147.2
2013-07-31,143.7
2013-08-31,139.6
2013-09-30,135.1
2013-10-31,130.3
2013-11-30,125.5
2013-12-31,120.7
2014-01-31,116.1
2014-02-28,111.7
2014-03-31,107.8
2014-04-30,104.2
2014-05-31,101.2
2014-06-30,98.7
2014-07-31,96.9
2014-08-31,95.6
2014-09-30,95.0
2014-10-31,94.7
2014-11-30,94.7
2014-12-31,94.9
2015-01-31,95.2
2015-02-28,95.4
2015-03-31,95.5
2015-04-30,95.3
2015-05-31,94.7
2015-06-30,93.6
2015-07-31,91.9
2015-08-31,89.5
2015-09-30,86.6
2015-10-31,83.4
2015-11-30,79.8
2015-12-31,76.2
2016-01-31,72.4
2016-02-29,68.8
2016-03-31,65.2
