Date,Value
1996-04-30,152900.0
1996-05-31,152800.0
1996-06-30,152600.0
1996-07-31,152400.0
1996-08-31,152200.0
1996-09-30,151900.0
1996-10-31,151500.0
1996-11-30,151100.0
1996-12-31,150800.0
1997-01-31,150800.0
1997-02-28,150600.0
1997-03-31,150100.0
1997-04-30,149600.0
1997-05-31,149300.0
1997-06-30,149000.0
1997-07-31,149000.0
1997-08-31,149200.0
1997-09-30,149700.0
1997-10-31,150600.0
1997-11-30,151800.0
1997-12-31,153500.0
1998-01-31,155500.0
1998-02-28,157500.0
1998-03-31,159100.0
1998-04-30,160800.0
1998-05-31,162300.0
1998-06-30,163600.0
1998-07-31,164700.0
1998-08-31,165800.0
1998-09-30,166800.0
1998-10-31,167900.0
1998-11-30,169000.0
1998-12-31,170200.0
1999-01-31,171700.0
1999-02-28,173000.0
1999-03-31,174000.0
1999-04-30,175000.0
1999-05-31,176000.0
1999-06-30,177000.0
1999-07-31,177900.0
1999-08-31,178900.0
1999-09-30,180000.0
1999-10-31,181200.0
1999-11-30,182600.0
1999-12-31,184300.0
2000-01-31,186200.0
2000-02-29,188100.0
2000-03-31,189800.0
2000-04-30,191500.0
2000-05-31,193200.0
2000-06-30,194900.0
2000-07-31,196500.0
2000-08-31,198300.0
2000-09-30,200100.0
2000-10-31,202300.0
2000-11-30,204600.0
2000-12-31,207300.0
2001-01-31,210100.0
2001-02-28,213000.0
2001-03-31,215700.0
2001-04-30,218400.0
2001-05-31,220900.0
2001-06-30,223300.0
2001-07-31,225600.0
2001-08-31,227800.0
2001-09-30,230000.0
2001-10-31,232400.0
2001-11-30,234900.0
2001-12-31,237800.0
2002-01-31,241100.0
2002-02-28,244800.0
2002-03-31,248800.0
2002-04-30,253100.0
2002-05-31,257800.0
2002-06-30,262900.0
2002-07-31,268600.0
2002-08-31,274600.0
2002-09-30,281000.0
2002-10-31,287800.0
2002-11-30,295700.0
2002-12-31,304000.0
2003-01-31,311100.0
2003-02-28,316700.0
2003-03-31,322200.0
2003-04-30,327700.0
2003-05-31,333400.0
2003-06-30,339600.0
2003-07-31,346300.0
2003-08-31,353100.0
2003-09-30,359700.0
2003-10-31,365900.0
2003-11-30,371600.0
2003-12-31,377300.0
2004-01-31,383800.0
2004-02-29,391600.0
2004-03-31,400700.0
2004-04-30,410700.0
2004-05-31,421100.0
2004-06-30,431300.0
2004-07-31,441200.0
2004-08-31,450700.0
2004-09-30,459800.0
2004-10-31,468500.0
2004-11-30,476100.0
2004-12-31,483200.0
2005-01-31,490000.0
2005-02-28,496700.0
2005-03-31,503200.0
2005-04-30,510200.0
2005-05-31,517800.0
2005-06-30,526200.0
2005-07-31,535300.0
2005-08-31,544500.0
2005-09-30,553400.0
2005-10-31,561700.0
2005-11-30,568700.0
2005-12-31,574700.0
2006-01-31,580400.0
2006-02-28,585900.0
2006-03-31,591600.0
2006-04-30,596800.0
2006-05-31,600800.0
2006-06-30,603100.0
2006-07-31,603300.0
2006-08-31,601400.0
2006-09-30,598600.0
2006-10-31,595800.0
2006-11-30,593200.0
2006-12-31,591200.0
2007-01-31,589700.0
2007-02-28,587800.0
2007-03-31,585300.0
2007-04-30,581900.0
2007-05-31,577900.0
2007-06-30,573600.0
2007-07-31,569400.0
2007-08-31,565100.0
2007-09-30,560800.0
2007-10-31,556300.0
2007-11-30,551200.0
2007-12-31,545400.0
2008-01-31,539200.0
2008-02-29,531700.0
2008-03-31,523200.0
2008-04-30,514100.0
2008-05-31,505400.0
2008-06-30,498100.0
2008-07-31,492500.0
2008-08-31,487500.0
2008-09-30,483100.0
2008-10-31,478800.0
2008-11-30,474700.0
2008-12-31,470600.0
2009-01-31,466800.0
2009-02-28,462700.0
2009-03-31,458200.0
2009-04-30,452900.0
2009-05-31,447200.0
2009-06-30,442300.0
2009-07-31,439400.0
2009-08-31,437900.0
2009-09-30,437100.0
2009-10-31,437000.0
2009-11-30,437400.0
2009-12-31,438300.0
2010-01-31,439400.0
2010-02-28,439700.0
2010-03-31,438800.0
2010-04-30,438500.0
2010-05-31,439100.0
2010-06-30,439000.0
2010-07-31,436800.0
2010-08-31,434800.0
2010-09-30,432100.0
2010-10-31,429700.0
2010-11-30,426400.0
2010-12-31,422600.0
2011-01-31,419700.0
2011-02-28,420100.0
2011-03-31,421600.0
2011-04-30,422200.0
2011-05-31,421300.0
2011-06-30,420100.0
2011-07-31,417500.0
2011-08-31,414200.0
2011-09-30,411400.0
2011-10-31,410400.0
2011-11-30,411300.0
2011-12-31,413900.0
2012-01-31,416400.0
2012-02-29,416800.0
2012-03-31,415900.0
2012-04-30,416600.0
2012-05-31,419400.0
2012-06-30,421900.0
2012-07-31,424400.0
2012-08-31,428500.0
2012-09-30,434500.0
2012-10-31,441400.0
2012-11-30,449300.0
2012-12-31,456400.0
2013-01-31,462400.0
2013-02-28,470100.0
2013-03-31,481000.0
2013-04-30,491800.0
2013-05-31,502400.0
2013-06-30,513700.0
2013-07-31,525700.0
2013-08-31,536700.0
2013-09-30,545000.0
2013-10-31,549200.0
2013-11-30,551100.0
2013-12-31,551800.0
2014-01-31,551800.0
2014-02-28,553100.0
2014-03-31,557000.0
2014-04-30,562100.0
2014-05-31,566900.0
2014-06-30,571100.0
2014-07-31,575100.0
2014-08-31,578700.0
2014-09-30,581500.0
2014-10-31,583200.0
2014-11-30,584800.0
2014-12-31,588500.0
2015-01-31,593700.0
2015-02-28,599300.0
2015-03-31,605200.0
2015-04-30,611000.0
2015-05-31,616100.0
2015-06-30,620800.0
2015-07-31,625500.0
2015-08-31,628100.0
2015-09-30,631700.0
2015-10-31,638100.0
2015-11-30,644800.0
2015-12-31,650700.0
2016-01-31,657000.0
2016-02-29,662600.0
2016-03-31,667700.0
2016-04-30,672400.0
2016-05-31,676300.0
2016-06-30,680100.0
2016-07-31,685000.0
2016-08-31,691400.0
2016-09-30,698900.0
2016-10-31,703400.0
2016-11-30,706500.0
2016-12-31,710800.0
2017-01-31,716200.0
2017-02-28,719200.0
2017-03-31,720300.0
2017-04-30,722800.0
2017-05-31,728600.0
2017-06-30,735900.0
2017-07-31,744000.0
2017-08-31,754700.0
2017-09-30,766500.0
2017-10-31,775200.0
2017-11-30,781200.0
2017-12-31,785500.0
2018-01-31,790300.0
2018-02-28,796200.0
2018-03-31,801400.0
2018-04-30,804600.0
2018-05-31,807400.0
2018-06-30,810100.0
2018-07-31,811400.0
2018-08-31,811800.0
2018-09-30,812600.0
2018-10-31,817000.0
2018-11-30,820900.0
2018-12-31,822700.0
2019-01-31,822900.0
2019-02-28,821600.0
2019-03-31,817600.0
2019-04-30,813200.0
