Date,Value
2010-09-30,18.64406779661
2010-10-31,11.570247933884
2010-11-30,11.475409836066
2010-12-31,10.25641025641
2011-01-31,15.2
2011-02-28,11.278195488722
2011-03-31,17.26618705036
2011-04-30,10.21897810219
2011-05-31,20.149253731343
2011-06-30,18.705035971223
2011-07-31,14.492753623188
2011-08-31,15.909090909091
2011-09-30,11.811023622047
2011-10-31,7.8260869565217
2011-11-30,11.304347826087
2011-12-31,6.7961165048544
2012-01-31,9.9009900990099
2012-02-29,9.3457943925234
2012-03-31,7.8125
2012-04-30,7.2727272727273
2012-05-31,12.820512820513
2012-06-30,5.8333333333333
2012-07-31,11.811023622047
2012-08-31,13.740458015267
2012-09-30,11.450381679389
2012-10-31,7.8571428571429
2012-11-30,13.385826771653
2012-12-31,3.5714285714286
2013-01-31,10.891089108911
2013-02-28,5.7692307692308
2013-03-31,6.6037735849057
2013-04-30,7.2727272727273
2013-05-31,19.230769230769
2013-06-30,6.3829787234043
2013-07-31,14.285714285714
2013-08-31,8.1818181818182
2013-09-30,11.009174311927
2013-10-31,18.018018018018
2013-11-30,9.9009900990099
2013-12-31,11.494252873563
2014-01-31,4.6511627906977
2014-02-28,5.4347826086956
2014-03-31,10.204081632653
2014-04-30,7.1428571428571
2014-05-31,9.8039215686274
2014-06-30,9.3457943925234
2014-07-31,15.454545454545
2014-08-31,11.320754716981
2014-09-30,13.513513513513
2014-10-31,15.702479338843
2014-11-30,7.0175438596491
2014-12-31,4.0
2015-01-31,11.458333333333
2015-02-28,9.6774193548387
2015-03-31,12.5
2015-04-30,8.411214953271
2015-05-31,14.634146341463
2015-06-30,6.1068702290076
2015-07-31,13.913043478261
2015-08-31,16.190476190476
2015-09-30,10.714285714286
2015-10-31,11.214953271028
2015-11-30,10.377358490566
2015-12-31,11.494252873563
2016-01-31,8.7912087912088
2016-02-29,15.686274509804
2016-03-31,12.173913043478
2016-04-30,10.0
2016-05-31,12.31884057971
2016-06-30,16.783216783217
2016-07-31,17.021276595745
2016-08-31,17.164179104478
2016-09-30,19.083969465649
2016-10-31,16.8
2016-11-30,14.516129032258
2016-12-31,7.6190476190476
2017-01-31,17.47572815534
2017-02-28,12.871287128713
2017-03-31,13.157894736842
2017-04-30,12.698412698413
2017-05-31,12.781954887218
2017-06-30,17.687074829932
2017-07-31,12.328767123288
2017-08-31,13.013698630137
2017-09-30,15.646258503401
2017-10-31,15.107913669065
2017-11-30,14.516129032258
2017-12-31,3.5087719298246
2018-01-31,13.513513513513
2018-02-28,12.605042016807
2018-03-31,11.851851851852
2018-04-30,8.9655172413793
2018-05-31,13.513513513513
2018-06-30,17.880794701987
2018-07-31,12.883435582822
2018-08-31,12.080536912752
2018-09-30,15.107913669065
2018-10-31,15.686274509804
2018-11-30,16.551724137931
2018-12-31,7.4380165289256
2019-01-31,13.709677419355
2019-02-28,9.9236641221374
2019-03-31,14.685314685315
2019-04-30,13.815789473684
