Date,Value
2004-07-31,10.5469
2004-08-31,25.3906
2004-09-30,27.7344
2004-10-31,29.2969
2004-11-30,29.6875
2004-12-31,29.6875
2005-01-31,30.8594
2005-02-28,31.6406
2005-03-31,31.6406
2005-04-30,32.4219
2005-05-31,32.8125
2005-06-30,32.8125
2005-07-31,23.8281
2005-08-31,10.5469
2005-09-30,9.7656
2005-10-31,8.2031
2005-11-30,7.8125
2005-12-31,8.5938
2006-01-31,7.4219
2006-02-28,6.6406
2006-03-31,6.6406
2006-04-30,5.8594
2006-05-31,5.4688
2006-06-30,4.6875
2006-07-31,4.2969
2007-04-30,12.8906
2007-05-31,16.0156
2007-06-30,17.5781
2007-07-31,18.75
2007-08-31,18.75
2007-09-30,19.9219
2007-10-31,20.3125
2007-11-30,21.0938
2007-12-31,22.2656
2008-01-31,22.2656
2008-02-29,22.6563
2008-03-31,22.2656
2008-04-30,11.7188
2008-05-31,8.5938
2008-06-30,7.0313
2008-07-31,5.8594
2008-08-31,6.25
2008-09-30,5.0781
2008-10-31,5.0781
2008-11-30,4.6875
2009-01-31,4.2969
2009-02-28,4.6875
2009-03-31,5.0781
2009-04-30,4.6875
2009-05-31,5.0781
2009-06-30,5.4688
2009-07-31,5.8594
2009-08-31,6.25
2009-09-30,7.0313
2009-10-31,6.5134
2009-11-30,7.6628
2009-12-31,10.3448
2010-01-31,9.9617
2010-02-28,9.9617
2010-03-31,9.1954
2010-04-30,9.5785
2010-05-31,9.1954
2010-06-30,8.8123
2010-07-31,9.1954
2010-08-31,8.8123
2010-09-30,8.8123
2010-10-31,9.1954
2010-11-30,8.046
2010-12-31,6.8966
2011-01-31,6.5134
2011-02-28,6.8966
2011-03-31,7.2797
2011-04-30,7.6628
2011-05-31,7.6628
2011-06-30,8.046
2011-07-31,7.2797
2011-08-31,7.2797
2011-09-30,8.046
2011-10-31,7.6628
2011-11-30,6.9231
2011-12-31,6.5385
2012-01-31,6.5385
2012-02-29,5.3846
2012-03-31,6.1538
2012-04-30,6.5385
2012-05-31,6.5385
2012-06-30,6.5385
2012-07-31,7.6923
2012-08-31,8.0769
2012-09-30,7.3077
2012-10-31,7.6923
2012-11-30,8.0769
2012-12-31,8.0769
2013-01-31,7.6923
2013-02-28,8.0769
2013-03-31,7.6923
2013-04-30,8.0769
2013-05-31,8.0769
2013-06-30,8.8462
2013-07-31,9.2308
2013-08-31,8.4615
2013-09-30,8.4615
2013-10-31,8.8462
2013-11-30,9.2308
2013-12-31,9.2308
2014-01-31,10.3846
2014-02-28,10.0
2014-03-31,9.6154
2014-04-30,8.0769
2014-05-31,8.4615
2014-06-30,8.0769
2014-07-31,8.4615
2014-08-31,9.2308
2014-09-30,10.0
2014-10-31,9.6154
2014-11-30,9.6154
2014-12-31,10.0
2015-01-31,9.6154
2015-02-28,9.2308
2015-03-31,9.6154
2015-04-30,11.9231
2015-05-31,12.3077
2015-06-30,12.3077
2015-07-31,11.5385
2015-08-31,10.0
2015-09-30,9.2308
2015-10-31,9.6154
2015-11-30,9.6154
2015-12-31,8.4615
2016-01-31,8.0769
2016-02-29,8.0769
2016-03-31,7.6923
2016-04-30,5.0
2016-05-31,5.3846
2016-06-30,6.1538
2016-07-31,6.1538
2016-08-31,6.1538
2016-09-30,5.7692
2016-10-31,5.0
2016-11-30,4.6154
2016-12-31,4.6154
2017-01-31,4.2308
2017-02-28,4.2308
2017-03-31,3.8462
2017-04-30,3.8462
2017-05-31,1.5385
2017-06-30,0.3846
2017-07-31,0.7692
2017-08-31,0.7692
