Date,Value
1996-04-30,179000.0
1996-05-31,179100.0
1996-06-30,179300.0
1996-07-31,179400.0
1996-08-31,179600.0
1996-09-30,180000.0
1996-10-31,180500.0
1996-11-30,181200.0
1996-12-31,182300.0
1997-01-31,183600.0
1997-02-28,184700.0
1997-03-31,185600.0
1997-04-30,186500.0
1997-05-31,187400.0
1997-06-30,188500.0
1997-07-31,189800.0
1997-08-31,191400.0
1997-09-30,193500.0
1997-10-31,196000.0
1997-11-30,199100.0
1997-12-31,202800.0
1998-01-31,207000.0
1998-02-28,211400.0
1998-03-31,215600.0
1998-04-30,220000.0
1998-05-31,224400.0
1998-06-30,228600.0
1998-07-31,232700.0
1998-08-31,236500.0
1998-09-30,240000.0
1998-10-31,243500.0
1998-11-30,246800.0
1998-12-31,250400.0
1999-01-31,254100.0
1999-02-28,257400.0
1999-03-31,260400.0
1999-04-30,263300.0
1999-05-31,266100.0
1999-06-30,269000.0
1999-07-31,271800.0
1999-08-31,274800.0
1999-09-30,277900.0
1999-10-31,281400.0
1999-11-30,285400.0
1999-12-31,290000.0
2000-01-31,295100.0
2000-02-29,300200.0
2000-03-31,304900.0
2000-04-30,309600.0
2000-05-31,314100.0
2000-06-30,318500.0
2000-07-31,322600.0
2000-08-31,326500.0
2000-09-30,330300.0
2000-10-31,334200.0
2000-11-30,338200.0
2000-12-31,342600.0
2001-01-31,347200.0
2001-02-28,351600.0
2001-03-31,355700.0
2001-04-30,359500.0
2001-05-31,362900.0
2001-06-30,366000.0
2001-07-31,369000.0
2001-08-31,371700.0
2001-09-30,374500.0
2001-10-31,377600.0
2001-11-30,381000.0
2001-12-31,384800.0
2002-01-31,389000.0
2002-02-28,393600.0
2002-03-31,398100.0
2002-04-30,402600.0
2002-05-31,407100.0
2002-06-30,411700.0
2002-07-31,416400.0
2002-08-31,421200.0
2002-09-30,426300.0
2002-10-31,431700.0
2002-11-30,438100.0
2002-12-31,444700.0
2003-01-31,449900.0
2003-02-28,453800.0
2003-03-31,457800.0
2003-04-30,462100.0
2003-05-31,466900.0
2003-06-30,472500.0
2003-07-31,479000.0
2003-08-31,486000.0
2003-09-30,493100.0
2003-10-31,500400.0
2003-11-30,507700.0
2003-12-31,515500.0
2004-01-31,524300.0
2004-02-29,534400.0
2004-03-31,545900.0
2004-04-30,559100.0
2004-05-31,573500.0
2004-06-30,588800.0
2004-07-31,604700.0
2004-08-31,620200.0
2004-09-30,634700.0
2004-10-31,647700.0
2004-11-30,659000.0
2004-12-31,669100.0
2005-01-31,678600.0
2005-02-28,687400.0
2005-03-31,695500.0
2005-04-30,702900.0
2005-05-31,709300.0
2005-06-30,715900.0
2005-07-31,723700.0
2005-08-31,732800.0
2005-09-30,742800.0
2005-10-31,752400.0
2005-11-30,760500.0
2005-12-31,767100.0
2006-01-31,773000.0
2006-02-28,778400.0
2006-03-31,784500.0
2006-04-30,791000.0
2006-05-31,796500.0
2006-06-30,800400.0
2006-07-31,802300.0
2006-08-31,802000.0
2006-09-30,800100.0
2006-10-31,797100.0
2006-11-30,793100.0
2006-12-31,788400.0
2007-01-31,783300.0
2007-02-28,777100.0
2007-03-31,770800.0
2007-04-30,764400.0
2007-05-31,757600.0
2007-06-30,749900.0
2007-07-31,742300.0
2007-08-31,734500.0
2007-09-30,727000.0
2007-10-31,719600.0
2007-11-30,712600.0
2007-12-31,706500.0
2008-01-31,701600.0
2008-02-29,697600.0
2008-03-31,694600.0
2008-04-30,691100.0
2008-05-31,685800.0
2008-06-30,678900.0
2008-07-31,672800.0
2008-08-31,668200.0
2008-09-30,665200.0
2008-10-31,662700.0
2008-11-30,660700.0
2008-12-31,659300.0
2009-01-31,658000.0
2009-02-28,655600.0
2009-03-31,652300.0
2009-04-30,647800.0
2009-05-31,642300.0
2009-06-30,635200.0
2009-07-31,627100.0
2009-08-31,618800.0
2009-09-30,611700.0
2009-10-31,606100.0
2009-11-30,602800.0
2009-12-31,602000.0
2010-01-31,602800.0
2010-02-28,604200.0
2010-03-31,600500.0
2010-04-30,596200.0
2010-05-31,596400.0
2010-06-30,601600.0
2010-07-31,605900.0
2010-08-31,610400.0
2010-09-30,612600.0
2010-10-31,615600.0
2010-11-30,616000.0
2010-12-31,612300.0
2011-01-31,606600.0
2011-02-28,602100.0
2011-03-31,596700.0
2011-04-30,587400.0
2011-05-31,578600.0
2011-06-30,575800.0
2011-07-31,576600.0
2011-08-31,574200.0
2011-09-30,569100.0
2011-10-31,565700.0
2011-11-30,563500.0
2011-12-31,560000.0
2012-01-31,556400.0
2012-02-29,553100.0
2012-03-31,552000.0
2012-04-30,555700.0
2012-05-31,560700.0
2012-06-30,562000.0
2012-07-31,561700.0
2012-08-31,562700.0
2012-09-30,566300.0
2012-10-31,569600.0
2012-11-30,574800.0
2012-12-31,585300.0
2013-01-31,595700.0
2013-02-28,604700.0
2013-03-31,620000.0
2013-04-30,638100.0
2013-05-31,651500.0
2013-06-30,662500.0
2013-07-31,673700.0
2013-08-31,683400.0
2013-09-30,690100.0
2013-10-31,694700.0
2013-11-30,699000.0
2013-12-31,701200.0
2014-01-31,701800.0
2014-02-28,703800.0
2014-03-31,707400.0
