Date,Value
2007-11-30,1.6667
2007-12-31,1.1667
2008-03-31,5.4945
2008-07-31,3.3333
2008-08-31,5.4583
2008-09-30,5.4603
2008-10-31,2.5284
2008-12-31,10.989
2009-04-30,16.6667
2009-06-30,21.9457
2009-07-31,13.365
2009-08-31,11.2725
2009-09-30,4.8264
2009-10-31,4.6079
2009-12-31,3.3824
2010-02-28,36.1188
2010-03-31,40.1069
2010-05-31,29.3706
2010-06-30,11.2299
2010-07-31,22.2727
2010-11-30,23.0769
2011-04-30,22.7273
2011-07-31,8.3333
2011-08-31,7.1078
2011-09-30,15.9375
2012-02-29,9.0909
2012-03-31,8.7789
2012-04-30,4.4318
2012-05-31,4.1414
2012-06-30,11.0354
2012-07-31,7.197
2012-08-31,2.7273
2012-09-30,2.6316
2012-10-31,13.6068
2013-03-31,27.2727
2013-05-31,13.6197
2013-06-30,10.842
2013-07-31,5.5462
2013-08-31,7.3203
2013-09-30,7.4603
2013-10-31,8.3333
2013-11-30,7.1131
2013-12-31,3.4375
2014-04-30,6.6667
2014-09-30,4.2017
2014-10-31,5.2778
2014-11-30,3.0159
2015-07-31,12.6051
2015-09-30,4.9451
2016-03-31,7.6923
2017-04-30,8.3333
2017-08-31,4.2017
