Date,Value
2014-01-31,425000.0
2014-02-28,375000.0
2014-03-31,387500.0
2014-04-30,417450.0
2014-05-31,407499.5
2014-06-30,417500.0
2014-07-31,385000.0
2014-08-31,385000.0
2014-09-30,402500.0
2014-10-31,412500.0
2014-11-30,439900.0
2014-12-31,419999.0
2015-01-31,419900.0
2015-02-28,425000.0
2015-03-31,437000.0
2015-04-30,460000.0
2015-05-31,475000.0
2015-06-30,480161.5
2015-07-31,499000.0
2015-08-31,499499.5
2015-09-30,475000.0
2015-10-31,489000.0
2015-11-30,499999.0
2015-12-31,535000.0
2016-01-31,529500.0
2016-02-29,527250.0
2016-03-31,509949.5
2016-04-30,499000.0
2016-05-31,510000.0
2016-06-30,525000.0
2016-07-31,579000.0
2016-08-31,579900.0
2016-09-30,582450.0
2016-10-31,619000.0
2016-11-30,629000.0
2016-12-31,659450.0
2017-01-31,642500.0
2017-02-28,627450.0
2017-03-31,637450.0
2017-04-30,637949.5
2017-05-31,660000.0
2017-06-30,634900.0
2017-07-31,644500.0
2017-08-31,629000.0
2017-09-30,649450.0
2017-10-31,644500.0
2017-11-30,649000.0
2017-12-31,637500.0
2018-01-31,659500.0
2018-02-28,695000.0
2018-03-31,745500.0
2018-04-30,749000.0
2018-05-31,752500.0
2018-06-30,769000.0
2018-07-31,747500.0
2018-08-31,749000.0
2018-09-30,729450.0
2018-10-31,729450.0
2018-11-30,729450.0
2018-12-31,714500.0
2019-01-31,725000.0
2019-02-28,725000.0
2019-03-31,749499.5
2019-04-30,749450.0
