Date,Value
2006-02-28,259.1
2006-03-31,256.9
2006-04-30,254.9
2006-05-31,253.9
2006-06-30,254.0
2006-07-31,255.5
2006-08-31,258.8
2006-09-30,263.7
2006-10-31,270.2
2006-11-30,278.0
2006-12-31,287.1
2007-01-31,297.2
2007-02-28,307.9
2007-03-31,318.9
2007-04-30,329.6
2007-05-31,339.3
2007-06-30,347.4
2007-07-31,353.3
2007-08-31,356.3
2007-09-30,356.8
2007-10-31,356.5
2007-11-30,355.3
2007-12-31,354.7
2008-01-31,355.3
2008-02-29,357.5
2008-03-31,361.7
2008-04-30,368.9
2008-05-31,379.6
2008-06-30,395.1
2008-07-31,416.8
2008-08-31,446.9
2008-09-30,484.9
2008-10-31,533.1
2008-11-30,592.4
2008-12-31,662.4
2009-01-31,739.9
2009-02-28,822.0
2009-03-31,900.4
2009-04-30,964.7
2009-05-31,1003.7
2009-06-30,1007.8
2009-07-31,968.3
2009-08-31,887.3
2009-09-30,782.3
2009-10-31,670.9
2009-11-30,566.0
2009-12-31,475.1
2010-01-31,400.7
2010-02-28,342.9
2010-03-31,299.5
2010-04-30,267.5
2010-05-31,244.5
2010-06-30,228.6
2010-07-31,218.2
2010-08-31,212.2
2010-09-30,209.3
2010-10-31,208.8
2010-11-30,210.2
2010-12-31,213.3
2011-01-31,217.5
2011-02-28,223.4
2011-03-31,230.2
2011-04-30,237.4
2011-05-31,244.3
2011-06-30,250.5
2011-07-31,254.1
2011-08-31,255.1
2011-09-30,252.7
2011-10-31,247.6
2011-11-30,240.3
2011-12-31,231.8
2012-01-31,221.9
2012-02-29,211.6
2012-03-31,201.0
2012-04-30,190.3
2012-05-31,180.0
2012-06-30,170.2
2012-07-31,161.3
2012-08-31,153.5
2012-09-30,146.4
2012-10-31,140.4
2012-11-30,134.7
2012-12-31,129.7
2013-01-31,124.8
2013-02-28,120.3
2013-03-31,116.4
2013-04-30,112.9
2013-05-31,109.7
2013-06-30,106.8
2013-07-31,104.4
2013-08-31,102.5
2013-09-30,100.9
2013-10-31,99.9
2013-11-30,99.0
2013-12-31,98.5
2014-01-31,97.9
2014-02-28,97.5
2014-03-31,97.2
2014-04-30,96.5
2014-05-31,95.7
2014-06-30,94.6
2014-07-31,93.3
2014-08-31,91.4
2014-09-30,89.3
2014-10-31,87.0
2014-11-30,84.4
2014-12-31,82.2
2015-01-31,79.7
2015-02-28,77.4
2015-03-31,75.4
2015-04-30,73.4
2015-05-31,71.6
2015-06-30,70.2
2015-07-31,68.9
2015-08-31,67.8
2015-09-30,67.2
2015-10-31,66.8
2015-11-30,66.6
2015-12-31,66.9
2016-01-31,67.2
2016-02-29,67.8
2016-03-31,68.7
