Date,Value
2010-01-31,204900.0
2010-02-28,220000.0
2010-03-31,209999.5
2010-04-30,219950.0
2010-05-31,204900.0
2010-06-30,200000.0
2010-07-31,185000.0
2010-08-31,204900.0
2010-09-30,220000.0
2010-10-31,209000.0
2010-11-30,199950.0
2010-12-31,194950.0
2011-01-31,199000.0
2011-02-28,179900.0
2011-03-31,174900.0
2011-04-30,174900.0
2011-05-31,174900.0
2011-06-30,175000.0
2011-07-31,180000.0
2011-08-31,179500.0
2011-09-30,189900.0
2011-10-31,199900.0
2011-11-30,199900.0
2011-12-31,199900.0
2012-01-31,199000.0
2012-02-29,199900.0
2012-03-31,199949.5
2012-04-30,201700.0
2012-05-31,209000.0
2012-06-30,205000.0
2012-07-31,207000.0
2012-08-31,202400.0
2012-09-30,207000.0
2012-10-31,220000.0
2012-11-30,247000.0
2012-12-31,255000.0
2013-01-31,249999.0
2013-02-28,259450.0
2013-03-31,270000.0
2013-04-30,279000.0
2013-05-31,292450.0
2013-06-30,297000.0
2013-07-31,289950.0
2013-08-31,290000.0
2013-09-30,282499.5
2013-10-31,279000.0
2013-11-30,279000.0
2013-12-31,304500.0
2014-01-31,306000.0
2014-02-28,302500.0
2014-03-31,293250.0
2014-04-30,319949.5
2014-05-31,297500.0
2014-06-30,319999.5
2014-07-31,327500.0
2014-08-31,320000.0
2014-09-30,330000.0
2014-10-31,320000.0
2014-11-30,320000.0
2014-12-31,320000.0
2015-01-31,330000.0
2015-02-28,312444.0
2015-03-31,319900.0
2015-04-30,325000.0
2015-05-31,322500.0
2015-06-30,328888.0
2015-07-31,339000.0
2015-08-31,349400.0
2015-09-30,372450.0
2015-10-31,350000.0
2015-11-30,364500.0
2015-12-31,364500.0
2016-01-31,375000.0
2016-02-29,379000.0
2016-03-31,379000.0
2016-04-30,375000.0
2016-05-31,379000.0
2016-06-30,379450.0
2016-07-31,399000.0
2016-08-31,397000.0
2016-09-30,398000.0
2016-10-31,399900.0
2016-11-30,399900.0
2016-12-31,415000.0
2017-01-31,425000.0
2017-02-28,414999.0
2017-03-31,417000.0
2017-04-30,409999.5
2017-05-31,407450.0
2017-06-30,412449.5
2017-07-31,399950.0
2017-08-31,399450.0
2017-09-30,417500.0
2017-10-31,399000.0
2017-11-30,400000.0
2017-12-31,399900.0
2018-01-31,399000.0
2018-02-28,415551.0
2018-03-31,399450.0
2018-04-30,420818.0
2018-05-31,449500.0
2018-06-30,438000.0
2018-07-31,452444.0
2018-08-31,467450.0
2018-09-30,465000.0
2018-10-31,464000.0
2018-11-30,475000.0
2018-12-31,498888.0
2019-01-31,498944.0
2019-02-28,493058.0
2019-03-31,495312.0
2019-04-30,500000.0
