Date,Value
2006-02-28,168.9
2006-03-31,168.6
2006-04-30,168.4
2006-05-31,168.2
2006-06-30,168.0
2006-07-31,168.1
2006-08-31,168.2
2006-09-30,168.6
2006-10-31,169.0
2006-11-30,169.5
2006-12-31,170.1
2007-01-31,170.7
2007-02-28,171.2
2007-03-31,171.8
2007-04-30,172.3
2007-05-31,172.8
2007-06-30,173.1
2007-07-31,173.3
2007-08-31,173.3
2007-09-30,173.1
2007-10-31,172.9
2007-11-30,172.5
2007-12-31,172.1
2008-01-31,171.7
2008-02-29,171.3
2008-03-31,170.8
2008-04-30,170.4
2008-05-31,170.1
2008-06-30,169.8
2008-07-31,169.7
2008-08-31,169.7
2008-09-30,169.8
2008-10-31,170.0
2008-11-30,170.2
2008-12-31,170.5
2009-01-31,170.7
2009-02-28,171.0
2009-03-31,171.2
2009-04-30,171.3
2009-05-31,171.3
2009-06-30,171.2
2009-07-31,170.9
2009-08-31,170.5
2009-09-30,169.9
2009-10-31,169.2
2009-11-30,168.4
2009-12-31,167.6
2010-01-31,166.7
2010-02-28,165.8
2010-03-31,165.0
2010-04-30,164.2
2010-05-31,163.6
2010-06-30,163.0
2010-07-31,162.6
2010-08-31,162.4
2010-09-30,162.3
2010-10-31,162.3
2010-11-30,162.4
2010-12-31,162.4
2011-01-31,162.5
2011-02-28,162.5
2011-03-31,162.3
2011-04-30,162.0
2011-05-31,161.5
2011-06-30,160.8
2011-07-31,159.8
2011-08-31,158.6
2011-09-30,157.0
2011-10-31,155.3
2011-11-30,153.5
2011-12-31,151.6
2012-01-31,149.6
2012-02-29,147.6
2012-03-31,145.8
2012-04-30,144.0
2012-05-31,142.4
2012-06-30,140.9
2012-07-31,139.7
2012-08-31,138.7
2012-09-30,138.0
2012-10-31,137.6
2012-11-30,137.3
2012-12-31,137.2
2013-01-31,137.2
2013-02-28,137.4
2013-03-31,137.7
2013-04-30,138.1
2013-05-31,138.6
2013-06-30,139.2
2013-07-31,139.8
2013-08-31,140.5
2013-09-30,141.2
2013-10-31,141.8
2013-11-30,142.4
2013-12-31,142.9
2014-01-31,143.3
2014-02-28,143.5
2014-03-31,143.6
2014-04-30,143.5
2014-05-31,143.2
2014-06-30,142.6
2014-07-31,141.8
2014-08-31,140.7
2014-09-30,139.3
2014-10-31,137.8
2014-11-30,136.2
2014-12-31,134.6
2015-01-31,133.0
2015-02-28,131.6
2015-03-31,130.3
2015-04-30,129.2
2015-05-31,128.4
2015-06-30,127.9
2015-07-31,127.7
2015-08-31,128.0
2015-09-30,128.7
2015-10-31,129.8
2015-11-30,131.1
2015-12-31,132.6
2016-01-31,134.4
2016-02-29,136.3
2016-03-31,138.3
