Date,Value
2010-01-31,283.44640434193
2010-02-28,272.45809482606
2010-03-31,275.8064516129
2010-04-30,274.43719948242
2010-05-31,275.85709035544
2010-06-30,279.04271506903
2010-07-31,283.92685274302
2010-08-31,284.09090909091
2010-09-30,281.07200596941
2010-10-31,274.30905867037
2010-11-30,266.03850897743
2010-12-31,263.98754513911
2011-01-31,264.82830385016
2011-02-28,276.52378501581
2011-03-31,279.27927927928
2011-04-30,274.91891891892
2011-05-31,275.06755174206
2011-06-30,275.22131171966
2011-07-31,279.54545454546
2011-08-31,279.78933508887
2011-09-30,273.68821292776
2011-10-31,259.52367249846
2011-11-30,260.40931545519
2011-12-31,264.08450704225
2012-01-31,264.08450704225
2012-02-29,264.08450704225
2012-03-31,277.38764044944
2012-04-30,272.85613040397
2012-05-31,267.96876258599
2012-06-30,267.96876258599
2012-07-31,268.63597092088
2012-08-31,269.14418590278
2012-09-30,263.62179487179
2012-10-31,274.11764705882
2012-11-30,294.83122362869
2012-12-31,294.0414507772
2013-01-31,295.7671957672
2013-02-28,311.75595238095
2013-03-31,313.73364888124
2013-04-30,317.39682539683
2013-05-31,327.30290091824
2013-06-30,333.94992162676
2013-07-31,339.67391304348
2013-08-31,344.61325966851
2013-09-30,348.69646182495
2013-10-31,356.95575972915
2013-11-30,365.38461538462
2013-12-31,367.48633879781
2014-01-31,348.50483124971
2014-02-28,351.72413793103
2014-03-31,354.49020931803
2014-04-30,368.38868388684
2014-05-31,366.79726359017
2014-06-30,373.69058295964
2014-07-31,371.50837988827
2014-08-31,376.93798449612
2014-09-30,365.20584329349
2014-10-31,384.38022893897
2014-11-30,401.83823529412
2014-12-31,403.67647058824
2015-01-31,404.20310015898
2015-02-28,401.43887427175
2015-03-31,413.08358498999
2015-04-30,430.25362318841
2015-05-31,447.96377245509
2015-06-30,448.10659186536
2015-07-31,434.87098344693
2015-08-31,430.55555555556
2015-09-30,437.77484662577
2015-10-31,430.50808386858
2015-11-30,451.78539469822
2015-12-31,458.47095534062
2016-01-31,471.5132825139
2016-02-29,479.67771116753
2016-03-31,487.1714782661
2016-04-30,483.77840726637
2016-05-31,481.39641708774
2016-06-30,465.50290939318
2016-07-31,480.76923076923
2016-08-31,493.53922950882
2016-09-30,502.85417747794
2016-10-31,507.93650793651
2016-11-30,509.47521865889
2016-12-31,498.21835716985
2017-01-31,504.55729166667
2017-02-28,501.01738317631
2017-03-31,508.68783702816
2017-04-30,529.41176470588
2017-05-31,514.83050847458
2017-06-30,500.84650112867
2017-07-31,503.234152652
2017-08-31,517.29991915926
2017-09-30,497.71778387281
2017-10-31,482.45614035088
2017-11-30,482.45614035088
2017-12-31,488.30037718596
2018-01-31,486.0097323601
2018-02-28,525.41371158392
2018-03-31,526.05557036019
2018-04-30,536.86934023286
2018-05-31,529.14965226183
2018-06-30,531.04183296431
2018-07-31,533.58513659977
2018-08-31,547.22921914358
2018-09-30,558.44559483891
2018-10-31,564.43548387097
2018-11-30,537.84860557769
2018-12-31,543.91945328346
2019-01-31,539.41230650385
2019-02-28,545.65497042255
2019-03-31,582.42612752722
2019-04-30,581.04216429271
