Date,Value
1996-04-30,108.0
1996-05-31,108.0
1996-06-30,108.0
1996-07-31,108.0
1996-08-31,107.0
1996-09-30,107.0
1996-10-31,107.0
1996-11-30,107.0
1996-12-31,107.0
1997-01-31,108.0
1997-02-28,108.0
1997-03-31,109.0
1997-04-30,109.0
1997-05-31,109.0
1997-06-30,109.0
1997-07-31,109.0
1997-08-31,109.0
1997-09-30,109.0
1997-10-31,110.0
1997-11-30,110.0
1997-12-31,111.0
1998-01-31,111.0
1998-02-28,112.0
1998-03-31,112.0
1998-04-30,113.0
1998-05-31,113.0
1998-06-30,114.0
1998-07-31,114.0
1998-08-31,115.0
1998-09-30,115.0
1998-10-31,116.0
1998-11-30,117.0
1998-12-31,117.0
1999-01-31,119.0
1999-02-28,120.0
1999-03-31,121.0
1999-04-30,122.0
1999-05-31,123.0
1999-06-30,123.0
1999-07-31,124.0
1999-08-31,125.0
1999-09-30,126.0
1999-10-31,127.0
1999-11-30,128.0
1999-12-31,129.0
2000-01-31,131.0
2000-02-29,132.0
2000-03-31,133.0
2000-04-30,134.0
2000-05-31,135.0
2000-06-30,136.0
2000-07-31,137.0
2000-08-31,138.0
2000-09-30,139.0
2000-10-31,140.0
2000-11-30,141.0
2000-12-31,143.0
2001-01-31,145.0
2001-02-28,146.0
2001-03-31,147.0
2001-04-30,149.0
2001-05-31,150.0
2001-06-30,151.0
2001-07-31,153.0
2001-08-31,154.0
2001-09-30,156.0
2001-10-31,157.0
2001-11-30,159.0
2001-12-31,161.0
2002-01-31,163.0
2002-02-28,166.0
2002-03-31,168.0
2002-04-30,170.0
2002-05-31,172.0
2002-06-30,175.0
2002-07-31,177.0
2002-08-31,179.0
2002-09-30,181.0
2002-10-31,184.0
2002-11-30,187.0
2002-12-31,190.0
2003-01-31,193.0
2003-02-28,196.0
2003-03-31,199.0
2003-04-30,202.0
2003-05-31,205.0
2003-06-30,209.0
2003-07-31,213.0
2003-08-31,217.0
2003-09-30,222.0
2003-10-31,227.0
2003-11-30,231.0
2003-12-31,236.0
2004-01-31,241.0
2004-02-29,246.0
2004-03-31,251.0
2004-04-30,257.0
2004-05-31,263.0
2004-06-30,269.0
2004-07-31,274.0
2004-08-31,280.0
2004-09-30,285.0
2004-10-31,289.0
2004-11-30,293.0
2004-12-31,297.0
2005-01-31,301.0
2005-02-28,305.0
