Date,Value
2010-11-30,1672.0
2010-12-31,1656.0
2011-01-31,1645.0
2011-02-28,1641.0
2011-03-31,1648.0
2011-04-30,1649.0
2011-05-31,1650.0
2011-06-30,1632.0
2011-07-31,1631.0
2011-08-31,1630.0
2011-09-30,1641.0
2011-10-31,1640.0
2011-11-30,1647.0
2011-12-31,1646.0
2012-01-31,1656.0
2012-02-29,1660.0
2012-03-31,1670.0
2012-04-30,1685.0
2012-05-31,1709.0
2012-06-30,1722.0
2012-07-31,1721.0
2012-08-31,1706.0
2012-09-30,1703.0
2012-10-31,1688.0
2012-11-30,1679.0
2012-12-31,1680.0
2013-01-31,1691.0
2013-02-28,1706.0
2013-03-31,1704.0
2013-04-30,1707.0
2013-05-31,1717.0
2013-06-30,1732.0
2013-07-31,1745.0
2013-08-31,1754.0
2013-09-30,1761.0
2013-10-31,1757.0
2013-11-30,1754.0
2013-12-31,1749.0
2014-01-31,1755.0
2014-02-28,1761.0
2014-03-31,1759.0
2014-04-30,1764.0
2014-05-31,1758.0
2014-06-30,1764.0
2014-07-31,1764.0
2014-08-31,1781.0
2014-09-30,1802.0
2014-10-31,1819.0
2014-11-30,1833.0
2014-12-31,1846.0
2015-01-31,1858.0
2015-02-28,1871.0
2015-03-31,1881.0
2015-04-30,1882.0
2015-05-31,1891.0
2015-06-30,1905.0
2015-07-31,1924.0
2015-08-31,1934.0
2015-09-30,1942.0
2015-10-31,1958.0
2015-11-30,1972.0
2015-12-31,1987.0
2016-01-31,1997.0
2016-02-29,2009.0
2016-03-31,2014.0
2016-04-30,2034.0
2016-05-31,2053.0
2016-06-30,2078.0
2016-07-31,2086.0
2016-08-31,2084.0
2016-09-30,2085.0
2016-10-31,2095.0
2016-11-30,2121.0
2016-12-31,2153.0
2017-01-31,2183.0
2017-02-28,2221.0
2017-03-31,2259.0
2017-04-30,2301.0
2017-05-31,2330.0
2017-06-30,2354.0
2017-07-31,2367.0
2017-08-31,2372.0
2017-09-30,2368.0
2017-10-31,2364.0
2017-11-30,2369.0
2017-12-31,2379.0
2018-01-31,2392.0
2018-02-28,2400.0
2018-03-31,2394.0
2018-04-30,2373.0
2018-05-31,2350.0
2018-06-30,2342.0
2018-07-31,2355.0
2018-08-31,2377.0
2018-09-30,2397.0
2018-10-31,2413.0
2018-11-30,2429.0
2018-12-31,2455.0
2019-01-31,2479.0
2019-02-28,2495.0
2019-03-31,2495.0
2019-04-30,2492.0
