Date,Value
2014-11-30,2.6339285714286
2014-12-31,2.5711842733638
2015-01-31,2.5703139138687
2015-02-28,2.7923662592667
2015-03-31,2.8889478137185
2015-04-30,2.8833107191316
2015-05-31,2.7039483274835
2015-06-30,2.8869712048335
2015-07-31,2.7254086910879
2015-08-31,2.9503105590062
2015-09-30,2.9565217391304
2015-10-31,3.1100564228889
2015-11-30,3.2394602563612
2015-12-31,2.9871098506113
2016-01-31,3.0952380952381
2016-02-29,2.9621318373072
2016-03-31,2.990849944629
2016-04-30,2.9112754158965
2016-05-31,3.0915576694411
2016-06-30,2.9338985775135
2016-07-31,3.2308982766509
2016-08-31,3.0973451327434
2016-09-30,2.9565217391304
2016-10-31,3.0088495575221
2016-11-30,3.3468021736859
2016-12-31,3.2497678737233
2017-01-31,3.1939093077003
2017-02-28,3.1903765690377
2017-03-31,3.1906920871115
2017-04-30,3.28125
2017-05-31,3.1430825881115
2017-06-30,3.2921025226996
2017-07-31,3.2034053828069
2017-08-31,3.2432432432432
2017-09-30,3.25
2017-10-31,3.3714754166121
2017-11-30,3.3291666666667
2017-12-31,3.3041353383459
2018-01-31,3.3044117647059
2018-02-28,3.2130434782609
2018-03-31,3.3707865168539
2018-04-30,3.4778481012658
2018-05-31,3.3435883529744
2018-06-30,3.1600935828877
2018-07-31,3.3223898421698
2018-08-31,3.3199585635359
2018-09-30,3.1572397563677
2018-10-31,3.284170892303
2018-11-30,3.3039482424299
2018-12-31,3.0379670550422
2019-01-31,3.3852606351108
2019-02-28,3.3923721524872
2019-03-31,3.2134934381323
2019-04-30,3.332423083925
