Date,Value
2006-02-28,241.0
2006-03-31,244.1
2006-04-30,246.9
2006-05-31,249.5
2006-06-30,251.5
2006-07-31,252.7
2006-08-31,252.9
2006-09-30,252.3
2006-10-31,251.1
2006-11-30,249.4
2006-12-31,247.4
2007-01-31,245.3
2007-02-28,243.2
2007-03-31,241.3
2007-04-30,239.8
2007-05-31,238.9
2007-06-30,238.6
2007-07-31,239.2
2007-08-31,240.7
2007-09-30,243.0
2007-10-31,246.1
2007-11-30,249.9
2007-12-31,254.3
2008-01-31,259.2
2008-02-29,264.4
2008-03-31,269.8
2008-04-30,275.4
2008-05-31,280.8
2008-06-30,286.1
2008-07-31,291.0
2008-08-31,295.3
2008-09-30,298.7
2008-10-31,301.5
2008-11-30,303.8
2008-12-31,305.5
2009-01-31,306.3
2009-02-28,306.8
2009-03-31,306.6
2009-04-30,305.7
2009-05-31,304.4
2009-06-30,302.8
2009-07-31,300.6
2009-08-31,297.9
2009-09-30,294.9
2009-10-31,291.7
2009-11-30,288.3
2009-12-31,284.9
2010-01-31,281.4
2010-02-28,278.2
2010-03-31,275.2
2010-04-30,272.5
2010-05-31,270.1
2010-06-30,268.2
2010-07-31,266.9
2010-08-31,266.2
2010-09-30,265.9
2010-10-31,266.0
2010-11-30,266.4
2010-12-31,267.0
2011-01-31,267.5
2011-02-28,268.2
2011-03-31,268.6
2011-04-30,268.8
2011-05-31,268.6
2011-06-30,268.0
2011-07-31,266.6
2011-08-31,264.7
2011-09-30,262.1
2011-10-31,259.0
2011-11-30,255.3
2011-12-31,251.3
2012-01-31,246.8
2012-02-29,242.1
2012-03-31,237.1
2012-04-30,231.8
2012-05-31,226.3
2012-06-30,220.8
2012-07-31,215.2
2012-08-31,209.8
2012-09-30,204.4
2012-10-31,199.2
2012-11-30,194.2
2012-12-31,189.4
2013-01-31,184.8
2013-02-28,180.5
2013-03-31,176.5
2013-04-30,172.9
2013-05-31,169.6
2013-06-30,166.8
2013-07-31,164.3
2013-08-31,162.4
2013-09-30,160.8
2013-10-31,159.6
2013-11-30,158.5
2013-12-31,157.7
2014-01-31,157.0
2014-02-28,156.3
2014-03-31,155.6
2014-04-30,154.7
2014-05-31,153.7
2014-06-30,152.5
2014-07-31,151.0
2014-08-31,149.2
2014-09-30,147.2
2014-10-31,144.9
2014-11-30,142.5
2014-12-31,140.1
2015-01-31,137.6
2015-02-28,135.3
2015-03-31,133.0
2015-04-30,130.9
2015-05-31,129.0
2015-06-30,127.4
2015-07-31,126.0
2015-08-31,125.0
2015-09-30,124.3
2015-10-31,123.9
2015-11-30,123.6
2015-12-31,123.6
2016-01-31,123.6
2016-02-29,123.8
2016-03-31,124.0
