Date,Value
2010-01-31,622000.0
2010-02-28,599900.0
2010-03-31,602225.0
2010-04-30,625000.0
2010-05-31,625000.0
2010-06-30,599000.0
2010-07-31,618250.0
2010-08-31,616250.0
2010-09-30,599888.0
2010-10-31,619000.0
2010-11-30,629500.0
2010-12-31,599000.0
2011-01-31,595000.0
2011-02-28,599000.0
2011-03-31,617500.0
2011-04-30,612500.0
2011-05-31,619975.0
2011-06-30,615000.0
2011-07-31,599975.0
2011-08-31,607450.0
2011-09-30,604450.0
2011-10-31,599000.0
2011-11-30,599000.0
2011-12-31,599000.0
2012-01-31,564975.0
2012-02-29,549000.0
2012-03-31,555000.0
2012-04-30,597000.0
2012-05-31,599900.0
2012-06-30,629500.0
2012-07-31,648500.0
2012-08-31,650000.0
2012-09-30,622000.0
2012-10-31,659000.0
2012-11-30,699000.0
2012-12-31,679000.0
2013-01-31,710000.0
2013-02-28,738600.0
2013-03-31,699950.0
2013-04-30,725000.0
2013-05-31,725000.0
2013-06-30,727000.0
2013-07-31,749000.0
2013-08-31,699000.0
2013-09-30,695000.0
2013-10-31,705000.0
2013-11-30,700000.0
2013-12-31,687000.0
2014-01-31,715000.0
2014-02-28,724000.0
2014-03-31,729000.0
2014-04-30,732000.0
2014-05-31,735000.0
2014-06-30,739000.0
2014-07-31,749000.0
2014-08-31,744500.0
2014-09-30,769000.0
2014-10-31,769000.0
2014-11-30,748000.0
2014-12-31,745000.0
2015-01-31,699499.5
2015-02-28,739900.0
2015-03-31,789000.0
2015-04-30,799000.0
2015-05-31,819000.0
2015-06-30,819900.0
2015-07-31,819000.0
2015-08-31,825000.0
2015-09-30,797300.0
2015-10-31,799000.0
2015-11-30,790000.0
2015-12-31,838500.0
2016-01-31,799500.0
2016-02-29,799950.0
2016-03-31,809000.0
2016-04-30,839000.0
2016-05-31,843500.0
2016-06-30,829000.0
2016-07-31,835000.0
2016-08-31,854500.0
2016-09-30,839000.0
2016-10-31,839000.0
2016-11-30,856000.0
2016-12-31,889000.0
2017-01-31,892500.0
2017-02-28,899000.0
2017-03-31,899000.0
2017-04-30,899000.0
2017-05-31,894500.0
2017-06-30,899000.0
2017-07-31,899000.0
2017-08-31,939000.0
2017-09-30,925000.0
2017-10-31,934000.0
2017-11-30,958500.0
2017-12-31,1095000.0
2018-01-31,1104711.0
2018-02-28,1041500.0
2018-03-31,995000.0
2018-04-30,972000.0
2018-05-31,959500.0
2018-06-30,979000.0
2018-07-31,942450.0
2018-08-31,995000.0
2018-09-30,995000.0
2018-10-31,997000.0
2018-11-30,989500.0
2018-12-31,999000.0
2019-01-31,983500.0
2019-02-28,1037500.0
2019-03-31,999250.0
2019-04-30,1004950.0
