Date,Value
1999-07-31,130000.0
2000-12-31,189000.0
2003-06-30,370000.0
2004-06-30,585005.0
2005-05-31,585005.0
2006-01-31,500000.0
2006-02-28,514705.8824
2006-10-31,525005.0
2006-11-30,601476.1765
2007-05-31,545005.0
2008-07-31,469004.0
2009-08-31,350003.0
2009-09-30,391180.0588
2009-10-31,403253.85
2009-11-30,400127.0
2009-12-31,389777.1
2010-05-31,340003.0
2010-06-30,340003.0
2010-07-31,345003.0
2010-08-31,343503.0
2010-10-31,355385.3077
2011-04-30,325003.0
2011-05-31,336765.9412
2011-06-30,320001.95
2011-07-31,316852.55
2011-11-30,300003.0
