Date,Value
2006-02-28,246.1
2006-03-31,246.0
2006-04-30,245.8
2006-05-31,245.7
2006-06-30,245.6
2006-07-31,245.5
2006-08-31,245.5
2006-09-30,245.5
2006-10-31,245.6
2006-11-30,245.8
2006-12-31,246.2
2007-01-31,246.8
2007-02-28,247.6
2007-03-31,248.7
2007-04-30,250.1
2007-05-31,251.9
2007-06-30,254.1
2007-07-31,256.7
2007-08-31,259.7
2007-09-30,263.1
2007-10-31,267.0
2007-11-30,271.0
2007-12-31,275.5
2008-01-31,280.2
2008-02-29,285.1
2008-03-31,290.0
2008-04-30,295.0
2008-05-31,299.9
2008-06-30,304.7
2008-07-31,309.2
2008-08-31,313.4
2008-09-30,316.7
2008-10-31,319.6
2008-11-30,322.2
2008-12-31,324.4
2009-01-31,325.8
2009-02-28,327.0
2009-03-31,327.7
2009-04-30,327.7
2009-05-31,327.3
2009-06-30,326.8
2009-07-31,325.8
2009-08-31,324.1
2009-09-30,322.2
2009-10-31,320.0
2009-11-30,317.5
2009-12-31,314.8
2010-01-31,311.9
2010-02-28,309.1
2010-03-31,306.4
2010-04-30,303.7
2010-05-31,301.2
2010-06-30,298.9
2010-07-31,296.9
2010-08-31,295.2
2010-09-30,293.7
2010-10-31,292.4
2010-11-30,291.1
2010-12-31,289.9
2011-01-31,288.5
2011-02-28,287.1
2011-03-31,285.5
2011-04-30,283.6
2011-05-31,281.3
2011-06-30,278.7
2011-07-31,275.4
2011-08-31,271.8
2011-09-30,267.6
2011-10-31,263.0
2011-11-30,258.0
2011-12-31,252.8
2012-01-31,247.3
2012-02-29,241.6
2012-03-31,235.8
2012-04-30,229.6
2012-05-31,223.5
2012-06-30,217.2
2012-07-31,211.0
2012-08-31,205.0
2012-09-30,199.1
2012-10-31,193.5
2012-11-30,187.9
2012-12-31,182.6
2013-01-31,177.3
2013-02-28,172.1
2013-03-31,167.3
2013-04-30,162.6
2013-05-31,158.2
2013-06-30,153.9
2013-07-31,150.0
2013-08-31,146.3
2013-09-30,142.9
2013-10-31,139.8
2013-11-30,136.9
2013-12-31,134.4
2014-01-31,132.0
2014-02-28,129.9
2014-03-31,128.2
2014-04-30,126.6
2014-05-31,125.4
2014-06-30,124.4
2014-07-31,123.7
2014-08-31,123.2
2014-09-30,123.0
2014-10-31,123.0
2014-11-30,123.1
2014-12-31,123.4
2015-01-31,123.7
2015-02-28,124.0
2015-03-31,124.3
2015-04-30,124.4
2015-05-31,124.4
2015-06-30,124.3
2015-07-31,123.8
2015-08-31,123.1
2015-09-30,122.1
2015-10-31,121.0
2015-11-30,119.6
2015-12-31,118.2
2016-01-31,116.6
2016-02-29,115.0
2016-03-31,113.4
