Date,Value
1996-04-30,105.0
1996-05-31,105.0
1996-06-30,105.0
1996-07-31,104.0
1996-08-31,104.0
1996-09-30,104.0
1996-10-31,104.0
1996-11-30,104.0
1996-12-31,104.0
1997-01-31,105.0
1997-02-28,105.0
1997-03-31,105.0
1997-04-30,105.0
1997-05-31,105.0
1997-06-30,105.0
1997-07-31,104.0
1997-08-31,104.0
1997-09-30,104.0
1997-10-31,104.0
1997-11-30,104.0
1997-12-31,104.0
1998-01-31,105.0
1998-02-28,105.0
1998-03-31,105.0
1998-04-30,106.0
1998-05-31,106.0
1998-06-30,106.0
1998-07-31,106.0
1998-08-31,106.0
1998-09-30,107.0
1998-10-31,107.0
1998-11-30,107.0
1998-12-31,108.0
1999-01-31,109.0
1999-02-28,110.0
1999-03-31,111.0
1999-04-30,112.0
1999-05-31,113.0
1999-06-30,114.0
1999-07-31,114.0
1999-08-31,115.0
1999-09-30,116.0
1999-10-31,117.0
1999-11-30,118.0
1999-12-31,119.0
2000-01-31,121.0
2000-02-29,122.0
2000-03-31,123.0
2000-04-30,124.0
2000-05-31,125.0
2000-06-30,126.0
2000-07-31,126.0
2000-08-31,127.0
2000-09-30,128.0
2000-10-31,130.0
2000-11-30,131.0
2000-12-31,132.0
2001-01-31,134.0
2001-02-28,135.0
2001-03-31,136.0
2001-04-30,137.0
2001-05-31,138.0
2001-06-30,139.0
2001-07-31,140.0
2001-08-31,141.0
2001-09-30,142.0
2001-10-31,143.0
2001-11-30,144.0
2001-12-31,146.0
2002-01-31,148.0
2002-02-28,149.0
2002-03-31,151.0
2002-04-30,152.0
2002-05-31,154.0
2002-06-30,156.0
2002-07-31,157.0
2002-08-31,159.0
2002-09-30,160.0
2002-10-31,162.0
2002-11-30,164.0
2002-12-31,167.0
2003-01-31,170.0
2003-02-28,173.0
2003-03-31,175.0
2003-04-30,178.0
2003-05-31,181.0
2003-06-30,185.0
2003-07-31,189.0
2003-08-31,193.0
2003-09-30,197.0
2003-10-31,201.0
2003-11-30,205.0
2003-12-31,210.0
2004-01-31,215.0
2004-02-29,220.0
2004-03-31,227.0
2004-04-30,235.0
2004-05-31,242.0
