Date,Value
1996-04-30,102.0
1996-05-31,102.0
1996-06-30,101.0
1996-07-31,102.0
1996-08-31,102.0
1996-09-30,102.0
1996-10-31,102.0
1996-11-30,102.0
1996-12-31,102.0
1997-01-31,103.0
1997-02-28,103.0
1997-03-31,103.0
1997-04-30,104.0
1997-05-31,104.0
1997-06-30,103.0
1997-07-31,104.0
1997-08-31,104.0
1997-09-30,104.0
1997-10-31,105.0
1997-11-30,106.0
1997-12-31,107.0
1998-01-31,108.0
1998-02-28,109.0
1998-03-31,110.0
1998-04-30,111.0
1998-05-31,112.0
1998-06-30,113.0
1998-07-31,114.0
1998-08-31,115.0
1998-09-30,116.0
1998-10-31,118.0
1998-11-30,119.0
1998-12-31,121.0
1999-01-31,123.0
1999-02-28,125.0
1999-03-31,126.0
1999-04-30,128.0
1999-05-31,129.0
1999-06-30,131.0
1999-07-31,132.0
1999-08-31,134.0
1999-09-30,135.0
1999-10-31,136.0
1999-11-30,138.0
1999-12-31,140.0
2000-01-31,142.0
2000-02-29,144.0
2000-03-31,145.0
2000-04-30,147.0
2000-05-31,148.0
2000-06-30,150.0
2000-07-31,151.0
2000-08-31,152.0
2000-09-30,154.0
2000-10-31,156.0
2000-11-30,157.0
2000-12-31,159.0
2001-01-31,162.0
2001-02-28,164.0
2001-03-31,166.0
2001-04-30,168.0
2001-05-31,170.0
2001-06-30,172.0
2001-07-31,174.0
2001-08-31,176.0
2001-09-30,179.0
2001-10-31,182.0
2001-11-30,184.0
2001-12-31,187.0
2002-01-31,191.0
2002-02-28,194.0
2002-03-31,197.0
2002-04-30,200.0
2002-05-31,203.0
2002-06-30,206.0
2002-07-31,209.0
2002-08-31,213.0
2002-09-30,216.0
2002-10-31,219.0
2002-11-30,223.0
2002-12-31,227.0
2003-01-31,231.0
2003-02-28,235.0
2003-03-31,239.0
2003-04-30,244.0
2003-05-31,248.0
2003-06-30,253.0
2003-07-31,259.0
2003-08-31,266.0
2003-09-30,272.0
2003-10-31,279.0
2003-11-30,287.0
2003-12-31,294.0
2004-01-31,302.0
2004-02-29,311.0
2004-03-31,321.0
2004-04-30,332.0
2004-05-31,342.0
2004-06-30,353.0
2004-07-31,363.0
2004-08-31,371.0
2004-09-30,378.0
2004-10-31,384.0
2004-11-30,389.0
2004-12-31,393.0
2005-01-31,397.0
2005-02-28,401.0
2005-03-31,405.0
2005-04-30,410.0
2005-05-31,416.0
2005-06-30,422.0
2005-07-31,429.0
2005-08-31,437.0
2005-09-30,445.0
2005-10-31,453.0
2005-11-30,460.0
2005-12-31,466.0
2006-01-31,471.0
2006-02-28,475.0
2006-03-31,479.0
2006-04-30,483.0
2006-05-31,487.0
2006-06-30,489.0
2006-07-31,490.0
2006-08-31,490.0
2006-09-30,489.0
2006-10-31,487.0
2006-11-30,485.0
2006-12-31,483.0
2007-01-31,481.0
2007-02-28,479.0
2007-03-31,476.0
2007-04-30,475.0
2007-05-31,473.0
2007-06-30,469.0
2007-07-31,466.0
2007-08-31,462.0
2007-09-30,458.0
2007-10-31,454.0
2007-11-30,450.0
2007-12-31,447.0
2008-01-31,443.0
2008-02-29,438.0
2008-03-31,431.0
2008-04-30,424.0
2008-05-31,416.0
2008-06-30,408.0
2008-07-31,401.0
2008-08-31,395.0
2008-09-30,391.0
2008-10-31,386.0
2008-11-30,382.0
2008-12-31,379.0
2009-01-31,375.0
2009-02-28,370.0
2009-03-31,366.0
2009-04-30,361.0
2009-05-31,355.0
2009-06-30,350.0
2009-07-31,346.0
2009-08-31,342.0
