Date,Value
1996-04-30,209.0
1996-05-31,209.0
1996-06-30,209.0
1996-07-31,209.0
1996-08-31,209.0
1996-09-30,210.0
1996-10-31,210.0
1996-11-30,210.0
1996-12-31,211.0
1997-01-31,213.0
1997-02-28,214.0
1997-03-31,215.0
1997-04-30,216.0
1997-05-31,218.0
1997-06-30,220.0
1997-07-31,222.0
1997-08-31,223.0
1997-09-30,225.0
1997-10-31,228.0
1997-11-30,230.0
1997-12-31,233.0
1998-01-31,237.0
1998-02-28,240.0
1998-03-31,243.0
1998-04-30,246.0
1998-05-31,249.0
1998-06-30,252.0
1998-07-31,254.0
1998-08-31,257.0
1998-09-30,259.0
1998-10-31,262.0
1998-11-30,264.0
1998-12-31,267.0
1999-01-31,270.0
1999-02-28,272.0
1999-03-31,275.0
1999-04-30,277.0
1999-05-31,279.0
1999-06-30,281.0
1999-07-31,283.0
1999-08-31,284.0
1999-09-30,286.0
1999-10-31,288.0
1999-11-30,290.0
1999-12-31,291.0
2000-01-31,294.0
2000-02-29,296.0
2000-03-31,298.0
2000-04-30,300.0
2000-05-31,301.0
2000-06-30,303.0
2000-07-31,305.0
2000-08-31,306.0
2000-09-30,308.0
2000-10-31,310.0
2000-11-30,312.0
2000-12-31,315.0
2001-01-31,318.0
2001-02-28,320.0
2001-03-31,322.0
2001-04-30,325.0
2001-05-31,327.0
2001-06-30,330.0
2001-07-31,333.0
2001-08-31,335.0
2001-09-30,337.0
2001-10-31,340.0
2001-11-30,343.0
2001-12-31,346.0
2002-01-31,349.0
2002-02-28,353.0
2002-03-31,357.0
2002-04-30,360.0
2002-05-31,364.0
2002-06-30,367.0
2002-07-31,370.0
2002-08-31,373.0
2002-09-30,376.0
2002-10-31,380.0
2002-11-30,384.0
2002-12-31,389.0
2003-01-31,394.0
2003-02-28,397.0
2003-03-31,400.0
2003-04-30,401.0
2003-05-31,403.0
2003-06-30,404.0
2003-07-31,406.0
2003-08-31,410.0
2003-09-30,413.0
2003-10-31,418.0
2003-11-30,422.0
2003-12-31,428.0
2004-01-31,434.0
2004-02-29,442.0
2004-03-31,452.0
2004-04-30,463.0
2004-05-31,474.0
2004-06-30,484.0
2004-07-31,495.0
2004-08-31,506.0
2004-09-30,517.0
2004-10-31,527.0
2004-11-30,536.0
2004-12-31,544.0
2005-01-31,551.0
2005-02-28,557.0
2005-03-31,563.0
2005-04-30,570.0
2005-05-31,578.0
2005-06-30,586.0
2005-07-31,596.0
2005-08-31,606.0
2005-09-30,615.0
2005-10-31,622.0
2005-11-30,625.0
2005-12-31,627.0
2006-01-31,628.0
2006-02-28,628.0
2006-03-31,629.0
2006-04-30,630.0
2006-05-31,631.0
2006-06-30,631.0
2006-07-31,630.0
2006-08-31,628.0
2006-09-30,625.0
2006-10-31,623.0
2006-11-30,621.0
2006-12-31,620.0
2007-01-31,618.0
2007-02-28,615.0
2007-03-31,612.0
2007-04-30,608.0
2007-05-31,604.0
2007-06-30,601.0
2007-07-31,597.0
2007-08-31,591.0
2007-09-30,585.0
2007-10-31,580.0
2007-11-30,574.0
2007-12-31,568.0
2008-01-31,564.0
2008-02-29,559.0
2008-03-31,554.0
2008-04-30,549.0
2008-05-31,544.0
2008-06-30,540.0
2008-07-31,536.0
2008-08-31,532.0
2008-09-30,527.0
2008-10-31,523.0
2008-11-30,519.0
2008-12-31,515.0
2009-01-31,511.0
2009-02-28,507.0
2009-03-31,502.0
2009-04-30,497.0
2009-05-31,492.0
2009-06-30,486.0
2009-07-31,479.0
2009-08-31,472.0
2009-09-30,467.0
2009-10-31,465.0
2009-11-30,464.0
2009-12-31,464.0
2010-01-31,463.0
2010-02-28,462.0
2010-03-31,459.0
2010-04-30,456.0
2010-05-31,454.0
2010-06-30,455.0
2010-07-31,457.0
2010-08-31,463.0
2010-09-30,465.0
2010-10-31,462.0
2010-11-30,458.0
2010-12-31,454.0
2011-01-31,449.0
2011-02-28,445.0
2011-03-31,443.0
2011-04-30,442.0
2011-05-31,440.0
2011-06-30,434.0
2011-07-31,427.0
2011-08-31,423.0
2011-09-30,423.0
2011-10-31,426.0
2011-11-30,430.0
2011-12-31,434.0
2012-01-31,437.0
2012-02-29,441.0
2012-03-31,448.0
2012-04-30,455.0
2012-05-31,458.0
2012-06-30,459.0
2012-07-31,463.0
2012-08-31,464.0
2012-09-30,464.0
2012-10-31,464.0
2012-11-30,468.0
2012-12-31,472.0
2013-01-31,476.0
2013-02-28,480.0
2013-03-31,485.0
2013-04-30,491.0
2013-05-31,498.0
2013-06-30,508.0
2013-07-31,519.0
2013-08-31,524.0
2013-09-30,527.0
2013-10-31,530.0
2013-11-30,533.0
2013-12-31,533.0
2014-01-31,533.0
2014-02-28,537.0
2014-03-31,539.0
2014-04-30,539.0
2014-05-31,541.0
2014-06-30,543.0
2014-07-31,545.0
2014-08-31,548.0
2014-09-30,552.0
2014-10-31,553.0
2014-11-30,553.0
2014-12-31,557.0
2015-01-31,563.0
2015-02-28,567.0
2015-03-31,571.0
2015-04-30,575.0
2015-05-31,579.0
2015-06-30,583.0
2015-07-31,585.0
2015-08-31,587.0
2015-09-30,591.0
2015-10-31,597.0
2015-11-30,600.0
2015-12-31,602.0
2016-01-31,605.0
2016-02-29,609.0
2016-03-31,614.0
2016-04-30,619.0
2016-05-31,622.0
2016-06-30,624.0
2016-07-31,626.0
2016-08-31,628.0
2016-09-30,631.0
2016-10-31,630.0
2016-11-30,631.0
2016-12-31,634.0
2017-01-31,634.0
2017-02-28,631.0
2017-03-31,627.0
2017-04-30,627.0
2017-05-31,629.0
2017-06-30,632.0
2017-07-31,633.0
2017-08-31,638.0
2017-09-30,644.0
2017-10-31,648.0
2017-11-30,649.0
2017-12-31,649.0
2018-01-31,655.0
2018-02-28,663.0
2018-03-31,673.0
2018-04-30,679.0
2018-05-31,690.0
2018-06-30,706.0
2018-07-31,723.0
2018-08-31,732.0
2018-09-30,743.0
2018-10-31,756.0
2018-11-30,767.0
2018-12-31,772.0
2019-01-31,781.0
2019-02-28,783.0
2019-03-31,779.0
2019-04-30,774.0
