Date,Value
2010-09-30,20000.0
2010-10-31,22750.0
2010-11-30,20000.0
2010-12-31,20500.0
2011-01-31,20000.0
2011-02-28,20000.0
2011-03-31,24500.0
2011-04-30,26000.0
2011-05-31,14100.0
2011-06-30,25000.0
2011-07-31,30000.0
2011-08-31,25000.0
2011-09-30,20000.0
2011-10-31,25000.0
2011-11-30,20000.0
2011-12-31,17050.0
2012-01-31,20000.0
2012-02-29,12500.0
2012-03-31,34500.0
2012-04-30,21000.0
2012-05-31,25000.0
2012-06-30,22100.0
2012-07-31,26000.0
2012-08-31,26000.0
2012-09-30,15000.0
2012-10-31,27000.0
2012-11-30,14000.0
2012-12-31,29000.0
2013-01-31,20000.0
2013-02-28,10000.0
2013-03-31,70000.0
2013-04-30,30000.0
2013-05-31,36000.0
2013-06-30,10000.0
2013-07-31,63000.0
2013-08-31,24455.0
2013-09-30,50000.0
2013-10-31,25000.0
2013-11-30,77500.0
2013-12-31,23750.0
2014-01-31,46000.0
2014-02-28,29125.0
2014-03-31,39620.0
2014-04-30,26800.0
2014-05-31,30000.0
2014-06-30,30000.0
2014-07-31,30000.0
2014-08-31,30000.0
2014-09-30,30000.0
2014-10-31,36500.0
2014-11-30,24500.0
2014-12-31,42750.0
2015-01-31,20045.0
2015-02-28,50000.0
2015-03-31,14500.0
2015-04-30,24500.0
2015-05-31,25000.0
2015-06-30,60000.0
2015-07-31,10000.0
2015-08-31,38000.0
2015-09-30,47500.5
2015-10-31,40000.0
2015-11-30,31600.0
2015-12-31,62500.0
2016-01-31,104000.0
2016-02-29,28000.0
2016-03-31,47500.0
2016-04-30,40000.0
2016-05-31,40000.0
2016-06-30,46000.0
2016-07-31,55000.0
2016-08-31,63643.0
2016-09-30,50000.0
2016-10-31,100000.0
2016-11-30,46000.0
2016-12-31,50000.0
2017-01-31,40000.0
2017-02-28,68000.0
2017-03-31,24000.0
2017-04-30,42000.0
2017-05-31,57000.0
2017-06-30,46000.0
2017-07-31,59000.0
2017-08-31,50050.0
2017-09-30,84000.0
2017-10-31,26000.0
2017-11-30,49750.0
2017-12-31,50000.0
2018-01-31,24500.0
2018-02-28,60000.0
2018-03-31,85000.0
2018-04-30,85000.0
2018-05-31,95450.0
2018-06-30,51000.0
2018-07-31,50000.0
2018-08-31,75000.0
2018-09-30,100000.0
2018-10-31,49250.0
2018-11-30,49000.0
2018-12-31,39500.0
2019-01-31,46000.0
2019-02-28,50500.0
2019-03-31,53400.0
2019-04-30,40000.0
