Date,Value
2010-09-30,7.5949367088608
2010-10-31,4.1666666666667
2010-11-30,13.513513513513
2010-12-31,7.8651685393258
2011-01-31,13.04347826087
2011-02-28,15.151515151515
2011-03-31,12.371134020619
2011-04-30,16.091954022988
2011-05-31,5.1948051948052
2011-06-30,8.75
2011-07-31,13.235294117647
2011-08-31,8.4507042253521
2011-09-30,16.393442622951
2011-10-31,10.526315789474
2011-11-30,12.162162162162
2011-12-31,10.9375
2012-01-31,7.9365079365079
2012-02-29,10.9375
2012-03-31,16.666666666667
2012-04-30,7.4626865671642
2012-05-31,9.8360655737705
2012-06-30,10.294117647059
2012-07-31,5.6603773584906
2012-08-31,20.0
2012-09-30,3.8461538461538
2012-10-31,10.909090909091
2012-11-30,2.0408163265306
2012-12-31,4.7619047619048
2013-01-31,2.5641025641026
2013-02-28,4.7619047619048
2013-03-31,9.3023255813953
2013-04-30,7.6923076923077
2013-05-31,14.0
2013-06-30,8.9285714285714
2013-07-31,11.320754716981
2013-08-31,12.195121951219
2013-09-30,6.6666666666667
2013-10-31,7.843137254902
2013-11-30,21.428571428571
2013-12-31,11.320754716981
2014-01-31,11.842105263158
2014-02-28,7.7922077922078
2014-03-31,10.714285714286
2014-04-30,10.9375
2014-05-31,13.333333333333
2014-06-30,8.7719298245614
2014-07-31,17.5
2014-08-31,19.444444444444
2014-09-30,9.7560975609756
2014-10-31,10.63829787234
2014-11-30,5.6603773584906
2014-12-31,4.6511627906977
2015-01-31,4.2553191489362
2015-02-28,6.8181818181818
2015-03-31,2.5
2015-04-30,1.6393442622951
2015-05-31,5.2631578947368
2015-06-30,8.0
2015-07-31,6.6666666666667
2015-08-31,4.6511627906977
2015-09-30,8.1081081081081
2015-10-31,2.5
2015-11-30,9.7560975609756
2015-12-31,2.2727272727273
2016-01-31,2.2727272727273
2016-02-29,4.5454545454546
2016-03-31,9.2592592592593
2016-04-30,3.921568627451
2016-05-31,8.0
2016-06-30,5.7692307692308
2016-07-31,2.1276595744681
2016-08-31,13.207547169811
2016-09-30,3.5714285714286
2016-10-31,5.6603773584906
2016-11-30,11.111111111111
2016-12-31,2.0
2017-01-31,5.8823529411765
2017-02-28,12.244897959184
2017-03-31,5.8823529411765
2017-04-30,14.035087719298
2017-05-31,10.344827586207
2017-06-30,1.9230769230769
2017-07-31,5.7692307692308
2017-08-31,1.9607843137255
2017-09-30,6.8965517241379
2017-10-31,17.647058823529
2017-11-30,13.207547169811
2017-12-31,6.1224489795918
2018-01-31,17.5
2018-02-28,6.8181818181818
2018-03-31,5.8823529411765
2018-04-30,7.3170731707317
2018-05-31,0.0
2018-06-30,2.7027027027027
2018-07-31,6.25
2018-08-31,9.6153846153846
2018-09-30,8.7719298245614
2018-10-31,12.244897959184
2018-11-30,7.2727272727273
2018-12-31,11.904761904762
2019-01-31,20.0
2019-02-28,12.121212121212
2019-03-31,18.181818181818
2019-04-30,16.666666666667
