Date,Value
1998-01-31,6.0624
1998-02-28,5.7023
1998-03-31,5.7023
1998-04-30,5.5822
1998-05-31,5.5222
1998-06-30,5.5222
1998-07-31,5.8223
1998-08-31,5.6423
1998-09-30,5.8223
1998-10-31,5.9424
1998-11-30,6.0624
1998-12-31,6.3025
1999-01-31,6.2425
1999-02-28,6.5426
1999-03-31,6.6026
1999-04-30,6.3625
1999-05-31,6.1825
1999-06-30,5.8223
1999-07-31,5.4622
1999-08-31,5.6423
1999-09-30,6.0024
1999-10-31,5.8824
1999-11-30,6.0024
1999-12-31,6.1224
2000-01-31,6.2425
2000-02-29,6.1224
2000-03-31,6.3025
2000-04-30,6.5426
2000-05-31,6.9028
2000-06-30,6.9628
2000-07-31,7.0228
2000-08-31,7.3229
2000-09-30,7.1429
2000-10-31,7.1429
2000-11-30,7.0828
2000-12-31,6.9628
2001-01-31,6.6627
2001-02-28,6.6026
2001-03-31,6.3625
2001-04-30,6.2425
2001-05-31,6.1224
2001-06-30,5.8223
2001-07-31,5.8223
2001-08-31,5.9424
2001-09-30,5.5822
2001-10-31,5.2821
2001-11-30,5.102
2001-12-31,5.1621
2002-01-31,5.2221
2002-02-28,5.5822
2002-03-31,5.9424
2002-04-30,6.4826
2002-05-31,6.3625
2002-06-30,6.6026
2002-07-31,6.7227
2002-08-31,6.4226
2002-09-30,7.1429
2002-10-31,7.1429
2002-11-30,7.2029
2002-12-31,6.7827
2003-01-31,6.9028
2003-02-28,6.6026
2003-03-31,6.2425
2003-04-30,5.3421
2003-05-31,5.2821
2003-06-30,5.102
2003-07-31,5.042
2003-08-31,5.1621
2003-09-30,5.4022
2003-10-31,5.5222
2003-11-30,5.5222
2003-12-31,5.7623
2004-01-31,6.0024
2004-02-29,6.1224
2004-03-31,6.3025
2004-04-30,6.3025
2004-05-31,6.0624
2004-06-30,6.2425
2004-07-31,6.7827
2004-08-31,6.6627
2004-09-30,6.3625
2004-10-31,6.5426
2004-11-30,6.7827
2004-12-31,6.4826
2005-01-31,6.4226
2005-02-28,6.2425
2005-03-31,6.1224
2005-04-30,6.1825
2005-05-31,6.5426
2005-06-30,6.5426
2005-07-31,6.2425
2005-08-31,5.9424
2005-09-30,5.7023
2005-10-31,5.7623
2005-11-30,5.9424
2005-12-31,5.7623
2006-01-31,5.4622
2006-02-28,5.7623
2006-03-31,5.7623
2006-04-30,5.8223
2006-05-31,5.4622
2006-06-30,4.7419
2006-07-31,4.5018
2006-08-31,4.6819
2006-09-30,4.6218
2006-10-31,4.5018
2006-11-30,4.2617
2006-12-31,4.3217
2007-01-31,4.3818
2007-02-28,4.0816
2007-03-31,3.9016
2007-04-30,4.3818
2007-05-31,4.6819
2007-06-30,4.8619
2007-07-31,4.8619
2007-08-31,4.7419
2007-09-30,4.5018
2007-10-31,4.3818
2007-11-30,4.0216
2007-12-31,4.0816
2008-01-31,3.9616
2008-02-29,3.6615
2008-03-31,3.6014
2008-04-30,3.1212
2008-05-31,2.7011
2008-06-30,3.1813
2008-07-31,3.3613
2008-08-31,3.2413
2008-09-30,3.3613
2008-10-31,3.2413
2008-11-30,3.3013
2008-12-31,3.1813
2009-01-31,3.2413
2009-02-28,3.3013
2009-03-31,3.3013
2009-04-30,3.1813
2009-05-31,3.4814
2009-06-30,2.8211
2009-07-31,3.1794
2009-08-31,3.2394
2009-09-30,3.3613
2009-10-31,3.5329
2009-11-30,3.7126
2009-12-31,4.3114
2010-01-31,4.491
2010-02-28,4.5509
2010-03-31,4.491
2010-04-30,4.7904
2010-05-31,4.6163
2010-06-30,4.976
2010-07-31,4.6735
2010-08-31,4.5536
2010-09-30,4.6847
2010-10-31,4.8077
2010-11-30,4.6274
2010-12-31,4.2617
2011-01-31,4.2617
2011-02-28,4.1392
2011-03-31,4.2591
2011-04-30,4.1392
2011-05-31,4.1392
2011-06-30,4.0694
2011-07-31,3.9497
2011-08-31,3.83
2011-09-30,3.6505
2011-10-31,3.8899
2011-11-30,3.8323
2011-12-31,3.6527
2012-01-31,3.5928
2012-02-29,3.9952
2012-03-31,4.0549
2012-04-30,4.1667
2012-05-31,4.3452
2012-06-30,4.3452
2012-07-31,4.4048
2012-08-31,4.7619
2012-09-30,5.0595
2012-10-31,5.1786
2012-11-30,5.119
2012-12-31,5.1786
2013-01-31,5.2976
2013-02-28,5.0
2013-03-31,5.0
2013-04-30,5.119
2013-05-31,5.2381
2013-06-30,5.0
2013-07-31,5.2976
2013-08-31,5.2976
2013-09-30,5.2381
2013-10-31,5.2381
2013-11-30,5.3571
2013-12-31,5.4167
2014-01-31,5.2381
2014-02-28,5.4134
2014-03-31,5.354
2014-04-30,5.4134
2014-05-31,5.354
2014-06-30,5.5919
2014-07-31,5.4729
2014-08-31,5.4729
2014-09-30,5.354
2014-10-31,5.1755
2014-11-30,5.354
2014-12-31,5.5324
2015-01-31,5.5919
2015-02-28,5.4729
2015-03-31,5.5324
2015-04-30,5.354
2015-05-31,5.2945
2015-06-30,5.5324
2015-07-31,5.7109
2015-08-31,5.4134
2015-09-30,5.354
2015-10-31,5.354
2015-11-30,5.116
2015-12-31,4.9375
2016-01-31,4.9375
2016-02-29,5.0565
2016-03-31,5.0565
2016-04-30,5.0565
2016-05-31,4.5806
2016-06-30,4.3427
2016-07-31,4.1642
2016-08-31,3.9857
2016-09-30,3.8073
2016-10-31,4.1642
2016-11-30,3.9857
2016-12-31,3.8073
2017-01-31,3.8073
2017-02-28,3.7478
2017-03-31,3.6288
2017-04-30,3.7478
2017-05-31,4.4616
2017-06-30,4.1642
2017-07-31,4.0452
2017-08-31,4.3427
