Date,Value
1998-05-31,18.1818
1998-07-31,36.2471
1999-03-31,11.7647
1999-04-30,4.8443
1999-06-30,4.1666
1999-10-31,9.0909
1999-12-31,13.0869
2000-01-31,10.0841
2000-02-29,8.8095
2000-03-31,3.9881
2000-04-30,4.375
2000-05-31,12.1875
2000-07-31,4.6154
2001-02-28,9.0909
2001-06-30,7.1429
2002-06-30,3.8462
2002-12-31,8.3333
2003-08-31,7.1429
2004-05-31,4.2017
2004-06-30,4.881
2004-11-30,9.0909
2005-02-28,3.3333
2006-04-30,10.5263
2006-05-31,4.3344
2007-01-31,7.6923
2007-02-28,8.0694
2007-03-31,7.0117
2007-04-30,3.3088
2007-06-30,6.6666
2007-07-31,9.2121
2007-08-31,12.3247
2007-11-30,8.3333
2008-02-29,8.3333
2008-04-30,6.7308
2008-05-31,6.7752
2008-06-30,8.4375
2008-07-31,4.5714
2008-10-31,30.7692
2008-12-31,32.7416
2009-02-28,7.6923
2009-06-30,25.0
2009-07-31,27.1008
2009-08-31,27.0833
2009-09-30,19.3334
2009-10-31,17.6774
2009-11-30,17.6518
2009-12-31,26.0417
2010-03-31,27.2727
2010-04-30,30.8378
2010-06-30,15.7895
2010-07-31,36.0086
2010-08-31,38.6069
2010-10-31,23.7762
2010-11-30,30.8597
2010-12-31,20.3831
2011-03-31,27.2727
2011-06-30,20.0
2011-07-31,22.0761
2011-08-31,18.3781
2011-09-30,27.7602
2011-12-31,33.3333
2012-01-31,45.8111
2012-02-29,33.1818
2012-03-31,24.0693
2012-07-31,36.3636
2012-08-31,14.9732
2012-09-30,21.0795
2012-12-31,19.0476
2013-03-31,16.6667
2013-07-31,13.986
2013-08-31,15.3297
2013-09-30,11.5606
2013-10-31,8.4881
2013-12-31,20.8791
2014-01-31,10.2941
2014-05-31,5.8823
2014-06-30,4.1176
2014-08-31,4.8077
2015-01-31,4.5454
2015-04-30,8.547
2015-05-31,4.5752
2015-06-30,5.8333
2015-07-31,8.799
2015-08-31,8.9391
2015-09-30,8.1109
2015-10-31,3.7637
2016-03-31,6.25
2016-04-30,15.6454
2016-05-31,12.8819
2016-06-30,6.25
2016-09-30,15.3846
2017-06-30,3.9216
2017-08-31,7.033
