Date,Value
2006-02-28,176.0
2006-03-31,175.4
2006-04-30,174.8
2006-05-31,174.2
2006-06-30,173.6
2006-07-31,172.9
2006-08-31,172.2
2006-09-30,171.5
2006-10-31,170.8
2006-11-30,170.0
2006-12-31,169.3
2007-01-31,168.6
2007-02-28,167.9
2007-03-31,167.3
2007-04-30,166.7
2007-05-31,166.2
2007-06-30,165.9
2007-07-31,165.6
2007-08-31,165.5
2007-09-30,165.4
2007-10-31,165.6
2007-11-30,165.9
2007-12-31,166.6
2008-01-31,167.6
2008-02-29,168.9
2008-03-31,170.4
2008-04-30,172.3
2008-05-31,174.5
2008-06-30,177.2
2008-07-31,180.1
2008-08-31,183.5
2008-09-30,186.7
2008-10-31,190.1
2008-11-30,193.8
2008-12-31,197.5
2009-01-31,200.9
2009-02-28,204.3
2009-03-31,207.3
2009-04-30,209.7
2009-05-31,211.5
2009-06-30,212.8
2009-07-31,213.1
2009-08-31,212.2
2009-09-30,210.5
2009-10-31,208.3
2009-11-30,205.7
2009-12-31,203.0
2010-01-31,200.5
2010-02-28,198.5
2010-03-31,197.1
2010-04-30,196.7
2010-05-31,197.3
2010-06-30,199.4
2010-07-31,203.2
2010-08-31,209.0
2010-09-30,216.7
2010-10-31,226.2
2010-11-30,237.2
2010-12-31,249.6
2011-01-31,262.9
2011-02-28,276.9
2011-03-31,290.8
2011-04-30,304.1
2011-05-31,315.6
2011-06-30,324.8
2011-07-31,330.4
2011-08-31,332.1
2011-09-30,329.7
2011-10-31,323.9
2011-11-30,315.4
2011-12-31,305.1
2012-01-31,293.3
2012-02-29,280.8
2012-03-31,268.1
2012-04-30,255.5
2012-05-31,243.6
2012-06-30,232.6
2012-07-31,222.9
2012-08-31,214.6
2012-09-30,207.4
2012-10-31,201.5
2012-11-30,196.2
2012-12-31,191.7
2013-01-31,187.6
2013-02-28,183.9
2013-03-31,180.6
2013-04-30,177.6
2013-05-31,174.6
2013-06-30,171.7
2013-07-31,168.9
2013-08-31,165.9
2013-09-30,162.9
2013-10-31,159.9
2013-11-30,156.9
2013-12-31,153.9
2014-01-31,151.0
2014-02-28,148.1
2014-03-31,145.4
2014-04-30,142.8
2014-05-31,140.2
2014-06-30,137.9
2014-07-31,135.7
2014-08-31,133.7
2014-09-30,131.9
2014-10-31,130.3
2014-11-30,128.9
2014-12-31,127.7
2015-01-31,126.6
2015-02-28,125.7
2015-03-31,125.0
2015-04-30,124.5
2015-05-31,124.2
2015-06-30,124.1
2015-07-31,124.2
2015-08-31,124.5
2015-09-30,125.0
2015-10-31,125.7
2015-11-30,126.5
2015-12-31,127.6
2016-01-31,128.6
2016-02-29,129.8
2016-03-31,131.1
