Date,Value
2005-03-31,7.8452
2005-04-30,10.3556
2005-05-31,11.1925
2005-06-30,11.5063
2005-07-31,11.8201
2005-08-31,11.8201
2005-09-30,11.9247
2005-10-31,12.0293
2005-11-30,12.3431
2005-12-31,12.3431
2006-01-31,12.4477
2006-02-28,11.9247
2006-03-31,7.2176
2006-04-30,6.1715
2006-05-31,5.3347
2006-06-30,6.2762
2006-07-31,5.8577
2006-08-31,6.2762
2006-09-30,6.0669
2006-10-31,5.9623
2006-11-30,5.9623
2006-12-31,6.2762
2007-01-31,7.113
2007-02-28,10.7741
2007-03-31,15.4812
2007-04-30,16.841
2007-05-31,17.887
2007-06-30,16.7364
2007-07-31,16.9456
2007-08-31,17.0502
2007-09-30,17.6778
2007-10-31,17.9916
2007-11-30,19.1423
2007-12-31,19.9791
2008-01-31,18.9331
2008-02-29,15.4812
2008-03-31,10.7741
2008-04-30,9.5188
2008-05-31,8.682
2008-06-30,9.1004
2008-07-31,8.9958
2008-08-31,8.5774
2008-09-30,8.7866
2008-10-31,8.3682
2008-11-30,7.0084
2008-12-31,6.0669
2009-01-31,5.8577
2009-02-28,5.7531
2009-03-31,5.2301
2009-04-30,4.8117
2009-05-31,4.3933
2009-06-30,4.3933
2009-07-31,4.1885
2009-08-31,3.7696
2009-09-30,3.5565
2009-10-31,3.4339
2009-11-30,3.4339
2009-12-31,3.538
2010-01-31,3.2258
2010-02-28,3.3299
2010-03-31,3.3299
2010-04-30,2.7055
2010-05-31,2.6042
2010-06-30,2.5
2010-07-31,2.3958
2010-08-31,2.6042
2010-09-30,2.6042
2010-10-31,2.8125
2010-11-30,10.8333
2010-12-31,10.718
2011-01-31,10.718
2011-02-28,10.4523
2011-03-31,11.1558
2011-04-30,12.1608
2011-05-31,13.0653
2011-06-30,14.5729
2011-07-31,14.8744
2011-08-31,15.6784
2011-09-30,16.1809
2011-10-31,16.3819
2011-11-30,20.603
2011-12-31,21.407
2012-01-31,21.608
2012-02-29,22.3116
2012-03-31,14.9749
2012-04-30,14.6734
2012-05-31,14.3719
2012-06-30,13.9698
2012-07-31,21.3065
2012-08-31,20.402
2012-09-30,19.196
2012-10-31,18.794
2012-11-30,18.2915
2012-12-31,17.3521
2013-01-31,16.8506
2013-02-28,15.5466
2013-03-31,14.9448
2013-04-30,14.5436
2013-05-31,14.0421
2013-06-30,12.9388
2013-07-31,3.6108
2013-08-31,3.3099
2013-09-30,3.5105
2013-10-31,3.5105
2013-11-30,3.6108
2013-12-31,3.8114
2014-01-31,4.2126
2014-02-28,4.1123
2014-03-31,4.2126
2014-04-30,4.5135
2014-05-31,4.7141
2014-06-30,5.015
2014-07-31,4.8144
2014-08-31,4.7141
2014-09-30,4.4132
2014-10-31,4.6138
2014-11-30,4.5135
2014-12-31,3.9117
2015-01-31,3.8114
2015-02-28,3.8114
2015-03-31,3.9117
2015-04-30,3.7111
2015-05-31,3.7111
2015-06-30,3.6108
2015-07-31,3.5105
2015-08-31,3.8114
2015-09-30,3.7111
2015-10-31,3.3099
2015-11-30,3.7111
2015-12-31,4.012
2016-01-31,3.9117
2016-02-29,3.9117
2016-03-31,3.7111
2016-04-30,3.3099
2016-05-31,3.2096
2016-06-30,3.2096
2016-07-31,3.5105
2016-08-31,3.5105
2016-09-30,3.6108
2016-10-31,3.6108
2016-11-30,3.6108
2016-12-31,3.1093
2017-01-31,3.3099
2017-02-28,3.2096
2017-03-31,3.2096
2017-04-30,3.8114
2017-05-31,4.012
2017-06-30,4.012
2017-07-31,3.8114
2017-08-31,4.4132
