Date,Value
2013-02-28,7.1582
2013-03-31,6.6738
2013-04-30,6.7815
2013-05-31,7.2121
2013-06-30,7.262
2013-07-31,7.4233
2013-08-31,7.5309
2013-09-30,7.3158
2013-10-31,7.6385
2013-11-30,7.6923
2013-12-31,7.2082
2014-01-31,7.5847
2014-02-28,7.6385
2014-03-31,7.6923
2014-04-30,7.7461
2014-05-31,7.7999
2014-06-30,7.9613
2014-07-31,7.9613
2014-08-31,8.0151
2014-09-30,7.7999
2014-10-31,7.5309
2014-11-30,7.6923
2014-12-31,7.7461
2015-01-31,7.6923
2015-02-28,7.7461
2015-03-31,7.5309
2015-04-30,7.8537
2015-05-31,7.9075
2015-06-30,7.9613
2015-07-31,8.3916
2015-08-31,8.2302
2015-09-30,8.6606
2015-10-31,8.8757
2015-11-30,8.4454
2015-12-31,8.6068
2016-01-31,8.284
2016-02-29,8.1226
2016-03-31,8.4454
2016-04-30,8.3916
2016-05-31,8.2302
2016-06-30,8.284
2016-07-31,7.6385
2016-08-31,7.3696
2016-09-30,7.3158
2016-10-31,7.0468
2016-11-30,7.2082
2016-12-31,6.8854
2017-01-31,6.8316
2017-02-28,6.8854
2017-03-31,6.5627
2017-04-30,5.971
2017-05-31,6.0247
2017-06-30,6.2399
2017-07-31,6.4551
2017-08-31,6.724
