Date,Value
1998-01-31,7.4652
1998-02-28,7.6205
1998-03-31,6.1699
1998-04-30,4.3841
1998-05-31,7.332
1998-06-30,6.0316
1998-07-31,4.5197
1998-08-31,2.3894
1998-09-30,2.4706
1998-10-31,3.5693
1998-11-30,2.0691
1998-12-31,5.8259
1999-01-31,5.1049
1999-02-28,2.5991
1999-03-31,1.4749
1999-06-30,0.8334
1999-08-31,1.3864
1999-09-30,2.2447
1999-10-31,2.2029
1999-11-30,2.6947
1999-12-31,1.4209
2000-01-31,1.2143
2000-03-31,1.1758
2000-05-31,1.3754
2000-06-30,2.4002
2000-07-31,1.4736
2000-08-31,2.4918
2000-09-30,3.4833
2000-10-31,2.0583
2000-11-30,1.6889
2001-05-31,1.25
2001-07-31,1.375
2001-09-30,1.5195
2002-01-31,2.0
2002-02-28,1.4
2002-03-31,1.4065
2002-06-30,0.8621
2002-07-31,2.3891
2002-08-31,1.5086
2002-10-31,3.5715
2002-11-30,2.5
2003-02-28,1.282
2003-04-30,1.8998
2003-05-31,2.1476
2003-06-30,2.2571
2003-07-31,1.8489
2003-08-31,0.868
2003-09-30,1.0317
2004-04-30,2.4194
2004-05-31,1.6935
2004-08-31,1.0416
2004-11-30,2.0408
2004-12-31,2.3901
2005-01-31,1.2853
2005-03-31,1.0416
2006-02-28,2.1739
2006-07-31,0.8197
2007-05-31,0.7693
2007-07-31,1.2724
2007-11-30,4.7619
2007-12-31,6.2745
2008-01-31,3.4874
2008-03-31,2.3809
2008-04-30,4.1667
2008-05-31,2.4643
2008-06-30,2.3629
2008-07-31,6.5638
2008-08-31,6.9909
2008-09-30,3.5223
2008-10-31,4.8108
2008-11-30,2.8
2008-12-31,4.325
2009-02-28,8.4353
2009-03-31,7.945
2009-04-30,10.5303
2009-05-31,5.7381
2009-07-31,4.3479
2009-08-31,3.0435
2009-09-30,2.6933
2009-10-31,3.0999
2009-11-30,5.6097
2009-12-31,4.6198
2010-01-31,4.8611
2010-02-28,2.3611
2010-03-31,5.5208
2010-04-30,11.9019
2010-05-31,12.2794
2010-06-30,12.6399
2010-07-31,6.1183
2010-08-31,2.0
2010-09-30,3.4483
2010-10-31,4.7948
2010-11-30,2.7845
2010-12-31,4.0833
2011-01-31,10.6667
2011-02-28,13.0833
2011-03-31,10.0
2011-04-30,11.2053
2011-05-31,14.2708
2011-06-30,11.8224
2011-07-31,8.7638
2011-08-31,8.3414
2011-09-30,8.1988
2011-10-31,12.6195
2011-11-30,19.6456
2011-12-31,16.8056
2012-01-31,13.8889
2012-02-29,15.3009
2012-03-31,12.7043
2012-04-30,15.0971
2012-05-31,13.7492
2012-06-30,15.5508
2012-07-31,14.3781
2012-08-31,13.289
2012-09-30,7.7126
2012-10-31,4.0492
2012-11-30,7.8535
2012-12-31,8.0236
2013-01-31,7.2862
2013-02-28,8.4822
2013-03-31,6.4732
2013-04-30,4.1392
2013-05-31,5.5998
2013-06-30,7.0513
2013-07-31,5.0655
2013-08-31,5.5298
2013-09-30,4.2085
2013-10-31,2.0174
2013-12-31,2.9412
2014-01-31,2.0588
2014-03-31,1.6667
2014-04-30,2.4825
2014-05-31,4.4514
2014-06-30,3.766
2014-07-31,4.1097
2014-08-31,3.3187
2014-09-30,2.4649
2014-10-31,2.2802
2014-11-30,2.7142
2014-12-31,5.1821
2015-01-31,5.0613
2015-02-28,2.5111
2015-03-31,3.3027
2015-04-30,3.1114
2015-05-31,1.6645
2015-07-31,1.1363
2015-08-31,3.4981
2015-09-30,2.2328
2015-10-31,5.3563
2015-11-30,3.1818
2015-12-31,3.5858
2016-01-31,1.5555
2016-03-31,1.0638
2016-04-30,2.0267
2016-05-31,1.2166
2016-06-30,1.365
2016-07-31,4.1346
2016-08-31,2.7079
2016-09-30,2.8863
2017-01-31,5.8823
2017-02-28,4.1176
2017-04-30,2.3809
2017-08-31,1.7242
