Date,Value
2006-02-28,132.9
2006-03-31,134.2
2006-04-30,135.5
2006-05-31,136.5
2006-06-30,137.3
2006-07-31,137.7
2006-08-31,137.7
2006-09-30,137.2
2006-10-31,136.5
2006-11-30,135.5
2006-12-31,134.5
2007-01-31,133.5
2007-02-28,132.6
2007-03-31,131.9
2007-04-30,131.4
2007-05-31,131.3
2007-06-30,131.7
2007-07-31,132.6
2007-08-31,134.1
2007-09-30,136.2
2007-10-31,138.8
2007-11-30,141.8
2007-12-31,145.2
2008-01-31,148.8
2008-02-29,152.6
2008-03-31,156.5
2008-04-30,160.2
2008-05-31,163.8
2008-06-30,167.1
2008-07-31,169.9
2008-08-31,172.2
2008-09-30,173.6
2008-10-31,174.5
2008-11-30,174.8
2008-12-31,174.5
2009-01-31,173.7
2009-02-28,172.4
2009-03-31,170.6
2009-04-30,168.4
2009-05-31,165.8
2009-06-30,163.1
2009-07-31,160.1
2009-08-31,156.8
2009-09-30,153.4
2009-10-31,150.1
2009-11-30,146.8
2009-12-31,143.6
2010-01-31,140.7
2010-02-28,138.1
2010-03-31,135.8
2010-04-30,134.0
2010-05-31,132.6
2010-06-30,131.7
2010-07-31,131.5
2010-08-31,131.8
2010-09-30,132.8
2010-10-31,134.1
2010-11-30,135.8
2010-12-31,137.7
2011-01-31,139.7
2011-02-28,141.6
2011-03-31,143.4
2011-04-30,145.0
2011-05-31,146.0
2011-06-30,146.4
2011-07-31,146.1
2011-08-31,145.0
2011-09-30,143.1
2011-10-31,140.5
2011-11-30,137.5
2011-12-31,134.2
2012-01-31,130.6
2012-02-29,126.8
2012-03-31,123.1
2012-04-30,119.4
2012-05-31,115.8
2012-06-30,112.5
2012-07-31,109.4
2012-08-31,106.8
2012-09-30,104.4
2012-10-31,102.4
2012-11-30,100.6
2012-12-31,99.0
2013-01-31,97.6
2013-02-28,96.3
2013-03-31,95.1
2013-04-30,94.1
2013-05-31,93.1
2013-06-30,92.2
2013-07-31,91.4
2013-08-31,90.6
2013-09-30,89.8
2013-10-31,89.1
2013-11-30,88.4
2013-12-31,87.8
2014-01-31,87.3
2014-02-28,86.8
2014-03-31,86.4
2014-04-30,86.1
2014-05-31,86.0
2014-06-30,85.9
2014-07-31,85.9
2014-08-31,86.1
2014-09-30,86.4
2014-10-31,86.7
2014-11-30,87.1
2014-12-31,87.6
2015-01-31,87.9
2015-02-28,88.2
2015-03-31,88.5
2015-04-30,88.6
2015-05-31,88.6
2015-06-30,88.4
2015-07-31,88.0
2015-08-31,87.3
2015-09-30,86.4
2015-10-31,85.4
2015-11-30,84.2
2015-12-31,83.0
2016-01-31,81.6
2016-02-29,80.3
2016-03-31,78.9
