Date,Value
2006-02-28,305.8
2006-03-31,309.5
2006-04-30,312.9
2006-05-31,316.2
2006-06-30,319.0
2006-07-31,320.9
2006-08-31,322.1
2006-09-30,322.5
2006-10-31,322.4
2006-11-30,321.9
2006-12-31,321.5
2007-01-31,321.1
2007-02-28,321.0
2007-03-31,321.6
2007-04-30,322.8
2007-05-31,325.0
2007-06-30,328.4
2007-07-31,333.2
2007-08-31,339.6
2007-09-30,347.2
2007-10-31,356.5
2007-11-30,366.6
2007-12-31,377.9
2008-01-31,390.0
2008-02-29,402.7
2008-03-31,415.3
2008-04-30,427.9
2008-05-31,440.0
2008-06-30,451.3
2008-07-31,461.4
2008-08-31,469.8
2008-09-30,475.2
2008-10-31,478.7
2008-11-30,481.0
2008-12-31,481.9
2009-01-31,480.6
2009-02-28,478.6
2009-03-31,475.3
2009-04-30,470.5
2009-05-31,465.1
2009-06-30,460.1
2009-07-31,454.4
2009-08-31,447.9
2009-09-30,441.6
2009-10-31,435.3
2009-11-30,429.1
2009-12-31,422.9
2010-01-31,416.7
2010-02-28,411.2
2010-03-31,406.2
2010-04-30,401.6
2010-05-31,397.5
2010-06-30,394.1
2010-07-31,391.5
2010-08-31,389.6
2010-09-30,388.2
2010-10-31,387.4
2010-11-30,386.7
2010-12-31,386.2
2011-01-31,385.3
2011-02-28,384.5
2011-03-31,383.4
2011-04-30,381.6
2011-05-31,379.0
2011-06-30,375.8
2011-07-31,371.1
2011-08-31,365.8
2011-09-30,359.2
2011-10-31,351.8
2011-11-30,343.9
2011-12-31,335.9
2012-01-31,327.4
2012-02-29,318.8
2012-03-31,310.2
2012-04-30,301.3
2012-05-31,292.7
2012-06-30,284.3
2012-07-31,276.3
2012-08-31,269.3
2012-09-30,262.6
2012-10-31,256.8
2012-11-30,251.2
2012-12-31,246.1
2013-01-31,241.1
2013-02-28,236.3
2013-03-31,231.9
2013-04-30,227.8
2013-05-31,223.9
2013-06-30,220.1
2013-07-31,216.7
2013-08-31,213.5
2013-09-30,210.4
2013-10-31,207.7
2013-11-30,205.0
2013-12-31,202.6
2014-01-31,200.1
2014-02-28,197.6
2014-03-31,195.4
2014-04-30,192.9
2014-05-31,190.4
2014-06-30,188.0
2014-07-31,185.5
2014-08-31,182.8
2014-09-30,180.2
2014-10-31,177.6
2014-11-30,174.9
2014-12-31,172.5
2015-01-31,169.9
2015-02-28,167.5
2015-03-31,165.3
2015-04-30,163.2
2015-05-31,161.2
2015-06-30,159.5
2015-07-31,157.9
2015-08-31,156.6
2015-09-30,155.6
2015-10-31,154.7
2015-11-30,154.0
2015-12-31,153.6
2016-01-31,153.0
2016-02-29,152.7
2016-03-31,152.4
