Date,Value
1996-04-30,136.0
1996-05-31,136.0
1996-06-30,136.0
1996-07-31,136.0
1996-08-31,136.0
1996-09-30,137.0
1996-10-31,137.0
1996-11-30,138.0
1996-12-31,139.0
1997-01-31,140.0
1997-02-28,141.0
1997-03-31,142.0
1997-04-30,143.0
1997-05-31,144.0
1997-06-30,146.0
1997-07-31,147.0
1997-08-31,149.0
1997-09-30,150.0
1997-10-31,152.0
1997-11-30,154.0
1997-12-31,157.0
1998-01-31,160.0
1998-02-28,162.0
1998-03-31,164.0
1998-04-30,167.0
1998-05-31,169.0
1998-06-30,171.0
1998-07-31,173.0
1998-08-31,175.0
1998-09-30,177.0
1998-10-31,179.0
1998-11-30,181.0
1998-12-31,183.0
1999-01-31,185.0
1999-02-28,187.0
1999-03-31,189.0
1999-04-30,190.0
1999-05-31,192.0
1999-06-30,193.0
1999-07-31,194.0
1999-08-31,195.0
1999-09-30,197.0
1999-10-31,199.0
1999-11-30,200.0
1999-12-31,202.0
2000-01-31,205.0
2000-02-29,208.0
2000-03-31,210.0
2000-04-30,212.0
2000-05-31,215.0
2000-06-30,218.0
2000-07-31,220.0
2000-08-31,222.0
2000-09-30,225.0
2000-10-31,227.0
2000-11-30,230.0
2000-12-31,232.0
2001-01-31,235.0
2001-02-28,238.0
2001-03-31,240.0
2001-04-30,242.0
2001-05-31,245.0
2001-06-30,247.0
2001-07-31,249.0
2001-08-31,251.0
2001-09-30,254.0
2001-10-31,256.0
2001-11-30,259.0
2001-12-31,262.0
2002-01-31,266.0
2002-02-28,270.0
2002-03-31,274.0
2002-04-30,278.0
2002-05-31,282.0
2002-06-30,286.0
2002-07-31,290.0
2002-08-31,295.0
2002-09-30,299.0
2002-10-31,303.0
2002-11-30,309.0
2002-12-31,314.0
2003-01-31,318.0
2003-02-28,322.0
2003-03-31,327.0
2003-04-30,331.0
2003-05-31,335.0
2003-06-30,341.0
2003-07-31,347.0
2003-08-31,353.0
2003-09-30,359.0
2003-10-31,365.0
2003-11-30,371.0
2003-12-31,378.0
2004-01-31,385.0
2004-02-29,392.0
2004-03-31,400.0
2004-04-30,409.0
2004-05-31,418.0
2004-06-30,427.0
2004-07-31,436.0
2004-08-31,445.0
2004-09-30,453.0
2004-10-31,460.0
2004-11-30,468.0
2004-12-31,474.0
2005-01-31,481.0
2005-02-28,488.0
2005-03-31,495.0
2005-04-30,502.0
2005-05-31,508.0
2005-06-30,514.0
2005-07-31,521.0
2005-08-31,526.0
2005-09-30,531.0
2005-10-31,535.0
2005-11-30,538.0
2005-12-31,539.0
2006-01-31,541.0
2006-02-28,542.0
2006-03-31,543.0
2006-04-30,543.0
2006-05-31,544.0
2006-06-30,545.0
2006-07-31,545.0
2006-08-31,545.0
2006-09-30,545.0
2006-10-31,545.0
2006-11-30,544.0
2006-12-31,544.0
2007-01-31,543.0
2007-02-28,542.0
2007-03-31,541.0
2007-04-30,539.0
2007-05-31,538.0
2007-06-30,536.0
2007-07-31,533.0
2007-08-31,529.0
2007-09-30,525.0
2007-10-31,521.0
2007-11-30,516.0
2007-12-31,512.0
2008-01-31,508.0
2008-02-29,503.0
2008-03-31,496.0
2008-04-30,489.0
2008-05-31,481.0
2008-06-30,475.0
2008-07-31,471.0
2008-08-31,469.0
2008-09-30,467.0
2008-10-31,467.0
2008-11-30,466.0
2008-12-31,466.0
2009-01-31,466.0
2009-02-28,466.0
2009-03-31,465.0
2009-04-30,463.0
2009-05-31,461.0
2009-06-30,459.0
2009-07-31,459.0
2009-08-31,460.0
2009-09-30,462.0
