Date,Value
2014-03-31,475000.0
2014-04-30,494000.0
2014-05-31,485000.0
2014-06-30,475000.0
2014-07-31,489000.0
2014-08-31,469000.0
2014-09-30,499000.0
2014-10-31,499000.0
2014-11-30,525000.0
2014-12-31,525000.0
2015-01-31,479000.0
2015-02-28,495000.0
2015-03-31,469000.0
2015-04-30,462450.0
2015-05-31,454500.0
2015-06-30,466500.0
2015-07-31,479000.0
2015-08-31,485250.0
2015-09-30,479000.0
2015-10-31,499000.0
2015-11-30,535000.0
2015-12-31,539500.0
2016-01-31,539500.0
2016-02-29,539500.0
2016-03-31,539500.0
2016-04-30,550000.0
2016-05-31,558888.0
2016-06-30,573894.0
2016-07-31,625000.0
2016-08-31,595000.0
2016-09-30,579000.0
2016-10-31,596500.0
2016-11-30,599000.0
2016-12-31,599900.0
2017-01-31,609450.0
2017-02-28,575000.0
2017-03-31,545000.0
2017-04-30,539000.0
2017-05-31,572500.0
2017-06-30,585000.0
2017-07-31,575000.0
2017-08-31,578000.0
2017-09-30,598000.0
2017-10-31,603950.0
2017-11-30,569000.0
2017-12-31,572000.0
2018-01-31,548000.0
2018-05-31,829738.0
2018-06-30,829738.0
2018-07-31,729000.0
2018-08-31,639000.0
2018-09-30,588000.0
2018-10-31,588000.0
2018-11-30,585000.0
2018-12-31,588000.0
2019-01-31,588500.0
2019-02-28,622450.0
2019-03-31,649000.0
2019-04-30,650000.0
