Date,Value
2010-09-30,4.6332046332046
2010-10-31,4.5475216007276
2010-11-30,4.8525569242255
2010-12-31,5.4909090909091
2011-01-31,4.9701648261226
2011-02-28,4.4888888888889
2011-03-31,5.2659294365455
2011-04-30,5.5865921787709
2011-05-31,4.8837209302326
2011-06-30,3.5168473617772
2011-07-31,9.0913636363636
2011-08-31,4.2754563227421
2011-09-30,5.4820245481724
2011-10-31,4.7641734159123
2011-11-30,4.3668122270742
2011-12-31,4.5412806678204
2012-01-31,4.4444444444444
2012-02-29,3.2640949554896
2012-03-31,3.3488522686674
2012-04-30,4.1684035014589
2012-05-31,5.480880988296
2012-06-30,3.2786885245902
2012-07-31,2.3809523809524
2012-08-31,3.9183996017854
2012-09-30,3.4868605629851
2012-10-31,3.8476337052713
2012-11-30,3.1342062193126
2012-12-31,6.1778864234675
2013-01-31,3.6974627791563
2013-02-28,5.0139170992252
2013-03-31,5.2910052910053
2013-04-30,6.4889389080492
2013-05-31,3.0423243728096
2013-06-30,2.1276595744681
2013-07-31,2.6601671309192
2013-08-31,2.4148360394779
2013-09-30,2.9866316796455
2013-10-31,2.9192286947141
2013-11-30,3.3723522853958
2013-12-31,4.3973588724189
2014-01-31,3.0395136778115
2014-02-28,3.2129119541537
2014-03-31,2.9966874359177
2014-04-30,3.6144578313253
2014-05-31,2.0278856610222
2014-06-30,2.5316455696203
2014-07-31,2.8571510204315
2014-08-31,3.8474723275685
2014-09-30,3.5763888888889
2014-10-31,3.0312215822977
2014-11-30,3.5714285714286
2014-12-31,3.4463998963999
2015-01-31,4.2537322099772
2015-02-28,3.3444816053512
2015-03-31,2.8639618138425
2015-04-30,3.9461020211742
2015-05-31,3.598971722365
2015-06-30,3.2771029033263
2015-07-31,4.6727380952381
2015-08-31,1.4749262536873
2015-09-30,2.8213166144201
2015-10-31,4.3102049910601
2015-11-30,2.7421885659708
2015-12-31,7.6124761959721
2016-01-31,4.6985090541078
2016-02-29,3.6781609195402
2016-03-31,2.7984344422701
2016-04-30,4.1677907184489
2016-05-31,3.5996223575548
2016-06-30,6.0967991997999
2016-07-31,2.2986928104575
2016-08-31,5.2076752514014
2016-09-30,4.6272493573265
2016-10-31,2.2222271605048
2016-11-30,3.0085766382279
2016-12-31,3.3412887828162
2017-01-31,3.3123517216321
2017-02-28,3.2874987895807
2017-03-31,1.8082352187293
2017-04-30,2.401055408971
2017-05-31,2.5000062500156
2017-06-30,2.4816112874355
2017-07-31,3.2345248474281
2017-08-31,2.2271714922049
2017-09-30,2.8571510204315
2017-10-31,3.3707865168539
2017-11-30,2.9411764705882
2017-12-31,2.2568171573499
2018-01-31,3.030303030303
2018-02-28,3.3911019141231
2018-03-31,1.9037897223017
2018-04-30,3.5061443932412
2018-05-31,3.855421686747
2018-06-30,3.6370249136207
2018-07-31,3.1180400890869
2018-08-31,3.3980159278849
2018-09-30,2.5421496311907
2018-10-31,3.4782608695652
2018-11-30,2.3770797962649
2018-12-31,2.5006251562891
2019-01-31,3.1173519783236
2019-02-28,3.5525167827557
2019-03-31,2.4629259196474
2019-04-30,2.4552845528455
