Date,Value
2010-11-30,2217.0
2010-12-31,2218.0
2011-01-31,2212.0
2011-02-28,2197.0
2011-03-31,2195.0
2011-04-30,2196.0
2011-05-31,2206.0
2011-06-30,2215.0
2011-07-31,2223.0
2011-08-31,2228.0
2011-09-30,2225.0
2011-10-31,2224.0
2011-11-30,2218.0
2011-12-31,2219.0
2012-01-31,2222.0
2012-02-29,2242.0
2012-03-31,2264.0
2012-04-30,2294.0
2012-05-31,2307.0
2012-06-30,2333.0
2012-07-31,2345.0
2012-08-31,2351.0
2012-09-30,2334.0
2012-10-31,2305.0
2012-11-30,2300.0
2012-12-31,2310.0
2013-01-31,2324.0
2013-02-28,2323.0
2013-03-31,2301.0
2013-04-30,2308.0
2013-05-31,2310.0
2013-06-30,2333.0
2013-07-31,2350.0
2013-08-31,2383.0
2013-09-30,2421.0
2013-10-31,2453.0
2013-11-30,2474.0
2013-12-31,2457.0
2014-01-31,2445.0
2014-02-28,2413.0
2014-03-31,2409.0
2014-04-30,2415.0
2014-05-31,2429.0
2014-06-30,2445.0
2014-07-31,2459.0
2014-08-31,2497.0
2014-09-30,2532.0
2014-10-31,2554.0
2014-11-30,2575.0
2014-12-31,2600.0
2015-01-31,2620.0
2015-02-28,2633.0
2015-03-31,2636.0
2015-04-30,2634.0
2015-05-31,2629.0
2015-06-30,2636.0
2015-07-31,2654.0
2015-08-31,2682.0
2015-09-30,2706.0
2015-10-31,2723.0
2015-11-30,2723.0
2015-12-31,2723.0
2016-01-31,2727.0
2016-02-29,2740.0
2016-03-31,2752.0
2016-04-30,2755.0
2016-05-31,2760.0
2016-06-30,2772.0
2016-07-31,2796.0
2016-08-31,2817.0
2016-09-30,2828.0
2016-10-31,2832.0
2016-11-30,2842.0
2016-12-31,2852.0
2017-01-31,2858.0
2017-02-28,2852.0
2017-03-31,2848.0
2017-04-30,2846.0
2017-05-31,2851.0
2017-06-30,2855.0
2017-07-31,2859.0
2017-08-31,2864.0
2017-09-30,2873.0
2017-10-31,2882.0
2017-11-30,2890.0
2017-12-31,2894.0
2018-01-31,2900.0
2018-02-28,2897.0
2018-03-31,2878.0
2018-04-30,2852.0
2018-05-31,2829.0
2018-06-30,2825.0
2018-07-31,2835.0
2018-08-31,2854.0
2018-09-30,2869.0
2018-10-31,2880.0
2018-11-30,2887.0
2018-12-31,2896.0
2019-01-31,2904.0
2019-02-28,2919.0
2019-03-31,2939.0
2019-04-30,2961.0
