Date,Value
1996-04-30,229750.3
1996-05-31,218750.0
1996-06-30,210251.0
1996-07-31,232500.7
1996-08-31,227500.3
1996-09-30,230525.0
1996-10-31,207225.5
1996-11-30,209275.35
1996-12-31,229101.15
1997-01-31,220125.7
1997-02-28,247750.3
1997-03-31,257926.0
1997-04-30,252901.7
1997-05-31,261676.0
1997-06-30,260626.3
1997-07-31,258876.7
1997-08-31,254352.0
1997-09-30,252952.0
1997-10-31,253651.0
1997-11-30,256550.3
1997-12-31,256400.0
1998-01-31,253100.0
1998-02-28,263750.0
1998-03-31,260850.0
1998-04-30,279876.0
1998-05-31,287850.7
1998-06-30,286175.3
1998-07-31,301325.0
1998-08-31,321925.0
1998-09-30,335101.5
1998-10-31,296302.05
1998-11-30,301426.15
1998-12-31,294726.3
1999-01-31,303400.7
1999-02-28,290700.3
1999-03-31,303000.0
1999-04-30,289401.0
1999-05-31,307575.7
1999-06-30,315525.3
1999-07-31,311000.0
1999-08-31,308850.0
1999-09-30,321701.5
1999-10-31,312801.05
1999-11-30,316876.95
1999-12-31,302126.05
2000-01-31,306875.45
2000-02-29,308376.5
2000-03-31,301751.05
2000-04-30,297450.45
2000-05-31,322925.0
2000-06-30,332625.0
2000-07-31,325850.0
2000-08-31,325400.0
2000-09-30,340601.5
2000-10-31,348902.55
2000-11-30,334251.5
2000-12-31,333450.45
2001-01-31,351550.0
2001-02-28,355000.0
2001-03-31,352651.5
2001-04-30,357352.55
2001-05-31,359753.0
2001-06-30,370403.0
2001-07-31,384351.5
2001-08-31,382751.95
2001-09-30,371502.55
2001-10-31,375703.0
2001-11-30,394726.5
2001-12-31,387925.45
2002-01-31,409525.0
2002-02-28,401626.5
2002-03-31,406703.05
2002-04-30,399751.85
2002-05-31,425050.6
2002-06-30,445250.0
2002-07-31,439952.0
2002-08-31,425053.4
2002-09-30,418677.0
2002-10-31,411477.6
2002-11-30,435103.4
2002-12-31,456602.0
2003-01-31,438800.6
2003-02-28,436702.0
2003-03-31,475653.9
2003-04-30,505029.85
2003-05-31,510230.0
2003-06-30,521505.0
2003-07-31,542505.0
2003-08-31,540905.0
2003-09-30,546852.5
2003-10-31,538253.25
2003-11-30,533404.25
2003-12-31,540852.5
2004-01-31,547203.25
2004-02-29,552454.25
2004-03-31,551605.0
2004-04-30,575755.5
2004-05-31,592502.85
2004-06-30,625003.9
2004-07-31,646252.1
2004-08-31,647628.9
2004-09-30,642630.1
2004-10-31,642506.0
2004-11-30,689256.5
2004-12-31,674003.35
2005-01-31,666751.05
2005-02-28,678753.5
2005-03-31,677255.45
2005-04-30,697756.65
2005-05-31,723256.85
2005-06-30,775557.5
2005-07-31,796707.85
2005-08-31,774757.5
2005-09-30,770757.15
2005-10-31,807253.5
2005-11-30,782754.55
2005-12-31,785756.45
2006-01-31,766007.35
2006-02-28,822007.65
2006-03-31,784153.85
2006-04-30,761654.7
2006-05-31,775702.45
2006-06-30,786554.55
2006-07-31,804581.45
2006-08-31,806532.85
2006-09-30,804104.0
2006-10-31,742904.2
