Date,Value
2016-07-31,2480.0
2016-08-31,2650.0
2016-09-30,2995.0
2016-10-31,3300.0
2016-11-30,3400.0
2016-12-31,2999.5
2017-01-31,2600.0
2017-02-28,2990.0
2017-03-31,3200.0
2017-04-30,3495.0
2017-05-31,3500.0
2017-06-30,3500.0
2017-07-31,3300.0
2017-08-31,2795.0
2017-09-30,3087.5
2017-10-31,3225.0
2017-11-30,2895.0
2017-12-31,2995.0
2018-01-31,3200.0
2018-02-28,3000.0
2018-03-31,2950.0
2018-04-30,3200.0
2018-05-31,3247.5
2018-06-30,2999.0
2018-07-31,3200.0
2018-08-31,3200.0
2018-09-30,3750.0
2018-10-31,3722.5
2018-11-30,3900.0
2018-12-31,3900.0
2019-01-31,3497.5
2019-02-28,3400.0
2019-03-31,3480.0
2019-04-30,3750.0
