Date,Value
2010-01-31,709.24764890282
2010-02-28,647.33969986357
2010-03-31,692.42636757035
2010-04-30,690.4932735426
2010-05-31,668.26003824092
2010-06-30,666.14420062696
2010-07-31,663.98601398601
2010-08-31,651.51515151515
2010-09-30,643.70664023786
2010-10-31,651.51515151515
2010-11-30,652.55496137849
2010-12-31,666.66666666667
2011-01-31,658.99346761982
2011-02-28,659.24657534247
2011-03-31,662.76541750941
2011-04-30,669.86526834512
2011-05-31,685.68867642665
2011-06-30,669.17922948074
2011-07-31,660.79295154185
2011-08-31,675.45029759111
2011-09-30,664.04574696212
2011-10-31,664.04574696212
2011-11-30,633.23572474378
2011-12-31,641.29927319367
2012-01-31,656.46455579131
2012-02-29,672.33700960671
2012-03-31,656.65016085284
2012-04-30,687.5308033514
2012-05-31,710.01552795031
2012-06-30,695.67510548523
2012-07-31,739.67427084787
2012-08-31,697.33873927754
2012-09-30,734.57047078018
2012-10-31,760.86956521739
2012-11-30,710.52631578947
2012-12-31,722.07084468665
2013-01-31,823.98109864146
2013-02-28,719.65183989732
2013-03-31,719.67213114754
2013-04-30,755.67051333068
2013-05-31,755.67051333068
2013-06-30,842.39130434783
2013-07-31,819.73163696046
2013-08-31,881.56665282392
2013-09-30,855.8282208589
2013-10-31,840.55705833288
2013-11-30,840.49079754601
2013-12-31,824.96233230134
2014-01-31,927.41982036066
2014-02-28,927.04460966543
2014-03-31,918.78754632123
2014-04-30,946.75430704872
2014-05-31,909.73871733967
2014-06-30,946.088794926
2014-07-31,950.31712473573
2014-08-31,956.97674418605
2014-09-30,986.11111111111
2014-10-31,1010.1192627394
2014-11-30,963.76808067634
2014-12-31,938.87836734694
2015-01-31,1034.3919512166
2015-02-28,1031.299734748
2015-03-31,1027.5486989905
2015-04-30,1005.9068797776
2015-05-31,979.80295566503
2015-06-30,1050.0
2015-07-31,1003.0876068376
2015-08-31,1033.7171948946
2015-09-30,1090.7288051562
2015-10-31,1093.3137398971
2015-11-30,1045.7420924574
2015-12-31,1097.1811293066
2016-01-31,1045.1001739435
2016-02-29,1072.4743777452
2016-03-31,1092.4657534247
2016-04-30,1116.3865849524
2016-05-31,1114.1891891892
2016-06-30,1116.3865849524
2016-07-31,1114.1891891892
2016-08-31,1173.116089613
2016-09-30,1174.8164106067
2016-10-31,1130.3244626556
2016-11-30,1174.9213836478
2016-12-31,1109.2065336691
2017-01-31,1095.0920245399
2017-02-28,1105.0663039782
2017-03-31,1122.1211957452
2017-04-30,1135.101010101
2017-05-31,1154.2904290429
2017-06-30,1189.0626742969
2017-07-31,1160.7142857143
2017-08-31,1163.6904761905
2017-09-30,1278.3861528542
2017-10-31,1227.3242630386
2017-11-30,1166.1367566254
2017-12-31,1154.2904290429
2018-01-31,1228.8461538461
2018-02-28,1311.8603148326
2018-03-31,1330.7692307692
2018-04-30,1319.8529411765
2018-05-31,1386.6279069767
2018-06-30,1376.3786764706
2018-07-31,1376.3786764706
2018-08-31,1316.5680473373
2018-09-30,1368.6708860759
2018-10-31,1368.5562731084
2018-11-30,1359.0913995439
2018-12-31,1340.0975239228
2019-01-31,1360.9837432263
2019-02-28,1331.6097278356
2019-03-31,1311.1888111888
2019-04-30,1315.2478709409
