Date,Value
1996-04-30,98.0
1996-05-31,98.0
1996-06-30,98.0
1996-07-31,97.0
1996-08-31,97.0
1996-09-30,96.0
1996-10-31,96.0
1996-11-30,95.0
1996-12-31,95.0
1997-01-31,95.0
1997-02-28,95.0
1997-03-31,95.0
1997-04-30,95.0
1997-05-31,95.0
1997-06-30,95.0
1997-07-31,94.0
1997-08-31,94.0
1997-09-30,94.0
1997-10-31,95.0
1997-11-30,95.0
1997-12-31,95.0
1998-01-31,96.0
1998-02-28,96.0
1998-03-31,97.0
1998-04-30,98.0
1998-05-31,99.0
1998-06-30,100.0
1998-07-31,101.0
1998-08-31,101.0
1998-09-30,102.0
1998-10-31,103.0
1998-11-30,104.0
1998-12-31,105.0
1999-01-31,107.0
1999-02-28,108.0
1999-03-31,109.0
1999-04-30,111.0
1999-05-31,112.0
1999-06-30,113.0
1999-07-31,114.0
1999-08-31,116.0
1999-09-30,117.0
1999-10-31,119.0
1999-11-30,120.0
1999-12-31,122.0
2000-01-31,124.0
2000-02-29,126.0
2000-03-31,128.0
2000-04-30,130.0
2000-05-31,132.0
2000-06-30,134.0
2000-07-31,135.0
2000-08-31,138.0
2000-09-30,140.0
2000-10-31,142.0
2000-11-30,144.0
2000-12-31,146.0
2001-01-31,149.0
2001-02-28,151.0
2001-03-31,154.0
2001-04-30,156.0
2001-05-31,159.0
2001-06-30,161.0
2001-07-31,163.0
2001-08-31,166.0
2001-09-30,168.0
2001-10-31,170.0
2001-11-30,173.0
2001-12-31,176.0
2002-01-31,179.0
2002-02-28,183.0
2002-03-31,186.0
2002-04-30,189.0
2002-05-31,192.0
2002-06-30,195.0
2002-07-31,198.0
2002-08-31,201.0
2002-09-30,204.0
2002-10-31,207.0
2002-11-30,211.0
2002-12-31,216.0
2003-01-31,219.0
2003-02-28,222.0
2003-03-31,225.0
2003-04-30,228.0
2003-05-31,232.0
2003-06-30,237.0
2003-07-31,242.0
2003-08-31,247.0
2003-09-30,253.0
2003-10-31,260.0
2003-11-30,267.0
2003-12-31,275.0
2004-01-31,283.0
2004-02-29,292.0
2004-03-31,301.0
2004-04-30,310.0
2004-05-31,320.0
2004-06-30,330.0
2004-07-31,340.0
2004-08-31,349.0
2004-09-30,358.0
2004-10-31,365.0
2004-11-30,372.0
2004-12-31,378.0
2005-01-31,385.0
2005-02-28,391.0
2005-03-31,397.0
2005-04-30,404.0
2005-05-31,410.0
2005-06-30,415.0
2005-07-31,422.0
2005-08-31,428.0
2005-09-30,435.0
2005-10-31,442.0
2005-11-30,447.0
2005-12-31,452.0
2006-01-31,455.0
2006-02-28,458.0
2006-03-31,461.0
2006-04-30,464.0
2006-05-31,466.0
2006-06-30,467.0
2006-07-31,468.0
2006-08-31,467.0
2006-09-30,467.0
2006-10-31,466.0
2006-11-30,465.0
2006-12-31,464.0
2007-01-31,464.0
2007-02-28,462.0
