Date,Value
2010-09-30,10000.0
2010-10-31,10001.0
2010-11-30,15000.0
2010-12-31,7000.0
2011-01-31,10000.0
2011-02-28,10000.0
2011-03-31,10000.0
2011-04-30,8000.0
2011-05-31,10000.0
2011-06-30,10000.0
2011-07-31,7750.0
2011-08-31,10000.0
2011-09-30,10550.0
2011-10-31,10000.0
2011-11-30,6250.0
2011-12-31,10000.0
2012-01-31,10000.0
2012-02-29,5000.0
2012-03-31,10000.0
2012-04-30,10175.0
2012-05-31,6500.0
2012-06-30,8900.0
2012-07-31,10000.0
2012-08-31,8100.0
2012-09-30,10000.0
2012-10-31,6800.0
2012-11-30,12050.0
2012-12-31,19000.0
2013-01-31,15000.0
2013-02-28,10000.0
2013-03-31,15000.0
2013-04-30,9750.0
2013-05-31,10000.0
2013-06-30,19500.5
2013-07-31,12550.0
2013-08-31,14500.0
2013-09-30,10000.0
2013-10-31,12500.5
2013-11-30,10000.0
2013-12-31,13100.0
2014-01-31,10000.0
2014-02-28,12505.5
2014-03-31,20000.0
2014-04-30,10000.0
2014-05-31,8000.0
2014-06-30,10000.0
2014-07-31,10099.0
2014-08-31,10000.0
2014-09-30,8699.5
2014-10-31,20000.0
2014-11-30,10000.0
2014-12-31,10000.0
2015-01-31,6450.0
2015-02-28,9500.0
2015-03-31,6000.0
2015-04-30,10000.0
2015-05-31,10000.0
2015-06-30,12452.0
2015-07-31,10000.0
2015-08-31,15000.0
2015-09-30,10000.0
2015-10-31,14850.0
2015-11-30,19650.0
2015-12-31,10050.0
2016-01-31,10250.0
2016-02-29,14550.0
2016-03-31,17500.5
2016-04-30,10000.0
2016-05-31,14000.0
2016-06-30,19955.0
2016-07-31,17000.0
2016-08-31,10000.0
2016-09-30,7505.0
2016-10-31,12666.0
2016-11-30,14000.0
2016-12-31,12465.5
2017-01-31,12500.5
2017-02-28,40000.0
2017-03-31,5000.0
2017-04-30,15000.0
2017-05-31,17500.0
2017-06-30,10000.0
2017-07-31,15000.0
2017-08-31,14500.0
2017-09-30,10000.0
2017-10-31,15000.0
2017-11-30,28450.0
2017-12-31,15000.0
2018-01-31,14000.0
2018-02-28,10000.0
2018-03-31,10049.5
2018-04-30,16450.0
2018-05-31,5000.0
2018-06-30,13000.0
2018-07-31,17000.0
2018-08-31,15000.0
2018-09-30,20000.0
2018-10-31,10000.0
2018-11-30,14000.0
2018-12-31,37500.0
2019-01-31,17550.0
2019-02-28,15000.0
2019-03-31,15500.0
2019-04-30,30000.0
