Date,Value
2006-02-28,228.5
2006-03-31,232.1
2006-04-30,235.6
2006-05-31,239.0
2006-06-30,242.1
2006-07-31,244.9
2006-08-31,247.1
2006-09-30,248.9
2006-10-31,250.5
2006-11-30,251.7
2006-12-31,252.9
2007-01-31,254.1
2007-02-28,255.2
2007-03-31,256.8
2007-04-30,258.5
2007-05-31,260.7
2007-06-30,263.5
2007-07-31,267.0
2007-08-31,271.2
2007-09-30,275.9
2007-10-31,281.5
2007-11-30,287.4
2007-12-31,293.9
2008-01-31,300.8
2008-02-29,307.9
2008-03-31,315.0
2008-04-30,322.1
2008-05-31,328.9
2008-06-30,335.4
2008-07-31,341.4
2008-08-31,346.6
2008-09-30,350.0
2008-10-31,352.7
2008-11-30,354.8
2008-12-31,356.3
2009-01-31,356.6
2009-02-28,356.8
2009-03-31,356.3
2009-04-30,354.9
2009-05-31,353.2
2009-06-30,352.0
2009-07-31,350.4
2009-08-31,348.2
2009-09-30,346.0
2009-10-31,343.8
2009-11-30,341.4
2009-12-31,338.8
2010-01-31,335.9
2010-02-28,333.1
2010-03-31,330.2
2010-04-30,327.1
2010-05-31,324.0
2010-06-30,320.7
2010-07-31,317.5
2010-08-31,314.1
2010-09-30,310.7
2010-10-31,307.2
2010-11-30,303.7
2010-12-31,300.1
2011-01-31,296.3
2011-02-28,292.7
2011-03-31,289.1
2011-04-30,285.4
2011-05-31,281.5
2011-06-30,277.8
2011-07-31,273.7
2011-08-31,269.8
2011-09-30,265.7
2011-10-31,261.3
2011-11-30,256.8
2011-12-31,252.3
2012-01-31,247.4
2012-02-29,242.2
2012-03-31,236.7
2012-04-30,230.6
2012-05-31,224.1
2012-06-30,217.3
2012-07-31,210.1
2012-08-31,203.0
2012-09-30,195.6
2012-10-31,188.6
2012-11-30,181.4
2012-12-31,174.6
2013-01-31,167.8
2013-02-28,161.3
2013-03-31,155.3
2013-04-30,149.7
2013-05-31,144.6
2013-06-30,139.9
2013-07-31,135.9
2013-08-31,132.4
2013-09-30,129.4
2013-10-31,127.0
2013-11-30,124.9
2013-12-31,123.3
2014-01-31,121.9
2014-02-28,120.7
2014-03-31,119.9
2014-04-30,119.1
2014-05-31,118.5
2014-06-30,118.1
2014-07-31,117.7
2014-08-31,117.4
2014-09-30,117.1
2014-10-31,116.9
2014-11-30,116.6
2014-12-31,116.6
2015-01-31,116.4
2015-02-28,116.2
2015-03-31,116.2
2015-04-30,116.2
2015-05-31,116.1
2015-06-30,116.1
2015-07-31,116.0
2015-08-31,116.0
2015-09-30,116.1
2015-10-31,116.2
2015-11-30,116.3
2015-12-31,116.6
2016-01-31,116.7
2016-02-29,117.0
2016-03-31,117.2
