Date,Value
2010-11-30,2164.0
2010-12-31,2137.0
2011-01-31,2121.0
2011-02-28,2109.0
2011-03-31,2102.0
2011-04-30,2105.0
2011-05-31,2123.0
2011-06-30,2135.0
2011-07-31,2134.0
2011-08-31,2128.0
2011-09-30,2119.0
2011-10-31,2115.0
2011-11-30,2105.0
2011-12-31,2089.0
2012-01-31,2059.0
2012-02-29,2025.0
2012-03-31,2000.0
2012-04-30,1989.0
2012-05-31,1989.0
2012-06-30,1997.0
2012-07-31,2012.0
2012-08-31,2014.0
2012-09-30,2018.0
2012-10-31,2025.0
2012-11-30,2044.0
2012-12-31,2054.0
2013-01-31,2056.0
2013-02-28,2053.0
2013-03-31,2062.0
2013-04-30,2070.0
2013-05-31,2076.0
2013-06-30,2080.0
2013-07-31,2079.0
2013-08-31,2069.0
2013-09-30,2069.0
2013-10-31,2085.0
2013-11-30,2122.0
2013-12-31,2135.0
2014-01-31,2136.0
2014-02-28,2123.0
2014-03-31,2106.0
2014-04-30,2088.0
2014-05-31,2079.0
2014-06-30,2079.0
2014-07-31,2101.0
2014-08-31,2115.0
2014-09-30,2157.0
2014-10-31,2192.0
2014-11-30,2243.0
2014-12-31,2290.0
2015-01-31,2319.0
2015-02-28,2333.0
2015-03-31,2344.0
2015-04-30,2358.0
2015-05-31,2377.0
2015-06-30,2377.0
2015-07-31,2374.0
2015-08-31,2376.0
2015-09-30,2378.0
2015-10-31,2382.0
2015-11-30,2377.0
2015-12-31,2382.0
2016-01-31,2395.0
2016-02-29,2404.0
2016-03-31,2417.0
2016-04-30,2431.0
2016-05-31,2462.0
2016-06-30,2492.0
2016-07-31,2522.0
2016-08-31,2544.0
2016-09-30,2564.0
2016-10-31,2584.0
2016-11-30,2598.0
2016-12-31,2602.0
2017-01-31,2599.0
2017-02-28,2592.0
2017-03-31,2589.0
2017-04-30,2591.0
2017-05-31,2611.0
2017-06-30,2643.0
2017-07-31,2684.0
2017-08-31,2716.0
2017-09-30,2742.0
2017-10-31,2763.0
2017-11-30,2787.0
2017-12-31,2812.0
2018-01-31,2837.0
2018-02-28,2857.0
2018-03-31,2875.0
2018-04-30,2889.0
2018-05-31,2894.0
2018-06-30,2883.0
2018-07-31,2857.0
2018-08-31,2826.0
2018-09-30,2804.0
2018-10-31,2795.0
2018-11-30,2806.0
2018-12-31,2825.0
2019-01-31,2844.0
2019-02-28,2853.0
2019-03-31,2862.0
2019-04-30,2870.0
