Date,Value
2011-02-28,2.3
2011-03-31,2.5362659122376
2011-04-30,2.7402745995423
2011-05-31,2.7916485764382
2011-06-30,2.7086788280818
2011-07-31,2.7015437392796
2011-08-31,2.8292181069959
2011-09-30,2.8487846358055
2011-10-31,3.0216647662486
2011-11-30,3.069581635816
2011-12-31,2.8497106131747
2012-01-31,2.6666666666667
2012-02-29,2.6652492411723
2012-03-31,2.838784544634
2012-04-30,2.7581260730611
2012-05-31,2.8416779431664
2012-06-30,2.6457547169811
2012-07-31,2.6415094339623
2012-08-31,2.6414836469102
2012-09-30,2.7407550200803
2012-10-31,2.7163621654591
2012-11-30,2.7028824833703
2012-12-31,2.6613263290176
2013-01-31,2.7109280835677
2013-02-28,2.830690264928
2013-03-31,2.7273390417838
2013-04-30,2.7864657378447
2013-05-31,2.667400657378
2013-06-30,2.8668610301263
2013-07-31,2.810707456979
2013-08-31,2.866356144751
2013-09-30,2.8783881026625
2013-10-31,2.9297007340486
2013-11-30,2.8673835125448
2013-12-31,2.6903251228358
2014-01-31,2.8582202111614
2014-02-28,2.8768699654776
2014-03-31,2.8422010004548
2014-04-30,2.8408656665679
2014-05-31,2.9712163416899
2014-06-30,2.9826141588689
2014-07-31,2.9554367201426
2014-08-31,3.1534156142365
2014-09-30,3.0265596046943
2014-10-31,2.9841271246459
2014-11-30,2.9453576020928
2014-12-31,2.9940119760479
2015-01-31,2.9518581081081
2015-02-28,3.1052032745049
2015-03-31,2.9547636797376
2015-04-30,2.969696969697
2015-05-31,3.1329396744334
2015-06-30,3.1185698987539
2015-07-31,3.2432344083482
2015-08-31,3.3502279802417
2015-09-30,3.4025178632188
2015-10-31,3.275775862069
2015-11-30,3.1943410275503
2015-12-31,3.1569230769231
2016-01-31,3.1409041195771
2016-02-29,3.4025178632188
2016-03-31,3.3798646362098
2016-04-30,3.1954887218045
2016-05-31,3.2614704256495
2016-06-30,3.4025178632188
2016-07-31,3.2650635710337
2016-08-31,2.9783393501805
2016-09-30,3.4868356420081
2016-10-31,3.3921302578019
2016-11-30,3.5244360902256
2016-12-31,3.3853472010635
2017-01-31,3.5811688311688
2017-02-28,3.5235294117647
2017-03-31,3.589928057554
2017-04-30,3.5923295454545
2017-05-31,3.6112934996717
2017-06-30,3.4716040462428
2017-07-31,3.5163525318727
2017-08-31,3.5413680723644
2017-09-30,3.6
2017-10-31,3.6006546644845
2017-11-30,3.4656755458282
2017-12-31,3.516
2018-01-31,3.5454588492218
2018-02-28,3.5236769832439
2018-03-31,3.5087719298246
2018-04-30,3.5335689045936
2018-05-31,3.7712151997311
2018-06-30,3.9574255767943
2018-07-31,3.9001148705096
2018-08-31,4.0482944095708
2018-09-30,4.0312093628088
2018-10-31,3.9520408163265
2018-11-30,3.9906494621585
2018-12-31,3.9583333333333
2019-01-31,3.8256227758007
2019-02-28,3.632207697894
2019-03-31,3.5818713450292
2019-04-30,3.7441588785047
